ObjectID,cut_2,cut_4,cut_8
camille-corot_the-letter.jpg,"[(44, 36, 26), (118, 100, 72)]","[(44, 36, 26), (75, 60, 41), (133, 107, 71), (188, 170, 134)]","[(44, 36, 26), (166, 150, 115), (188, 163, 119), (116, 93, 61), (200, 184, 150), (150, 121, 80), (63, 53, 37), (87, 68, 45)]"
john-singer-sargent_mrs-knowles-and-her-children-1902.jpg,"[(40, 37, 28), (143, 130, 102)]","[(40, 37, 28), (113, 98, 68), (145, 139, 119), (203, 186, 154)]","[(89, 80, 57), (122, 106, 74), (40, 37, 28), (145, 139, 119), (187, 163, 120), (218, 210, 188), (141, 121, 81), (159, 131, 86)]"
homer-watson_grand-river-valley.jpg,"[(75, 76, 59), (150, 144, 113)]","[(75, 76, 59), (111, 104, 66), (166, 162, 136), (214, 207, 181)]","[(215, 209, 186), (119, 115, 90), (75, 76, 59), (195, 193, 176), (212, 205, 176), (157, 148, 103), (100, 96, 65), (121, 112, 68)]"
charles-francois-daubigny_the-hamlet-of-optevoz-in-the-morning.jpg,"[(73, 68, 44), (199, 194, 174)]","[(222, 223, 221), (73, 68, 44), (151, 132, 79), (202, 198, 175)]","[(222, 223, 221), (202, 197, 171), (52, 50, 34), (216, 216, 207), (151, 132, 79), (174, 162, 115), (85, 78, 47), (105, 96, 62)]"
grã©goire-michonze_scene-de-village-aux-oiseaux-bleus.jpg,"[(120, 111, 80), (158, 149, 128)]","[(97, 96, 76), (143, 126, 85), (139, 134, 116), (177, 164, 140)]","[(131, 114, 85), (141, 129, 105), (97, 96, 76), (168, 150, 117), (138, 139, 127), (155, 138, 85), (178, 164, 149), (196, 191, 175)]"
n.c.-wyeth_pirates-attack-the-stockade.jpg,"[(100, 80, 77), (188, 179, 183)]","[(218, 210, 200), (159, 149, 167), (77, 65, 70), (122, 96, 84)]","[(77, 65, 70), (104, 80, 81), (217, 221, 225), (220, 198, 175), (138, 118, 124), (141, 112, 87), (183, 176, 190), (175, 183, 230)]"
martiros-saryan_in-the-mountains-1962.jpg,"[(184, 184, 178), (211, 213, 208)]","[(203, 204, 199), (211, 213, 208), (145, 143, 136), (186, 186, 179)]","[(203, 204, 199), (123, 120, 113), (143, 140, 133), (163, 162, 156), (211, 213, 208), (186, 186, 179), (87, 82, 75), (107, 103, 97)]"
edouard-manet_the-balcony-1869.jpg,"[(42, 34, 22), (159, 163, 131)]","[(42, 34, 22), (201, 202, 174), (95, 113, 79), (137, 137, 97)]","[(28, 21, 11), (118, 132, 94), (95, 113, 79), (223, 222, 195), (179, 181, 153), (57, 48, 32), (143, 126, 93), (169, 158, 108)]"
vasily-polenov_great-pyramids-of-cheops-and-chephren-1899.jpg,"[(109, 114, 115), (180, 192, 186)]","[(129, 147, 161), (90, 81, 69), (186, 181, 163), (175, 203, 210)]","[(122, 129, 140), (175, 203, 210), (189, 198, 186), (117, 110, 100), (136, 165, 182), (182, 165, 140), (50, 37, 27), (75, 65, 50)]"
camille-corot_banks-of-a-river.jpg,"[(150, 125, 90), (218, 202, 158)]","[(218, 202, 158), (183, 152, 102), (88, 70, 61), (149, 124, 94)]","[(147, 131, 116), (174, 134, 75), (151, 117, 71), (191, 170, 129), (56, 39, 37), (218, 202, 158), (110, 86, 65), (129, 115, 106)]"
odilon-redon_bouquet.jpg,"[(28, 24, 24), (81, 54, 45)]","[(28, 24, 24), (53, 41, 37), (105, 43, 38), (113, 90, 67)]","[(28, 24, 24), (53, 41, 37), (92, 75, 58), (127, 109, 82), (118, 86, 63), (168, 141, 101), (80, 46, 39), (130, 40, 38)]"
boris-kustodiev_bridge-astrakhan-1918.jpg,"[(47, 46, 43), (116, 118, 112)]","[(47, 46, 43), (89, 91, 88), (141, 139, 121), (143, 151, 151)]","[(122, 136, 151), (79, 78, 72), (47, 46, 43), (123, 125, 117), (99, 104, 105), (165, 165, 152), (141, 141, 126), (178, 163, 123)]"
nikolai-ge_portrait-of-maria-tolstaya-leo-tolstoy-s-daughter.jpg,"[(95, 78, 46), (194, 190, 151)]","[(38, 33, 26), (152, 122, 66), (178, 168, 114), (210, 212, 188)]","[(185, 174, 118), (166, 139, 78), (138, 106, 54), (190, 192, 151), (229, 232, 225), (170, 162, 110), (24, 18, 18), (53, 47, 34)]"
john-singer-sargent_edmond-gosse-1886.jpg,"[(29, 29, 23), (101, 82, 55)]","[(29, 29, 23), (46, 39, 31), (81, 62, 44), (230, 190, 115)]","[(29, 29, 23), (61, 47, 36), (46, 39, 31), (77, 58, 41), (239, 214, 137), (122, 96, 63), (207, 146, 83), (236, 187, 101)]"
guy-rose_still-life-jug-with-fruit-1888.jpg,"[(62, 38, 31), (143, 99, 59)]","[(62, 38, 31), (119, 71, 47), (149, 105, 63), (185, 148, 81)]","[(107, 67, 46), (174, 145, 86), (62, 38, 31), (196, 166, 95), (131, 75, 48), (184, 140, 73), (134, 101, 63), (163, 110, 62)]"
vasily-tropinin_portrait-of-a-p-i-sapozhnikova-1826.jpg,"[(15, 16, 14), (93, 72, 41)]","[(15, 16, 14), (52, 41, 27), (103, 75, 40), (164, 130, 71)]","[(15, 16, 14), (93, 73, 41), (129, 102, 54), (186, 141, 72), (52, 41, 27), (213, 173, 102), (105, 80, 43), (121, 75, 35)]"
charles-francois-daubigny_the-banks-of-the-thames-at-eames.jpg,"[(128, 127, 118), (220, 229, 220)]","[(220, 229, 220), (184, 193, 180), (42, 25, 23), (103, 96, 90)]","[(173, 187, 181), (220, 229, 220), (199, 206, 190), (164, 172, 159), (42, 25, 23), (78, 52, 47), (120, 124, 117), (134, 154, 150)]"
vincent-van-gogh_clock-clog-with-cutlery-and-a-spoon-rack-1885(1).jpg,"[(168, 148, 107), (237, 214, 163)]","[(237, 214, 163), (217, 194, 143), (78, 66, 44), (159, 138, 96)]","[(97, 80, 51), (113, 98, 69), (237, 214, 163), (145, 124, 83), (173, 152, 109), (50, 42, 28), (210, 186, 134), (224, 202, 152)]"
george-catlin_buffalo-bull-s-back-fat-stu-mick-o-s-cks-head-chief-of-the-blood-tribe-blackfoot-1832.jpg,"[(73, 39, 46), (176, 146, 119)]","[(39, 21, 26), (107, 57, 66), (171, 99, 87), (181, 192, 151)]","[(115, 55, 65), (186, 208, 175), (176, 177, 127), (100, 44, 55), (39, 21, 26), (171, 99, 87), (113, 71, 77), (115, 100, 104)]"
max-liebermann_spinning-workshop-in-laren-1889.jpg,"[(102, 73, 55), (189, 154, 108)]","[(65, 47, 42), (139, 98, 69), (175, 135, 92), (203, 172, 124)]","[(193, 146, 94), (157, 124, 90), (65, 47, 42), (205, 172, 120), (195, 157, 107), (219, 201, 162), (117, 84, 64), (160, 113, 74)]"
ilya-repin_portrait-of-the-lawyer-vladimir-spasovitch-1891.jpg,"[(43, 37, 32), (150, 134, 99)]","[(43, 37, 32), (137, 119, 83), (150, 138, 107), (175, 159, 123)]","[(150, 138, 107), (166, 148, 109), (167, 154, 119), (126, 110, 78), (148, 128, 89), (43, 37, 32), (174, 162, 129), (224, 215, 184)]"
thomas-eakins_portrait-of-frances-eakins.jpg,"[(32, 27, 18), (71, 56, 29)]","[(32, 27, 18), (57, 45, 22), (69, 53, 25), (98, 81, 47)]","[(79, 66, 35), (32, 27, 18), (68, 56, 26), (66, 53, 25), (57, 45, 22), (117, 97, 58), (70, 54, 25), (85, 46, 28)]"
nikolay-bogdanov-belsky_southern-seascape.jpg,"[(109, 135, 152), (181, 187, 177)]","[(182, 202, 206), (181, 171, 147), (101, 115, 119), (117, 155, 185)]","[(173, 161, 146), (117, 155, 185), (182, 202, 206), (175, 141, 99), (114, 137, 142), (88, 94, 96), (201, 190, 153), (174, 192, 191)]"
camille-corot_morning-by-the-water-1873.jpg,"[(130, 101, 68), (199, 187, 157)]","[(199, 187, 157), (159, 132, 94), (81, 55, 34), (120, 85, 51)]","[(202, 191, 163), (120, 85, 51), (95, 66, 40), (66, 43, 27), (196, 182, 150), (144, 111, 71), (165, 137, 97), (185, 171, 136)]"
gustave-courbet_riverside.jpg,"[(72, 73, 52), (121, 120, 88)]","[(72, 73, 52), (97, 102, 75), (120, 123, 94), (171, 152, 108)]","[(162, 152, 115), (94, 93, 60), (203, 171, 119), (100, 111, 90), (72, 73, 52), (120, 123, 94), (144, 135, 95), (176, 151, 102)]"
joaquã­n-sorolla_near-jaca.jpg,"[(129, 114, 73), (195, 186, 165)]","[(174, 144, 93), (85, 84, 54), (161, 171, 180), (229, 202, 149)]","[(225, 191, 130), (155, 135, 95), (193, 154, 90), (112, 110, 65), (232, 213, 169), (57, 58, 43), (158, 153, 140), (164, 189, 220)]"
fã©lix-del-marle_nu-agenouill-sur-fond-bleu-1937.jpg,"[(65, 74, 114), (163, 96, 83)]","[(200, 85, 37), (126, 108, 128), (51, 46, 61), (80, 101, 166)]","[(80, 101, 166), (34, 25, 21), (67, 67, 101), (88, 106, 162), (109, 104, 124), (216, 116, 65), (175, 71, 33), (225, 98, 40)]"
aleksey-savrasov_pine-1854.jpg,"[(187, 174, 160), (210, 197, 183)]","[(204, 192, 178), (210, 197, 183), (141, 127, 115), (197, 184, 170)]","[(204, 192, 178), (210, 197, 183), (113, 99, 89), (197, 184, 170), (134, 119, 106), (86, 75, 67), (156, 141, 127), (175, 161, 149)]"
david-burliuk_portrait-of-sergei-eisenstein-1932.jpg,"[(178, 164, 150), (237, 236, 233)]","[(237, 236, 233), (226, 207, 188), (92, 81, 69), (170, 160, 155)]","[(102, 91, 80), (137, 118, 102), (152, 146, 143), (188, 174, 166), (64, 57, 46), (237, 236, 233), (222, 196, 173), (229, 217, 204)]"
aleksey-savrasov_summer-landscape-with-windmills-1859.jpg,"[(90, 63, 47), (200, 165, 139)]","[(66, 49, 41), (115, 76, 53), (190, 153, 129), (211, 177, 150)]","[(182, 151, 132), (198, 163, 138), (211, 177, 150), (66, 49, 41), (179, 135, 106), (103, 66, 45), (107, 75, 54), (147, 98, 68)]"
john-singer-sargent_isabel-valle-1882.jpg,"[(32, 35, 42), (134, 130, 119)]","[(32, 35, 42), (94, 91, 84), (137, 128, 112), (210, 209, 195)]","[(111, 109, 99), (192, 191, 177), (87, 86, 80), (32, 35, 42), (228, 227, 213), (101, 96, 88), (144, 136, 119), (182, 159, 130)]"
camille-corot_chateau-thierry-1855.jpg,"[(96, 74, 49), (220, 200, 171)]","[(52, 37, 27), (141, 112, 71), (213, 188, 153), (226, 212, 189)]","[(92, 74, 46), (226, 212, 189), (137, 101, 55), (52, 37, 27), (213, 188, 153), (151, 119, 76), (182, 145, 86), (184, 161, 124)]"
vasily-vereshchagin_the-apotheosis-of-war-1871.jpg,"[(108, 108, 102), (189, 162, 108)]","[(184, 138, 56), (194, 185, 159), (92, 73, 49), (125, 142, 155)]","[(144, 155, 163), (200, 180, 135), (105, 130, 147), (189, 190, 184), (184, 138, 56), (129, 100, 60), (41, 25, 14), (71, 68, 62)]"
ilya-mashkov_still-life-4.jpg,"[(43, 44, 40), (133, 124, 95)]","[(145, 154, 134), (43, 44, 40), (93, 71, 50), (147, 118, 62)]","[(33, 31, 26), (139, 166, 152), (93, 71, 50), (53, 56, 53), (207, 213, 164), (117, 119, 110), (104, 98, 67), (190, 138, 57)]"
isaac-levitan_twilight-moon-1899-1.jpg,"[(117, 94, 72), (152, 131, 100)]","[(147, 123, 93), (117, 94, 72), (153, 136, 106), (162, 141, 109)]","[(153, 136, 106), (159, 137, 106), (121, 83, 54), (98, 71, 50), (126, 112, 92), (165, 145, 112), (146, 117, 84), (148, 130, 102)]"
vasily-perov_portrait-of-nikolai-kridener-the-artist-s-brother-1856.jpg,"[(46, 46, 37), (83, 76, 58)]","[(60, 59, 48), (46, 46, 37), (71, 67, 56), (142, 118, 77)]","[(71, 67, 56), (60, 59, 48), (212, 150, 88), (46, 46, 37), (83, 77, 64), (225, 187, 99), (121, 100, 72), (166, 123, 81)]"
johan-hendrik-weissenbruch_ship-in-polder-canal.jpg,"[(110, 107, 95), (222, 220, 213)]","[(222, 220, 213), (45, 47, 43), (140, 131, 107), (209, 203, 186)]","[(222, 220, 213), (209, 203, 186), (60, 64, 58), (30, 31, 28), (149, 140, 118), (181, 170, 142), (110, 98, 70), (121, 115, 97)]"
umberto-boccioni_study-from-pontormo.jpg,"[(180, 183, 180), (235, 238, 237)]","[(235, 238, 237), (216, 219, 215), (102, 104, 101), (188, 191, 188)]","[(235, 238, 237), (216, 219, 215), (60, 61, 59), (93, 95, 91), (29, 30, 27), (188, 191, 188), (123, 125, 122), (146, 150, 147)]"
ivan-shishkin_thickets-1881.jpg,"[(40, 38, 30), (90, 95, 50)]","[(69, 75, 44), (40, 38, 30), (98, 94, 46), (123, 138, 65)]","[(134, 145, 82), (132, 139, 55), (98, 94, 46), (69, 75, 44), (108, 127, 59), (40, 38, 30), (139, 170, 82), (167, 181, 100)]"
joaquã­n-sorolla_windmills-on-the-tagus-toledo-1906.jpg,"[(115, 105, 77), (182, 167, 140)]","[(144, 126, 89), (86, 84, 66), (159, 144, 125), (205, 190, 154)]","[(135, 111, 87), (103, 103, 73), (70, 64, 58), (199, 177, 133), (153, 140, 91), (211, 202, 175), (150, 131, 119), (169, 157, 132)]"
gustave-courbet_greyhounds-of-comte-de-choiseul-1866.jpg,"[(153, 101, 70), (145, 169, 187)]","[(106, 76, 67), (200, 127, 73), (100, 146, 177), (190, 192, 198)]","[(190, 107, 58), (100, 146, 177), (154, 167, 188), (227, 217, 208), (211, 146, 89), (69, 61, 61), (144, 72, 49), (142, 111, 98)]"
vincent-van-gogh_potato-field-behind-the-dunes-1883.jpg,"[(67, 66, 71), (208, 209, 210)]","[(31, 30, 35), (103, 102, 107), (193, 193, 195), (224, 225, 225)]","[(207, 208, 209), (42, 41, 47), (19, 18, 24), (224, 225, 225), (77, 76, 82), (178, 178, 181), (116, 115, 120), (140, 139, 144)]"
camille-corot_the-promenade-du-poussin-roman-campagna.jpg,"[(112, 87, 60), (223, 199, 162)]","[(76, 58, 38), (223, 199, 162), (131, 94, 58), (166, 138, 108)]","[(177, 153, 126), (228, 207, 173), (131, 94, 58), (56, 42, 27), (97, 73, 48), (154, 123, 90), (208, 180, 141), (229, 204, 162)]"
vincent-van-gogh_avenue-of-poplars-at-sunset-1884(1).jpg,"[(60, 42, 31), (122, 105, 77)]","[(60, 42, 31), (99, 81, 60), (138, 118, 85), (152, 141, 102)]","[(91, 69, 54), (107, 93, 67), (140, 123, 88), (60, 42, 31), (127, 114, 81), (152, 141, 102), (149, 122, 91), (169, 120, 90)]"
thomas-eakins_young-girl-meditating-1877.jpg,"[(87, 49, 46), (167, 111, 82)]","[(145, 77, 60), (190, 145, 104), (73, 38, 39), (102, 60, 54)]","[(97, 54, 49), (197, 150, 111), (171, 122, 82), (220, 186, 139), (145, 77, 60), (73, 38, 39), (104, 60, 54), (109, 72, 63)]"
vasily-vereshchagin_napoleon-near-borodino-1897.jpg,"[(80, 88, 77), (174, 204, 181)]","[(174, 204, 181), (45, 56, 56), (104, 102, 72), (127, 138, 124)]","[(30, 38, 40), (98, 88, 68), (172, 196, 169), (109, 116, 76), (177, 213, 193), (59, 73, 71), (109, 129, 122), (144, 147, 126)]"
joaquã­n-sorolla_gardens-of-la-granja-1907.jpg,"[(98, 106, 107), (169, 161, 138)]","[(188, 182, 165), (98, 106, 107), (137, 118, 109), (164, 163, 112)]","[(105, 115, 120), (137, 118, 109), (204, 197, 153), (166, 159, 149), (215, 214, 209), (91, 97, 94), (144, 147, 113), (185, 180, 110)]"
william-merritt-chase_still-life-with-fish-3.jpg,"[(26, 25, 18), (84, 70, 52)]","[(26, 25, 18), (47, 37, 26), (74, 57, 38), (167, 147, 119)]","[(26, 25, 18), (180, 161, 131), (121, 100, 76), (157, 131, 101), (212, 197, 168), (47, 37, 26), (63, 50, 33), (85, 64, 44)]"
mykola-yaroshenko_girl-student-1880.jpg,"[(79, 75, 64), (177, 162, 140)]","[(34, 37, 36), (125, 113, 91), (143, 134, 117), (211, 190, 162)]","[(23, 25, 25), (46, 49, 48), (195, 173, 145), (143, 134, 117), (141, 125, 99), (109, 100, 83), (218, 196, 168), (235, 219, 191)]"
edouard-manet_surprised-nymph-1861.jpg,"[(38, 32, 23), (112, 102, 61)]","[(38, 32, 23), (72, 55, 31), (106, 101, 60), (199, 196, 122)]","[(51, 46, 32), (38, 32, 23), (75, 78, 51), (193, 183, 101), (137, 125, 68), (204, 209, 143), (73, 56, 30), (113, 70, 28)]"
viktor-vasnetsov_from-dominik-1874.jpg,"[(156, 149, 142), (216, 216, 216)]","[(216, 216, 216), (199, 196, 192), (81, 69, 60), (144, 135, 126)]","[(216, 216, 216), (120, 109, 99), (139, 127, 116), (96, 83, 73), (65, 55, 48), (160, 152, 144), (191, 187, 181), (206, 205, 202)]"
henri-fantin-latour_plums-and-peaches-1894.jpg,"[(34, 20, 18), (80, 46, 37)]","[(34, 20, 18), (52, 30, 27), (81, 40, 36), (136, 83, 60)]","[(34, 20, 18), (52, 30, 27), (81, 40, 36), (108, 64, 49), (156, 82, 57), (159, 105, 66), (167, 120, 86), (202, 159, 120)]"
vasily-polenov_house-of-polenov-in-behovo.jpg,"[(59, 57, 51), (125, 117, 108)]","[(59, 57, 51), (99, 84, 61), (124, 122, 120), (177, 180, 191)]","[(85, 76, 59), (176, 187, 209), (112, 102, 87), (136, 142, 153), (59, 57, 51), (113, 92, 63), (181, 162, 146), (173, 182, 199)]"
john-singer-sargent_george-nathaniel-marquis-curzon-of-kedleston-1914.jpg,"[(23, 22, 18), (67, 58, 50)]","[(37, 35, 36), (23, 22, 18), (67, 54, 41), (126, 106, 88)]","[(50, 44, 41), (37, 35, 36), (23, 22, 18), (155, 118, 77), (64, 59, 64), (85, 64, 40), (208, 166, 120), (237, 215, 171)]"
valentin-serov_portrait-of-grand-duke-paul-alexandrovich-1897.jpg,"[(65, 53, 44), (179, 154, 132)]","[(65, 53, 44), (203, 190, 172), (145, 100, 69), (165, 138, 114)]","[(41, 37, 34), (213, 201, 183), (107, 82, 63), (73, 55, 45), (194, 179, 161), (165, 138, 114), (137, 92, 64), (152, 107, 74)]"
jean-francois-millet_the-blacksmith-and-his-bride-1848.jpg,"[(131, 120, 116), (210, 199, 183)]","[(161, 147, 138), (210, 199, 183), (77, 74, 79), (123, 112, 109)]","[(151, 137, 128), (93, 87, 90), (172, 158, 148), (221, 212, 195), (200, 187, 171), (123, 112, 109), (53, 54, 61), (70, 69, 76)]"
isaac-levitan_springtime-the-last-snow-1895.jpg,"[(74, 60, 41), (149, 165, 145)]","[(101, 120, 99), (74, 60, 41), (177, 184, 153), (219, 235, 229)]","[(219, 235, 229), (43, 46, 36), (186, 213, 200), (88, 91, 71), (105, 73, 46), (167, 156, 107), (110, 131, 101), (120, 166, 151)]"
salvador-dali_the-virgin-of-guadalupe.jpg,"[(48, 46, 20), (153, 158, 108)]","[(159, 179, 152), (147, 138, 63), (18, 22, 10), (77, 70, 29)]","[(18, 22, 10), (122, 122, 67), (52, 53, 23), (133, 161, 140), (173, 155, 60), (184, 197, 164), (87, 83, 38), (119, 90, 33)]"
edgar-degas_the-belleli-family-1862.jpg,"[(34, 27, 30), (124, 113, 98)]","[(34, 27, 30), (94, 76, 59), (111, 116, 108), (199, 184, 168)]","[(95, 74, 57), (70, 66, 58), (34, 27, 30), (111, 116, 108), (213, 204, 198), (185, 164, 139), (119, 86, 59), (157, 109, 64)]"
pyotr-konchalovsky_still-life-wildflowers-1946.jpg,"[(65, 78, 70), (132, 126, 108)]","[(65, 78, 70), (117, 108, 83), (129, 122, 121), (166, 167, 146)]","[(146, 152, 136), (73, 89, 84), (106, 89, 82), (58, 66, 56), (129, 122, 121), (186, 182, 157), (106, 119, 89), (150, 136, 81)]"
vincent-van-gogh_breakwater-1883(1).jpg,"[(121, 116, 95), (223, 213, 180)]","[(223, 213, 180), (74, 69, 55), (146, 139, 115), (192, 185, 156)]","[(81, 76, 59), (161, 152, 125), (223, 213, 180), (104, 99, 81), (55, 51, 40), (132, 126, 104), (183, 174, 148), (201, 196, 165)]"
arkhip-kuindzhi_forgotten-village-1873.jpg,"[(142, 140, 133), (202, 203, 195)]","[(202, 203, 195), (176, 175, 168), (88, 84, 78), (128, 125, 117)]","[(185, 185, 178), (96, 93, 86), (116, 113, 106), (139, 136, 129), (79, 75, 70), (167, 166, 158), (196, 196, 189), (208, 209, 202)]"
aleksey-savrasov_summer.jpg,"[(156, 157, 110), (193, 221, 196)]","[(193, 221, 196), (189, 194, 138), (92, 83, 53), (154, 157, 111)]","[(184, 205, 164), (194, 183, 112), (64, 63, 46), (121, 102, 61), (147, 131, 82), (161, 183, 140), (197, 218, 186), (190, 224, 207)]"
odilon-redon_bouquet-of-flowers-1.jpg,"[(89, 82, 43), (155, 125, 64)]","[(141, 100, 43), (89, 82, 43), (156, 131, 58), (184, 167, 111)]","[(156, 131, 58), (169, 147, 80), (97, 88, 40), (79, 63, 26), (141, 100, 43), (199, 188, 142), (100, 102, 55), (102, 125, 102)]"
joaquã­n-sorolla_the-old-bridge-of-avila-1910.jpg,"[(101, 69, 49), (202, 154, 116)]","[(198, 135, 82), (206, 173, 150), (64, 41, 26), (137, 97, 72)]","[(193, 157, 137), (205, 149, 96), (150, 114, 92), (190, 121, 67), (124, 81, 51), (64, 41, 26), (219, 184, 147), (217, 195, 180)]"
john-singer-sargent_elizabeth-sprague-coolidge-1923.jpg,"[(86, 86, 83), (199, 200, 199)]","[(62, 63, 60), (109, 110, 107), (180, 181, 179), (218, 220, 219)]","[(191, 192, 191), (206, 208, 206), (62, 63, 60), (90, 91, 87), (229, 232, 232), (169, 170, 168), (118, 119, 116), (139, 140, 137)]"
john-singer-sargent_grace-woodhouse-1890.jpg,"[(71, 46, 39), (173, 122, 78)]","[(71, 46, 39), (144, 93, 58), (176, 124, 79), (226, 177, 117)]","[(202, 139, 83), (123, 84, 58), (151, 109, 75), (220, 166, 101), (231, 189, 133), (165, 102, 58), (47, 30, 29), (94, 63, 48)]"
john-everett-millais_glen-birnam.jpg,"[(90, 72, 64), (217, 191, 169)]","[(230, 217, 200), (204, 166, 139), (53, 46, 45), (127, 98, 83)]","[(197, 160, 138), (53, 46, 45), (214, 183, 157), (230, 217, 200), (192, 138, 104), (107, 78, 68), (140, 105, 84), (153, 128, 111)]"
camille-corot_a-view-near-colterra-1838.jpg,"[(66, 55, 38), (157, 140, 104)]","[(66, 55, 38), (130, 96, 57), (160, 153, 123), (209, 215, 182)]","[(127, 124, 97), (213, 222, 196), (206, 209, 168), (175, 173, 146), (163, 143, 103), (66, 55, 38), (114, 85, 53), (145, 107, 60)]"
vasily-sadovnikov_vilnius-cathedral-lithuania-1854.jpg,"[(149, 151, 148), (228, 230, 229)]","[(228, 230, 229), (188, 190, 188), (84, 85, 81), (136, 137, 134)]","[(106, 107, 103), (82, 83, 79), (204, 206, 204), (228, 230, 229), (136, 137, 134), (173, 174, 171), (31, 31, 28), (57, 58, 54)]"
boris-kustodiev_portrait-of-barin-laputin-1922.jpg,"[(57, 49, 49), (191, 186, 191)]","[(211, 210, 215), (170, 162, 166), (31, 27, 26), (82, 71, 71)]","[(31, 27, 26), (187, 181, 185), (211, 210, 215), (141, 130, 133), (60, 50, 50), (166, 158, 162), (92, 79, 79), (116, 104, 105)]"
antã³nio-de-carvalho-da-silva-porto_pequena-fiandeira-napolitana-1877.jpg,"[(89, 74, 60), (190, 175, 148)]","[(203, 194, 169), (176, 156, 127), (48, 39, 34), (129, 110, 86)]","[(30, 28, 27), (181, 167, 141), (144, 128, 104), (113, 91, 69), (203, 194, 169), (171, 146, 112), (52, 44, 38), (82, 56, 43)]"
anders-zorn_a-kitchen-maid-1919.jpg,"[(147, 133, 121), (197, 192, 190)]","[(197, 192, 190), (178, 164, 154), (90, 68, 48), (143, 136, 129)]","[(180, 172, 168), (197, 192, 190), (178, 165, 153), (143, 136, 129), (64, 47, 29), (117, 90, 68), (175, 136, 109), (171, 156, 145)]"
vasily-surikov_portrait-of-a-i-surikov.jpg,"[(57, 44, 41), (154, 144, 129)]","[(167, 159, 147), (142, 129, 112), (44, 34, 34), (69, 53, 48)]","[(44, 34, 34), (50, 39, 39), (69, 53, 49), (107, 80, 67), (128, 117, 103), (155, 141, 121), (160, 152, 141), (174, 165, 153)]"
john-singer-sargent_helen-sears-1895.jpg,"[(36, 20, 21), (143, 134, 99)]","[(36, 20, 21), (78, 63, 49), (190, 180, 102), (225, 229, 194)]","[(36, 20, 21), (225, 229, 194), (209, 209, 120), (74, 64, 52), (65, 37, 32), (171, 151, 84), (105, 108, 60), (115, 124, 104)]"
william-merritt-chase_still-life-with-fish-2.jpg,"[(54, 42, 33), (115, 99, 81)]","[(54, 42, 33), (81, 70, 56), (113, 77, 52), (184, 179, 159)]","[(83, 63, 46), (113, 77, 52), (230, 226, 223), (192, 193, 181), (80, 78, 66), (156, 149, 115), (32, 29, 28), (76, 54, 39)]"
camille-corot_strolling-along-the-banks-of-a-pond.jpg,"[(82, 65, 42), (208, 205, 187)]","[(233, 236, 225), (182, 175, 149), (58, 41, 27), (106, 88, 58)]","[(233, 236, 225), (141, 129, 102), (94, 75, 46), (166, 156, 127), (58, 41, 27), (118, 101, 70), (197, 190, 163), (225, 224, 204)]"
alexey-bogolyubov_view-of-moscow-from-the-house-of-g-i-chludov-1878.jpg,"[(126, 110, 69), (229, 231, 209)]","[(81, 70, 43), (229, 231, 209), (147, 126, 70), (193, 173, 120)]","[(220, 221, 202), (234, 239, 218), (225, 228, 208), (193, 173, 120), (147, 126, 70), (81, 70, 43), (228, 214, 161), (218, 216, 195)]"
