ObjectID,cut_2,cut_4,cut_8
antoine-watteau_portrait-of-a-gentleman-1720.jpg,"[(32, 31, 31), (93, 73, 63)]","[(32, 31, 31), (54, 44, 43), (93, 75, 65), (169, 131, 100)]","[(32, 31, 31), (93, 75, 65), (54, 44, 43), (142, 104, 81), (198, 162, 122), (228, 202, 162), (163, 128, 97), (197, 140, 96)]"
william-hogarth_visit-with-the-quack-doctor.jpg,"[(48, 27, 23), (118, 88, 63)]","[(48, 27, 23), (94, 60, 41), (118, 88, 62), (166, 142, 106)]","[(32, 22, 21), (81, 55, 37), (65, 32, 25), (106, 66, 46), (140, 113, 83), (192, 171, 130), (105, 85, 59), (131, 92, 66)]"
vladimir-borovikovsky_skobeeva.jpg,"[(34, 28, 13), (164, 138, 104)]","[(34, 28, 13), (138, 106, 64), (160, 148, 130), (220, 193, 160)]","[(141, 120, 79), (170, 132, 85), (18, 14, 3), (160, 148, 130), (220, 193, 160), (50, 42, 23), (107, 78, 40), (135, 94, 50)]"
francois-boucher_landscape-with-the-brother-lucas.jpg,"[(112, 82, 65), (190, 173, 149)]","[(91, 68, 55), (132, 97, 74), (175, 152, 121), (204, 194, 178)]","[(225, 205, 179), (183, 183, 177), (91, 68, 55), (154, 140, 122), (197, 164, 120), (117, 87, 69), (143, 99, 72), (151, 113, 87)]"
joshua-reynolds_john-charles-spencer-viscount-althorp-1786.jpg,"[(50, 39, 30), (160, 162, 151)]","[(121, 123, 105), (50, 39, 30), (170, 175, 167), (228, 229, 228)]","[(26, 21, 19), (113, 99, 74), (228, 229, 228), (181, 190, 187), (74, 56, 42), (129, 146, 137), (162, 150, 120), (155, 172, 175)]"
joshua-reynolds_francis-seymour-conway-1st-marquess-of-hertford.jpg,"[(36, 37, 35), (104, 73, 56)]","[(36, 37, 35), (64, 60, 51), (126, 62, 51), (161, 111, 70)]","[(89, 61, 51), (36, 37, 35), (64, 60, 51), (195, 113, 67), (222, 159, 83), (114, 87, 64), (139, 60, 49), (189, 65, 53)]"
vieira-portuense_santa-maria-de-cortona.jpg,"[(69, 48, 40), (174, 145, 114)]","[(69, 48, 40), (132, 88, 65), (200, 175, 116), (229, 227, 211)]","[(39, 38, 37), (75, 49, 42), (229, 227, 211), (164, 105, 69), (101, 71, 61), (125, 69, 45), (183, 161, 104), (217, 189, 127)]"
andrã©-lhote_le-nile-1952.jpg,"[(174, 159, 119), (184, 197, 199)]","[(215, 186, 124), (133, 133, 114), (149, 175, 200), (219, 219, 199)]","[(217, 196, 148), (219, 219, 199), (212, 176, 100), (149, 175, 200), (164, 160, 130), (74, 85, 89), (133, 120, 85), (123, 131, 130)]"
joshua-reynolds_john-murray-4th-earl-of-dunmore.jpg,"[(56, 46, 34), (114, 100, 72)]","[(93, 73, 48), (56, 46, 34), (93, 93, 74), (178, 162, 119)]","[(42, 37, 30), (93, 93, 74), (174, 166, 132), (70, 54, 37), (154, 136, 96), (230, 209, 155), (74, 69, 51), (112, 77, 46)]"
dmitry-levitzky_portrait-of-g-i-alymova-1773.jpg,"[(20, 15, 11), (127, 117, 67)]","[(20, 15, 11), (77, 64, 29), (141, 135, 72), (212, 204, 139)]","[(20, 15, 11), (125, 123, 62), (157, 147, 81), (96, 82, 37), (225, 219, 157), (58, 47, 22), (188, 179, 113), (210, 198, 129)]"
bernardo-bellotto_carmelite-church-in-warsaw-1780.jpg,"[(118, 96, 54), (196, 199, 185)]","[(88, 74, 42), (149, 118, 67), (205, 192, 158), (187, 206, 212)]","[(224, 218, 198), (187, 206, 212), (88, 74, 42), (226, 211, 177), (149, 118, 67), (165, 146, 99), (199, 178, 124), (211, 207, 189)]"
bernardo-bellotto_view-of-the-new-market-place-in-dresden-from-the-moritzstrasse-1751.jpg,"[(48, 35, 28), (164, 165, 148)]","[(181, 189, 176), (48, 35, 28), (140, 125, 97), (155, 159, 144)]","[(134, 136, 127), (23, 17, 16), (147, 113, 67), (155, 159, 144), (181, 189, 176), (54, 38, 29), (79, 56, 39), (103, 83, 61)]"
louise-elisabeth-vigee-le-brun_lady-hamilton-as-ariadne-1790.jpg,"[(39, 28, 14), (114, 89, 71)]","[(39, 28, 14), (80, 61, 42), (113, 86, 70), (184, 148, 128)]","[(67, 52, 35), (204, 160, 131), (217, 190, 180), (94, 70, 49), (39, 28, 14), (157, 121, 101), (95, 76, 67), (131, 96, 74)]"
louise-elisabeth-vigee-le-brun_dauphin-louis-joseph-xavier-of-france-second-child-and-first-son-of-king-louis-xvi-of-france.jpg,"[(53, 50, 48), (123, 108, 84)]","[(53, 50, 48), (86, 73, 59), (133, 117, 84), (188, 169, 132)]","[(188, 173, 139), (53, 50, 48), (173, 151, 110), (137, 128, 96), (128, 106, 72), (86, 73, 59), (211, 190, 154), (227, 213, 183)]"
maurice-quentin-de-la-tour_madame-rouille-de-l-estangleterre.jpg,"[(73, 62, 35), (156, 106, 61)]","[(148, 87, 43), (73, 62, 35), (148, 106, 62), (182, 146, 95)]","[(124, 103, 65), (172, 110, 59), (90, 75, 44), (158, 127, 83), (56, 50, 27), (148, 87, 43), (199, 150, 93), (212, 179, 123)]"
benjamin-west_peter-beckford-1797.jpg,"[(52, 44, 33), (144, 102, 59)]","[(52, 44, 33), (120, 63, 38), (141, 117, 67), (195, 164, 94)]","[(125, 64, 38), (105, 61, 38), (141, 117, 67), (52, 44, 33), (181, 143, 78), (208, 185, 109), (136, 68, 39), (155, 66, 39)]"
thomas-gainsborough_portrait-of-the-artist-s-daughters.jpg,"[(37, 38, 27), (102, 94, 75)]","[(37, 38, 27), (73, 65, 45), (105, 101, 85), (154, 143, 125)]","[(63, 55, 38), (139, 128, 109), (105, 101, 85), (158, 148, 127), (180, 168, 153), (37, 38, 27), (73, 68, 50), (95, 82, 55)]"
joaquã­n-sorolla_boat-in-albufera-1908.jpg,"[(41, 42, 26), (130, 109, 68)]","[(41, 42, 26), (90, 81, 46), (156, 112, 61), (185, 162, 118)]","[(80, 70, 39), (198, 171, 127), (171, 153, 110), (100, 93, 52), (41, 42, 26), (136, 101, 56), (163, 105, 53), (188, 139, 80)]"
louise-elisabeth-vigee-le-brun_portrait-of-prince-henry-lubomirski-as-the-genius-of-fame-1789.jpg,"[(86, 75, 87), (193, 157, 140)]","[(158, 118, 114), (229, 195, 167), (63, 45, 64), (108, 105, 110)]","[(39, 36, 58), (240, 213, 192), (145, 136, 132), (108, 105, 110), (87, 54, 69), (218, 177, 143), (172, 78, 82), (168, 123, 108)]"
bernardo-bellotto_a-view-of-the-lobkowicz-palace-in-vienna-1761.jpg,"[(99, 62, 20), (189, 211, 163)]","[(69, 43, 13), (129, 82, 26), (164, 201, 157), (213, 221, 168)]","[(215, 240, 200), (69, 43, 13), (158, 231, 201), (179, 209, 159), (211, 201, 136), (163, 131, 68), (109, 68, 21), (148, 97, 32)]"
thomas-gainsborough_benjamin-truman.jpg,"[(72, 52, 49), (160, 145, 121)]","[(72, 52, 49), (140, 117, 88), (136, 142, 139), (226, 206, 169)]","[(104, 99, 92), (154, 109, 74), (92, 63, 56), (52, 40, 42), (198, 158, 95), (226, 206, 169), (101, 118, 130), (170, 165, 149)]"
maurice-quentin-de-la-tour_study-to-the-portrait-of-the-magistrate-jacques-laura-cooper-breteuil.jpg,"[(61, 52, 47), (168, 125, 91)]","[(157, 111, 72), (178, 140, 111), (41, 36, 31), (80, 68, 64)]","[(33, 29, 26), (157, 111, 72), (172, 126, 88), (50, 42, 36), (164, 134, 118), (80, 68, 64), (201, 161, 133), (210, 184, 165)]"
thomas-gainsborough_self-portrait.jpg,"[(35, 21, 18), (76, 53, 34)]","[(53, 34, 23), (35, 21, 18), (69, 43, 27), (128, 98, 65)]","[(53, 34, 23), (35, 21, 18), (85, 61, 37), (69, 43, 27), (114, 84, 52), (148, 112, 72), (196, 159, 110), (226, 190, 140)]"
joaquã­n-sorolla_lighthouse-walk-at-biarritz-1906.jpg,"[(115, 101, 58), (186, 190, 190)]","[(186, 190, 190), (85, 76, 37), (128, 105, 52), (162, 149, 107)]","[(170, 177, 181), (131, 111, 68), (201, 203, 199), (125, 100, 36), (82, 73, 25), (162, 149, 107), (69, 60, 46), (105, 96, 54)]"
pietro-longhi_the-confession.jpg,"[(42, 37, 32), (104, 75, 63)]","[(42, 37, 32), (72, 52, 43), (97, 67, 55), (175, 130, 110)]","[(42, 37, 32), (97, 67, 55), (72, 52, 43), (181, 140, 118), (208, 158, 138), (225, 196, 176), (127, 79, 62), (155, 94, 73)]"
george-morland_a-halt-of-a-soldier-and-his-family-1795.jpg,"[(66, 58, 46), (143, 133, 102)]","[(66, 58, 46), (125, 105, 62), (137, 139, 124), (186, 185, 162)]","[(188, 195, 182), (110, 90, 54), (184, 175, 141), (80, 73, 57), (137, 139, 124), (51, 43, 36), (127, 111, 67), (154, 129, 72)]"
dmitry-levitzky_portrait-of-suvorov.jpg,"[(16, 23, 19), (82, 61, 54)]","[(16, 23, 19), (35, 43, 43), (115, 54, 44), (145, 103, 86)]","[(16, 23, 19), (185, 79, 62), (35, 43, 43), (186, 148, 110), (213, 203, 177), (98, 80, 69), (69, 49, 41), (161, 58, 46)]"
francois-boucher_geniuses-of-arts-1761.jpg,"[(97, 101, 76), (177, 163, 129)]","[(191, 185, 161), (97, 101, 76), (153, 125, 81), (173, 157, 114)]","[(47, 56, 39), (78, 73, 45), (102, 99, 60), (113, 119, 102), (173, 157, 114), (191, 185, 161), (156, 114, 61), (151, 135, 100)]"
thomas-gainsborough_drinkstone-park-cornard-woodland.jpg,"[(56, 46, 23), (121, 113, 81)]","[(56, 46, 23), (103, 93, 60), (125, 122, 96), (151, 143, 108)]","[(148, 143, 111), (113, 105, 76), (141, 132, 98), (175, 164, 125), (93, 81, 44), (125, 122, 96), (44, 35, 19), (68, 57, 27)]"
grã©goire-michonze_family-1960.jpg,"[(62, 58, 46), (90, 92, 72)]","[(83, 78, 56), (62, 58, 46), (81, 93, 76), (115, 118, 100)]","[(105, 118, 80), (97, 91, 80), (112, 126, 119), (81, 93, 76), (83, 78, 56), (210, 221, 207), (50, 52, 43), (75, 63, 48)]"
canaletto_london-greenwich-hospital-from-the-north-bank-of-the-thames.jpg,"[(113, 97, 88), (211, 204, 188)]","[(148, 137, 126), (78, 58, 50), (210, 185, 152), (212, 222, 224)]","[(48, 37, 35), (212, 222, 224), (225, 208, 176), (139, 111, 92), (107, 78, 66), (196, 163, 129), (157, 139, 117), (158, 186, 202)]"
eugã¨ne-grasset_grafton-gallery-from-les-affiche-illustrees-1897.jpg,"[(98, 100, 79), (216, 197, 151)]","[(140, 145, 123), (57, 54, 34), (209, 176, 116), (223, 218, 186)]","[(36, 39, 22), (223, 218, 186), (214, 196, 138), (133, 131, 97), (146, 160, 150), (78, 69, 47), (215, 144, 74), (192, 170, 115)]"
antoine-watteau_the-monkey-sculptor.jpg,"[(52, 32, 33), (179, 160, 149)]","[(52, 32, 33), (117, 84, 67), (226, 218, 208), (254, 254, 254)]","[(253, 253, 253), (254, 254, 254), (252, 252, 252), (169, 144, 113), (52, 32, 33), (117, 84, 67), (193, 171, 136), (225, 220, 217)]"
allan-ramsay_general-sir-james-abercromby-also-spelled-abercrombie.jpg,"[(56, 64, 77), (168, 124, 100)]","[(56, 64, 77), (170, 90, 48), (104, 104, 116), (226, 213, 190)]","[(236, 236, 229), (205, 106, 48), (81, 87, 107), (135, 74, 48), (56, 64, 77), (216, 190, 151), (101, 110, 130), (154, 131, 119)]"
george-morland_interior-of-a-country-inn.jpg,"[(55, 51, 32), (148, 141, 103)]","[(115, 110, 77), (55, 51, 32), (162, 148, 98), (198, 195, 158)]","[(60, 57, 39), (34, 34, 21), (210, 210, 181), (186, 180, 135), (115, 110, 77), (162, 148, 98), (78, 71, 45), (109, 85, 47)]"
benjamin-west_george-iii-of-the-united-kingdom-1779.jpg,"[(57, 32, 15), (144, 104, 66)]","[(118, 47, 19), (57, 32, 15), (144, 138, 84), (196, 187, 142)]","[(125, 125, 75), (55, 15, 7), (164, 150, 94), (59, 49, 24), (176, 173, 128), (118, 47, 19), (209, 193, 145), (225, 207, 164)]"
francois-boucher_madame-bergeret-1766.jpg,"[(33, 28, 24), (152, 139, 113)]","[(33, 28, 24), (115, 94, 61), (160, 156, 137), (219, 212, 193)]","[(230, 229, 218), (117, 107, 73), (145, 122, 84), (207, 195, 168), (100, 74, 44), (33, 28, 24), (149, 141, 121), (172, 171, 153)]"
joaquã­n-sorolla_bathing-time-1904.jpg,"[(72, 79, 83), (161, 167, 167)]","[(183, 195, 197), (72, 79, 83), (127, 123, 119), (151, 157, 154)]","[(135, 149, 155), (205, 210, 204), (162, 180, 190), (57, 59, 56), (167, 165, 153), (87, 100, 111), (129, 114, 96), (124, 133, 141)]"
canaletto_entrance-to-the-grand-canal-looking-east-1744.jpg,"[(122, 107, 91), (185, 190, 179)]","[(151, 131, 109), (185, 190, 179), (71, 58, 49), (117, 109, 97)]","[(151, 166, 162), (50, 43, 38), (91, 73, 61), (117, 109, 97), (179, 179, 163), (204, 208, 195), (147, 119, 94), (154, 143, 123)]"
francisco-bayeu-y-subias_merienda-en-el-campo-1784.jpg,"[(73, 70, 46), (129, 136, 142)]","[(107, 120, 137), (150, 152, 147), (55, 54, 34), (92, 86, 59)]","[(106, 127, 170), (84, 75, 50), (155, 165, 178), (100, 98, 68), (55, 54, 34), (145, 139, 115), (98, 109, 109), (119, 118, 98)]"
joshua-reynolds_mrs-richard-crofts.jpg,"[(37, 34, 31), (113, 99, 79)]","[(37, 34, 31), (86, 76, 61), (109, 101, 82), (171, 142, 114)]","[(151, 120, 92), (37, 34, 31), (109, 101, 82), (224, 210, 178), (86, 76, 61), (168, 137, 116), (190, 164, 127), (216, 178, 136)]"
joaquã­n-sorolla_garden-of-italy.jpg,"[(50, 53, 36), (138, 117, 62)]","[(50, 53, 36), (125, 104, 50), (128, 108, 64), (176, 152, 83)]","[(203, 164, 68), (104, 92, 48), (128, 108, 64), (148, 133, 74), (145, 115, 51), (50, 53, 36), (199, 167, 94), (216, 191, 135)]"
jean-honore-fragonard_the-fight-unnecessary.jpg,"[(66, 50, 41), (146, 103, 72)]","[(66, 50, 41), (116, 75, 48), (154, 102, 62), (197, 159, 129)]","[(222, 201, 187), (66, 50, 41), (116, 75, 48), (180, 149, 125), (170, 118, 80), (154, 102, 62), (210, 151, 104), (221, 184, 146)]"
william-hogarth_david-garrick-and-his-wife-1757.jpg,"[(39, 32, 27), (118, 87, 62)]","[(39, 32, 27), (69, 49, 38), (120, 86, 60), (213, 162, 110)]","[(60, 45, 36), (39, 32, 27), (240, 217, 169), (224, 176, 118), (194, 128, 77), (77, 53, 40), (98, 74, 54), (143, 98, 65)]"
william-hogarth_taste-in-high-life.jpg,"[(103, 104, 98), (198, 200, 197)]","[(129, 131, 125), (76, 77, 71), (173, 175, 170), (222, 225, 224)]","[(70, 71, 65), (235, 238, 238), (92, 93, 87), (210, 212, 210), (50, 51, 46), (129, 131, 125), (161, 162, 158), (185, 187, 183)]"
canaletto_capriccio-of-the-rialto-bridge-with-the-lagoon-beyond-1746.jpg,"[(93, 78, 78), (197, 178, 184)]","[(199, 197, 230), (195, 159, 139), (62, 47, 44), (125, 109, 112)]","[(143, 163, 212), (199, 197, 230), (113, 81, 64), (203, 184, 186), (131, 111, 107), (187, 134, 92), (41, 36, 39), (83, 59, 49)]"
giovanni-battista-tiepolo_the-banquet-of-cleopatra-1747.jpg,"[(108, 84, 65), (201, 190, 167)]","[(77, 56, 42), (139, 112, 88), (184, 169, 142), (217, 212, 191)]","[(223, 225, 212), (212, 199, 170), (192, 181, 156), (125, 96, 74), (153, 129, 102), (176, 156, 128), (61, 41, 29), (93, 71, 55)]"
thomas-gainsborough_portrait-of-the-jonathan-buttall-1770.jpg,"[(40, 42, 35), (80, 85, 78)]","[(51, 60, 59), (40, 42, 35), (91, 83, 57), (124, 137, 136)]","[(135, 162, 186), (91, 83, 57), (51, 60, 59), (180, 191, 197), (40, 42, 35), (145, 140, 107), (96, 104, 96), (100, 128, 151)]"
benjamin-west_woodcutters-in-windsor-park-1795.jpg,"[(54, 48, 40), (133, 111, 76)]","[(94, 79, 53), (54, 48, 40), (149, 126, 87), (193, 161, 112)]","[(200, 174, 135), (152, 119, 66), (48, 40, 30), (187, 148, 90), (60, 57, 51), (146, 132, 107), (93, 73, 40), (95, 86, 66)]"
arnold-bã¶cklin_pan-frightening-a-shepherd-1.jpg,"[(72, 62, 47), (138, 119, 84)]","[(72, 62, 47), (121, 98, 64), (123, 125, 101), (186, 155, 108)]","[(108, 88, 60), (123, 125, 101), (171, 138, 91), (189, 156, 109), (135, 107, 69), (213, 187, 142), (58, 47, 35), (86, 77, 59)]"
giovanni-battista-tiepolo_hagar-assisted-by-the-angel.jpg,"[(6, 4, 3), (89, 59, 32)]","[(6, 4, 3), (54, 28, 11), (98, 68, 37), (151, 112, 67)]","[(139, 92, 51), (39, 22, 9), (94, 59, 28), (163, 131, 84), (6, 4, 3), (70, 35, 14), (87, 71, 45), (118, 83, 46)]"
bernardo-bellotto_the-election-of-the-king-stanislaus-augustus-1764.jpg,"[(77, 74, 66), (167, 174, 179)]","[(56, 55, 49), (99, 92, 82), (150, 159, 164), (185, 190, 194)]","[(184, 194, 204), (151, 148, 141), (115, 119, 123), (186, 186, 184), (166, 184, 197), (56, 55, 49), (85, 81, 74), (112, 103, 91)]"
maurice-quentin-de-la-tour_jean-nicolas-vernezobre.jpg,"[(22, 21, 24), (69, 57, 54)]","[(22, 21, 24), (42, 38, 46), (56, 48, 44), (135, 105, 80)]","[(206, 154, 108), (223, 188, 155), (22, 21, 24), (86, 63, 47), (56, 48, 44), (42, 38, 46), (147, 108, 76), (162, 138, 116)]"
thomas-gainsborough_mountain-landscape-with-shepherd-1783.jpg,"[(72, 58, 38), (194, 196, 167)]","[(44, 33, 27), (100, 83, 50), (173, 165, 125), (215, 227, 209)]","[(44, 33, 27), (192, 192, 176), (81, 64, 42), (198, 174, 111), (150, 146, 106), (118, 102, 57), (215, 221, 194), (215, 234, 225)]"
joaquã­n-sorolla_types-of-the-roncal.jpg,"[(32, 24, 28), (152, 121, 114)]","[(32, 24, 28), (132, 80, 66), (137, 134, 139), (206, 192, 185)]","[(212, 208, 206), (180, 53, 40), (168, 115, 78), (32, 24, 28), (200, 176, 164), (137, 134, 139), (84, 57, 58), (98, 94, 89)]"
thomas-gainsborough_the-market-cart-1786.jpg,"[(74, 56, 32), (160, 156, 139)]","[(40, 38, 26), (108, 74, 38), (127, 110, 80), (193, 201, 199)]","[(195, 223, 247), (40, 38, 26), (194, 212, 220), (114, 90, 58), (191, 145, 82), (108, 74, 38), (132, 106, 67), (149, 156, 135)]"
dmitry-levitzky_portrait-of-unknown-woman.jpg,"[(26, 23, 12), (95, 79, 44)]","[(26, 23, 12), (53, 45, 24), (110, 88, 46), (165, 139, 84)]","[(26, 23, 12), (98, 81, 43), (176, 142, 84), (122, 95, 49), (140, 121, 70), (53, 45, 24), (195, 161, 100), (212, 181, 123)]"
canaletto_venice-the-grand-canal-from-palazzo-flangini-to-the-church-of-san-marcuola.jpg,"[(82, 96, 95), (179, 187, 179)]","[(107, 129, 130), (57, 64, 59), (172, 171, 153), (187, 203, 205)]","[(156, 162, 153), (40, 49, 47), (74, 79, 70), (157, 140, 108), (107, 129, 130), (187, 203, 205), (158, 181, 185), (216, 200, 166)]"
giovanni-domenico-tiepolo_the-procession-of-the-trojan-horse-in-troy-1773.jpg,"[(85, 60, 54), (184, 157, 147)]","[(201, 180, 173), (168, 134, 120), (59, 38, 35), (111, 82, 73)]","[(46, 31, 29), (176, 149, 139), (166, 130, 111), (153, 109, 91), (73, 46, 40), (201, 180, 173), (98, 67, 58), (125, 97, 88)]"
maurice-quentin-de-la-tour_princess-christina-of-saxony.jpg,"[(150, 122, 61), (208, 179, 127)]","[(223, 199, 161), (194, 159, 93), (132, 111, 57), (167, 133, 66)]","[(119, 107, 59), (223, 199, 161), (132, 115, 63), (148, 121, 59), (194, 159, 93), (167, 133, 66), (62, 51, 25), (107, 83, 38)]"
francois-boucher_charms-of-country-life-1737.jpg,"[(76, 68, 51), (159, 148, 125)]","[(130, 120, 95), (187, 176, 154), (52, 51, 43), (100, 86, 59)]","[(52, 51, 43), (84, 77, 56), (197, 195, 186), (141, 131, 109), (178, 156, 123), (115, 94, 62), (103, 100, 80), (137, 117, 83)]"
fyodor-rokotov_portrait-of-an-unknown-man-in-a-green-caftan.jpg,"[(79, 51, 27), (119, 83, 34)]","[(79, 51, 27), (104, 63, 29), (110, 79, 34), (158, 128, 44)]","[(124, 96, 34), (79, 51, 27), (104, 63, 29), (110, 79, 34), (168, 128, 34), (135, 111, 51), (199, 169, 49), (209, 189, 64)]"
eugã¨ne-grasset_la-belle-jardiniere-august-1896.jpg,"[(98, 94, 85), (189, 176, 162)]","[(208, 208, 205), (169, 143, 118), (83, 75, 64), (114, 113, 106)]","[(108, 91, 72), (184, 188, 187), (232, 228, 224), (57, 58, 57), (179, 159, 135), (114, 113, 106), (170, 121, 84), (148, 133, 118)]"
antoine-watteau_the-harlekin.jpg,"[(40, 21, 21), (99, 65, 52)]","[(40, 21, 21), (74, 43, 37), (99, 69, 55), (149, 105, 79)]","[(64, 39, 34), (40, 21, 21), (159, 115, 82), (139, 88, 64), (83, 48, 39), (99, 69, 55), (143, 120, 102), (180, 140, 107)]"
benjamin-west_queen-charlotte-1776.jpg,"[(17, 12, 13), (119, 110, 110)]","[(17, 12, 13), (76, 65, 64), (134, 126, 127), (191, 185, 185)]","[(17, 12, 13), (162, 161, 169), (119, 116, 121), (57, 47, 46), (220, 209, 201), (95, 83, 83), (146, 131, 121), (150, 143, 144)]"
william-hogarth_the-heir-1735.jpg,"[(68, 47, 49), (140, 113, 101)]","[(68, 47, 49), (115, 90, 82), (150, 120, 105), (179, 155, 135)]","[(139, 115, 103), (190, 153, 126), (68, 47, 49), (160, 138, 123), (162, 125, 107), (115, 90, 82), (191, 174, 152), (217, 206, 186)]"
arnold-bã¶cklin_unicorn-1885.jpg,"[(29, 27, 30), (73, 57, 53)]","[(29, 27, 30), (50, 40, 38), (63, 51, 48), (129, 100, 88)]","[(29, 27, 30), (91, 57, 52), (63, 51, 48), (50, 40, 38), (130, 95, 70), (170, 141, 122), (237, 228, 219), (246, 250, 252)]"
joaquã­n-sorolla_boys-in-the-sea.jpg,"[(94, 123, 130), (168, 164, 149)]","[(181, 186, 179), (155, 142, 119), (91, 111, 103), (97, 135, 157)]","[(136, 132, 126), (97, 135, 157), (103, 123, 118), (150, 122, 81), (181, 186, 179), (167, 157, 134), (84, 91, 60), (76, 106, 115)]"
bernardo-bellotto_view-of-an-old-bridge-over-the-river-po-turin-1745.jpg,"[(95, 79, 83), (194, 218, 228)]","[(60, 44, 50), (194, 218, 228), (114, 86, 84), (144, 143, 151)]","[(216, 244, 251), (167, 141, 128), (121, 146, 173), (114, 86, 84), (60, 44, 50), (173, 201, 219), (215, 215, 206), (212, 236, 242)]"
thomas-gainsborough_the-harvest-wagon-1767.jpg,"[(128, 105, 50), (175, 170, 129)]","[(105, 90, 50), (151, 119, 51), (154, 134, 72), (197, 205, 187)]","[(139, 105, 49), (127, 112, 69), (206, 222, 219), (105, 90, 50), (163, 133, 52), (180, 156, 75), (170, 169, 145), (207, 207, 163)]"
benjamin-west_the-battle-of-la-hogue-destruction-of-the-french-fleet-may-22-1692-detail.jpg,"[(61, 52, 36), (131, 108, 77)]","[(61, 52, 36), (121, 91, 57), (132, 113, 80), (148, 137, 113)]","[(131, 125, 104), (107, 87, 56), (159, 136, 103), (61, 52, 36), (168, 163, 143), (135, 94, 58), (119, 107, 78), (146, 119, 81)]"
fyodor-rokotov_portrait-of-princess-a-a-dolgorukaya.jpg,"[(46, 40, 33), (177, 183, 167)]","[(117, 123, 104), (46, 40, 33), (232, 238, 213), (241, 249, 246)]","[(241, 249, 246), (241, 249, 244), (35, 31, 26), (237, 244, 235), (211, 208, 130), (58, 50, 39), (88, 88, 75), (146, 158, 132)]"
francois-boucher_the-toilet-of-venus-1751.jpg,"[(34, 52, 52), (136, 120, 104)]","[(101, 82, 66), (34, 52, 52), (145, 132, 114), (196, 183, 170)]","[(119, 124, 117), (195, 174, 155), (171, 140, 110), (144, 150, 146), (222, 205, 190), (101, 82, 66), (31, 35, 33), (38, 70, 70)]"
vladimir-borovikovsky_portrait-of-princess-margarita-ivanovna-dolgorukaya.jpg,"[(43, 34, 29), (147, 124, 97)]","[(43, 34, 29), (110, 79, 55), (158, 144, 118), (209, 193, 161)]","[(191, 180, 153), (101, 57, 39), (226, 207, 169), (142, 133, 112), (174, 156, 124), (43, 34, 29), (107, 92, 68), (129, 108, 76)]"
francois-boucher_the-setting-of-the-sun-1752.jpg,"[(92, 77, 54), (170, 153, 125)]","[(63, 58, 43), (120, 96, 66), (151, 131, 98), (188, 174, 152)]","[(132, 124, 94), (202, 173, 143), (63, 58, 43), (169, 139, 101), (219, 205, 190), (167, 160, 138), (103, 89, 62), (136, 104, 70)]"
william-hogarth_before.jpg,"[(36, 37, 33), (110, 94, 73)]","[(36, 37, 33), (75, 64, 52), (113, 94, 71), (178, 153, 118)]","[(93, 89, 68), (36, 37, 33), (206, 146, 108), (133, 122, 95), (132, 99, 74), (75, 64, 52), (237, 207, 153), (241, 232, 200)]"
grã©goire-michonze_figures.jpg,"[(89, 79, 64), (117, 123, 116)]","[(95, 116, 116), (139, 131, 116), (61, 66, 58), (117, 93, 70)]","[(104, 116, 107), (61, 66, 58), (95, 104, 91), (138, 118, 93), (117, 93, 70), (88, 140, 175), (140, 127, 112), (141, 159, 167)]"
dmitry-levitzky_paul-i-of-russia.jpg,"[(57, 54, 46), (146, 148, 140)]","[(101, 106, 101), (57, 54, 46), (188, 183, 164), (195, 196, 194)]","[(54, 58, 55), (38, 42, 41), (195, 196, 194), (75, 87, 92), (97, 74, 46), (126, 125, 111), (184, 174, 150), (192, 192, 177)]"
