ObjectID,cut_2,cut_4,cut_8
armand-guillaumin_le-trayas-1907.jpg,"[(157, 126, 105), (196, 213, 221)]","[(107, 103, 109), (207, 149, 102), (163, 192, 214), (229, 234, 229)]","[(205, 221, 219), (229, 234, 229), (126, 136, 119), (205, 181, 112), (120, 162, 209), (209, 117, 91), (96, 60, 55), (79, 81, 141)]"
maurice-de-vlaminck_man-smoking-a-pipe-1900.jpg,"[(42, 49, 52), (142, 127, 95)]","[(42, 49, 52), (115, 88, 66), (128, 134, 111), (211, 199, 138)]","[(221, 212, 131), (84, 73, 63), (230, 228, 182), (196, 177, 120), (128, 134, 111), (42, 49, 52), (144, 80, 65), (146, 124, 74)]"
jan-sluyters_view-on-road.jpg,"[(117, 114, 117), (204, 177, 150)]","[(207, 188, 173), (202, 166, 127), (103, 98, 83), (131, 130, 152)]","[(145, 134, 94), (207, 188, 173), (211, 181, 142), (134, 89, 82), (66, 84, 78), (193, 152, 111), (103, 110, 147), (160, 149, 156)]"
andre-derain_the-dance-1906.jpg,"[(50, 50, 52), (172, 105, 44)]","[(151, 70, 46), (194, 141, 43), (43, 39, 37), (58, 61, 68)]","[(229, 174, 28), (152, 106, 50), (190, 133, 26), (43, 39, 37), (206, 149, 66), (151, 70, 46), (58, 63, 55), (57, 59, 80)]"
fikret-mualla-saygi_unknown-title-19.jpg,"[(114, 89, 44), (107, 114, 164)]","[(77, 86, 155), (137, 141, 174), (58, 63, 53), (170, 116, 34)]","[(158, 86, 27), (117, 122, 176), (182, 146, 42), (153, 157, 193), (161, 162, 150), (77, 86, 155), (34, 38, 43), (81, 88, 63)]"
henri-matisse_nude-in-a-wood-1906.jpg,"[(90, 99, 89), (197, 165, 149)]","[(205, 191, 183), (188, 139, 115), (68, 72, 61), (112, 127, 116)]","[(193, 166, 130), (184, 113, 99), (99, 104, 111), (91, 103, 74), (126, 149, 122), (205, 191, 183), (22, 31, 39), (69, 50, 59)]"
alberto-magnelli_maschere-no-1-1909.jpg,"[(62, 71, 69), (186, 141, 100)]","[(62, 71, 69), (188, 187, 143), (180, 59, 46), (189, 130, 68)]","[(208, 207, 207), (180, 59, 46), (177, 74, 53), (214, 205, 116), (201, 186, 82), (165, 168, 125), (46, 45, 47), (78, 97, 90)]"
henri-matisse_the-lying-nude-1906.jpg,"[(144, 143, 91), (225, 225, 206)]","[(225, 225, 206), (178, 186, 119), (79, 85, 45), (142, 117, 79)]","[(158, 175, 130), (146, 169, 78), (149, 126, 104), (135, 107, 53), (79, 85, 45), (225, 225, 206), (200, 196, 110), (208, 204, 160)]"
joan-miro_portrait-of-v-nubiola.jpg,"[(52, 45, 49), (169, 142, 103)]","[(52, 45, 49), (185, 188, 146), (143, 71, 51), (165, 122, 71)]","[(41, 30, 36), (208, 220, 185), (202, 207, 143), (143, 71, 51), (165, 122, 71), (165, 161, 128), (52, 43, 53), (75, 77, 72)]"
walasse-ting_women-with-fruit-1988.jpg,"[(118, 112, 118), (218, 192, 199)]","[(138, 130, 152), (218, 192, 199), (104, 54, 78), (91, 131, 89)]","[(215, 198, 212), (54, 151, 91), (104, 54, 78), (93, 123, 131), (220, 185, 185), (128, 111, 88), (177, 101, 158), (191, 175, 190)]"
ilya-mashkov_urban-landscape-1911.jpg,"[(93, 118, 89), (152, 184, 195)]","[(116, 156, 96), (152, 184, 195), (50, 64, 72), (89, 95, 93)]","[(202, 234, 230), (124, 175, 179), (50, 64, 72), (99, 127, 162), (182, 199, 208), (89, 95, 93), (94, 145, 95), (137, 167, 98)]"
arnold-bã¶cklin_the-adventurer-1882.jpg,"[(98, 112, 123), (150, 161, 165)]","[(116, 145, 175), (80, 78, 72), (155, 150, 137), (145, 171, 193)]","[(141, 143, 142), (142, 127, 104), (116, 145, 175), (64, 61, 55), (97, 96, 89), (168, 165, 151), (133, 165, 195), (157, 177, 191)]"
ferdinand-georg-waldmã¼ller_der-wolfgangsee-1835.jpg,"[(99, 88, 82), (182, 176, 178)]","[(74, 68, 65), (124, 107, 99), (144, 134, 139), (219, 219, 218)]","[(223, 226, 227), (225, 229, 233), (190, 171, 146), (74, 68, 65), (214, 214, 211), (124, 107, 99), (129, 122, 136), (160, 146, 142)]"
ilya-mashkov_lake-geneva-1914.jpg,"[(58, 89, 93), (160, 161, 148)]","[(168, 174, 185), (152, 148, 110), (44, 71, 65), (72, 108, 120)]","[(57, 86, 74), (32, 55, 57), (139, 125, 100), (164, 171, 120), (196, 197, 192), (72, 108, 120), (122, 142, 176), (160, 161, 181)]"
david-burliuk_dniester-river-rapids.jpg,"[(71, 51, 53), (213, 122, 79)]","[(200, 85, 59), (71, 51, 53), (232, 157, 69), (220, 161, 130)]","[(201, 74, 41), (200, 96, 77), (232, 157, 69), (83, 57, 57), (102, 85, 98), (220, 161, 130), (22, 22, 22), (75, 40, 34)]"
ilya-mashkov_still-life-with-peacocks-1909.jpg,"[(117, 107, 73), (158, 181, 196)]","[(54, 64, 60), (179, 151, 86), (112, 151, 189), (205, 212, 202)]","[(245, 199, 96), (69, 88, 84), (38, 40, 37), (175, 171, 98), (205, 212, 202), (112, 151, 189), (111, 114, 83), (185, 119, 68)]"
ferdinand-georg-waldmã¼ller_the-young-boy-with-the-stable-lantern-1824.jpg,"[(51, 49, 49), (132, 117, 79)]","[(51, 49, 49), (94, 81, 60), (140, 125, 85), (198, 180, 113)]","[(51, 49, 49), (75, 66, 55), (98, 82, 62), (140, 125, 85), (186, 164, 91), (210, 196, 135), (112, 97, 66), (149, 124, 67)]"
joan-miro_self-portrait.jpg,"[(51, 53, 47), (134, 125, 75)]","[(113, 96, 62), (154, 154, 88), (41, 37, 35), (60, 69, 58)]","[(94, 79, 48), (41, 37, 35), (133, 88, 48), (60, 69, 58), (113, 109, 76), (147, 146, 70), (125, 146, 91), (197, 177, 122)]"
ferdinand-georg-waldmã¼ller_the-ruin-lichtenstein-at-m-dling-1848.jpg,"[(125, 101, 78), (174, 160, 148)]","[(100, 83, 73), (150, 120, 82), (167, 142, 110), (181, 178, 185)]","[(154, 124, 83), (131, 106, 80), (100, 83, 73), (142, 127, 113), (185, 143, 85), (181, 178, 185), (182, 146, 102), (203, 168, 112)]"
joaquã­n-sorolla_reflections-in-a-fountain-1918.jpg,"[(98, 90, 58), (141, 136, 104)]","[(106, 107, 90), (98, 90, 58), (164, 149, 93), (187, 181, 145)]","[(76, 72, 53), (177, 172, 158), (106, 107, 90), (164, 149, 93), (120, 108, 63), (178, 168, 118), (217, 214, 168), (219, 222, 204)]"
maurice-de-vlaminck_the-bridge-at-chatou-1.jpg,"[(69, 79, 57), (168, 190, 189)]","[(32, 44, 43), (105, 113, 71), (125, 157, 169), (210, 222, 209)]","[(220, 190, 86), (149, 150, 69), (60, 83, 71), (32, 44, 43), (210, 222, 209), (125, 157, 169), (91, 111, 63), (141, 119, 63)]"
arnold-bã¶cklin_at-alban-hills-1851.jpg,"[(112, 105, 86), (213, 212, 199)]","[(150, 135, 110), (75, 74, 62), (198, 197, 185), (227, 227, 213)]","[(229, 234, 226), (93, 94, 83), (226, 221, 200), (130, 123, 103), (169, 148, 116), (56, 55, 41), (190, 179, 154), (206, 216, 216)]"
arnold-bã¶cklin_portrait-of-clara-bruckmann-b-cklin.jpg,"[(35, 17, 13), (96, 65, 50)]","[(35, 17, 13), (57, 44, 44), (92, 56, 40), (179, 117, 74)]","[(35, 17, 13), (57, 44, 44), (193, 134, 86), (83, 60, 47), (129, 73, 44), (164, 100, 62), (65, 46, 42), (89, 43, 28)]"
joaquã­n-sorolla_orange-seller-1891.jpg,"[(83, 76, 58), (184, 169, 133)]","[(53, 55, 49), (114, 97, 68), (154, 137, 105), (214, 200, 161)]","[(53, 55, 49), (205, 186, 140), (135, 123, 99), (93, 84, 64), (173, 150, 112), (223, 215, 181), (123, 96, 70), (145, 126, 73)]"
ilya-mashkov_self-portrait-and-a-portrait-of-pyotr-konchalovsky-1910.jpg,"[(51, 38, 44), (154, 115, 92)]","[(51, 38, 44), (115, 79, 68), (173, 121, 93), (214, 179, 138)]","[(84, 60, 64), (205, 131, 93), (208, 159, 102), (141, 110, 94), (220, 200, 175), (51, 38, 44), (121, 84, 70), (172, 113, 74)]"
charles-lapicque_paysage.jpg,"[(108, 116, 106), (199, 177, 164)]","[(125, 138, 140), (91, 94, 72), (195, 154, 126), (204, 199, 202)]","[(103, 115, 79), (116, 112, 128), (200, 181, 136), (190, 127, 117), (204, 199, 202), (134, 164, 151), (56, 68, 61), (103, 76, 70)]"
martiros-saryan_enchantment-of-the-sun-1905.jpg,"[(88, 92, 90), (210, 153, 106)]","[(215, 171, 127), (206, 136, 85), (69, 74, 68), (106, 109, 112)]","[(39, 57, 66), (218, 160, 93), (194, 111, 76), (134, 135, 122), (99, 92, 70), (78, 84, 101), (224, 167, 104), (206, 175, 149)]"
joaquã­n-sorolla_bathing-at-la-granja-1907.jpg,"[(72, 71, 57), (156, 143, 110)]","[(72, 71, 57), (177, 169, 142), (118, 98, 73), (154, 138, 83)]","[(131, 130, 80), (176, 146, 85), (118, 98, 73), (189, 179, 134), (201, 204, 194), (72, 71, 57), (137, 137, 122), (180, 153, 118)]"
grã©goire-michonze_in-the-village.jpg,"[(152, 83, 42), (174, 127, 80)]","[(146, 116, 80), (202, 137, 81), (126, 74, 39), (178, 91, 45)]","[(208, 137, 67), (194, 116, 59), (178, 91, 45), (126, 74, 39), (151, 104, 55), (212, 181, 138), (147, 115, 72), (133, 143, 137)]"
william-h.-johnson_nude-1939(1).jpg,"[(37, 23, 11), (204, 182, 142)]","[(237, 230, 215), (37, 23, 11), (136, 74, 26), (207, 192, 113)]","[(213, 205, 164), (38, 14, 4), (201, 179, 63), (143, 53, 4), (128, 94, 48), (35, 32, 17), (222, 218, 198), (253, 243, 231)]"
pyotr-konchalovsky_spanish-landscape-palm-1910.jpg,"[(173, 172, 164), (234, 232, 219)]","[(234, 232, 219), (211, 209, 199), (107, 107, 102), (165, 164, 157)]","[(81, 80, 76), (101, 101, 96), (129, 128, 122), (234, 232, 219), (165, 164, 157), (211, 209, 199), (51, 50, 48), (67, 66, 63)]"
georges-braque_gray-weather-in-cove-1907.jpg,"[(119, 103, 83), (188, 189, 203)]","[(69, 76, 82), (169, 129, 84), (158, 153, 184), (217, 226, 223)]","[(194, 177, 187), (146, 158, 196), (217, 226, 223), (69, 76, 82), (155, 100, 77), (100, 99, 166), (158, 149, 87), (208, 165, 94)]"
maurice-de-vlaminck_landscape-with-red-roofs.jpg,"[(57, 66, 88), (136, 154, 168)]","[(157, 176, 186), (115, 132, 149), (33, 49, 71), (80, 84, 104)]","[(127, 156, 179), (186, 196, 193), (33, 49, 71), (139, 146, 151), (102, 88, 100), (91, 119, 148), (57, 72, 89), (60, 88, 128)]"
joaquã­n-sorolla_farmhouse-in-valencia.jpg,"[(140, 105, 71), (213, 176, 129)]","[(202, 156, 104), (224, 196, 155), (108, 81, 53), (172, 130, 88)]","[(175, 138, 100), (169, 121, 75), (98, 77, 51), (139, 102, 67), (202, 156, 104), (224, 196, 155), (39, 33, 23), (72, 52, 34)]"
rik-wouters_reading-woman-1913.jpg,"[(143, 121, 89), (208, 200, 187)]","[(98, 107, 86), (208, 200, 187), (175, 100, 72), (200, 169, 114)]","[(60, 79, 62), (115, 130, 103), (175, 100, 72), (101, 91, 76), (228, 216, 201), (200, 169, 114), (174, 175, 167), (203, 193, 179)]"
pyotr-konchalovsky_still-life-with-a-red-tray-1916.jpg,"[(81, 78, 76), (180, 122, 112)]","[(172, 175, 170), (188, 69, 54), (67, 58, 55), (95, 97, 97)]","[(190, 48, 42), (187, 183, 170), (67, 58, 55), (192, 199, 198), (156, 158, 155), (185, 89, 66), (80, 77, 76), (110, 118, 119)]"
andrã©-lhote_la-plage-1920.jpg,"[(102, 87, 93), (183, 160, 141)]","[(89, 69, 64), (115, 105, 122), (170, 132, 105), (195, 187, 176)]","[(67, 63, 61), (158, 111, 93), (111, 76, 67), (181, 153, 117), (108, 116, 152), (195, 187, 176), (103, 89, 97), (142, 100, 87)]"
endre-bartos_tokaj.jpg,"[(90, 86, 100), (129, 137, 177)]","[(49, 69, 92), (132, 102, 109), (79, 115, 178), (178, 159, 176)]","[(149, 134, 114), (164, 126, 157), (182, 83, 95), (99, 96, 113), (49, 69, 92), (193, 192, 195), (70, 101, 162), (88, 129, 194)]"
jean-helion_remake-1983.jpg,"[(98, 67, 60), (162, 171, 179)]","[(162, 171, 179), (139, 80, 68), (48, 40, 33), (68, 69, 70)]","[(57, 51, 48), (48, 40, 33), (146, 63, 41), (80, 86, 93), (182, 190, 193), (142, 153, 165), (139, 75, 61), (123, 120, 132)]"
louis-valtat_italian-landscape-cypresses-1902.jpg,"[(61, 80, 73), (141, 167, 142)]","[(152, 178, 185), (131, 155, 98), (46, 57, 53), (76, 102, 92)]","[(124, 158, 180), (71, 94, 78), (113, 136, 97), (46, 57, 53), (180, 199, 189), (148, 175, 100), (79, 106, 91), (85, 114, 123)]"
jean-hugo_faust-magicien-1929.jpg,"[(161, 156, 130), (243, 247, 248)]","[(243, 247, 248), (219, 211, 186), (61, 49, 39), (147, 153, 107)]","[(243, 247, 248), (222, 224, 224), (28, 33, 29), (134, 166, 146), (160, 140, 69), (94, 65, 49), (215, 184, 99), (216, 213, 197)]"
joaquã­n-sorolla_coast-at-santa-cristina-1914.jpg,"[(124, 84, 36), (169, 139, 122)]","[(74, 55, 31), (173, 113, 42), (131, 106, 105), (206, 173, 138)]","[(238, 215, 189), (74, 55, 31), (179, 168, 171), (160, 114, 89), (173, 113, 42), (102, 98, 121), (184, 148, 101), (225, 160, 91)]"
joaquã­n-sorolla_the-alcazat-seville-1908.jpg,"[(162, 141, 75), (192, 179, 138)]","[(202, 172, 87), (121, 109, 63), (154, 149, 135), (231, 208, 142)]","[(68, 91, 137), (202, 172, 87), (150, 129, 76), (197, 179, 135), (92, 89, 50), (152, 146, 131), (229, 201, 124), (234, 216, 161)]"
charles-lapicque_lagune-bretonne-1959-1.jpg,"[(162, 167, 182), (198, 207, 213)]","[(198, 207, 213), (185, 191, 202), (113, 102, 114), (167, 185, 212)]","[(177, 198, 224), (186, 189, 205), (167, 185, 212), (198, 207, 213), (147, 138, 149), (197, 178, 154), (60, 50, 42), (97, 83, 118)]"
rufino-tamayo_retrato-de-olga-1964.jpg,"[(152, 65, 16), (175, 93, 47)]","[(156, 60, 41), (193, 126, 52), (105, 46, 15), (199, 84, 18)]","[(201, 59, 43), (191, 118, 33), (199, 84, 18), (190, 130, 49), (111, 61, 39), (105, 46, 15), (197, 129, 66), (202, 142, 123)]"
andre-derain_westminster-1905.jpg,"[(92, 71, 70), (182, 141, 139)]","[(196, 157, 162), (169, 125, 117), (68, 50, 53), (116, 92, 86)]","[(45, 33, 46), (187, 146, 152), (91, 67, 59), (178, 135, 126), (204, 168, 171), (116, 92, 86), (155, 111, 93), (165, 119, 122)]"
ilya-mashkov_three-sisters-on-the-couch-portrait-of-n-samoilova-l-samoilova-and-e-samoilova-1911.jpg,"[(89, 74, 50), (147, 149, 157)]","[(96, 103, 126), (197, 195, 189), (48, 49, 45), (130, 99, 55)]","[(48, 49, 45), (220, 221, 219), (103, 74, 53), (206, 207, 202), (182, 176, 166), (96, 103, 126), (136, 109, 59), (179, 138, 53)]"
joaquã­n-sorolla_beach-of-biarritz.jpg,"[(53, 34, 20), (154, 118, 55)]","[(53, 34, 20), (126, 87, 36), (177, 138, 60), (188, 161, 89)]","[(162, 133, 61), (175, 152, 86), (192, 142, 59), (202, 170, 92), (53, 34, 20), (104, 73, 32), (139, 88, 35), (156, 115, 48)]"
othon-friesz_figures-in-a-landscape-1908.jpg,"[(83, 72, 27), (171, 128, 48)]","[(153, 101, 34), (189, 156, 62), (70, 51, 20), (97, 92, 33)]","[(159, 143, 46), (204, 148, 36), (177, 152, 73), (97, 92, 33), (153, 101, 34), (70, 51, 20), (208, 166, 84), (222, 193, 101)]"
rik-wouters_lady-in-blue-in-front-of-a-mirror-1914.jpg,"[(98, 88, 83), (184, 172, 157)]","[(147, 119, 99), (49, 57, 66), (157, 154, 146), (210, 191, 169)]","[(168, 147, 135), (64, 78, 86), (112, 126, 139), (34, 35, 45), (175, 171, 155), (210, 191, 169), (123, 107, 93), (170, 131, 105)]"
romare-bearden_roots-1977.jpg,"[(14, 114, 130), (156, 185, 181)]","[(189, 234, 244), (124, 136, 118), (11, 59, 43), (17, 169, 216)]","[(246, 250, 248), (85, 161, 163), (11, 59, 43), (17, 169, 216), (166, 182, 160), (132, 217, 240), (71, 101, 82), (173, 101, 66)]"
grã©goire-michonze_figures-in-the-village.jpg,"[(108, 90, 59), (175, 188, 190)]","[(86, 74, 43), (131, 107, 74), (146, 164, 175), (204, 212, 205)]","[(125, 86, 44), (89, 77, 41), (80, 62, 30), (204, 212, 205), (146, 164, 175), (94, 94, 72), (138, 114, 66), (135, 142, 143)]"
raoul-dufy_arcades-at-vallauris-1927.jpg,"[(99, 115, 138), (186, 187, 179)]","[(78, 72, 72), (121, 157, 205), (188, 170, 142), (183, 203, 217)]","[(176, 152, 143), (183, 203, 217), (132, 175, 221), (185, 142, 101), (196, 193, 163), (109, 139, 189), (46, 39, 47), (110, 105, 96)]"
joaquã­n-sorolla_the-waves-at-san-sebastian-1915.jpg,"[(80, 93, 90), (148, 151, 136)]","[(123, 121, 103), (173, 181, 170), (71, 79, 70), (90, 107, 109)]","[(195, 191, 160), (204, 214, 208), (90, 107, 109), (147, 160, 156), (118, 108, 87), (71, 79, 70), (114, 128, 120), (144, 142, 118)]"
louis-valtat_sun-through-the-trees.jpg,"[(97, 81, 58), (188, 121, 71)]","[(180, 94, 51), (97, 81, 58), (211, 141, 52), (181, 155, 130)]","[(102, 96, 44), (111, 110, 98), (211, 141, 52), (62, 58, 45), (112, 61, 44), (181, 155, 130), (183, 89, 36), (177, 99, 66)]"
joaquã­n-sorolla_boat-builders-1894.jpg,"[(55, 51, 45), (158, 154, 135)]","[(55, 51, 45), (130, 118, 92), (169, 174, 165), (203, 207, 193)]","[(202, 213, 218), (114, 102, 79), (204, 201, 168), (76, 70, 59), (34, 33, 30), (169, 174, 165), (131, 124, 102), (162, 146, 106)]"
joaquã­n-sorolla_cave-at-san-antonio-javea-1905.jpg,"[(86, 72, 59), (205, 159, 128)]","[(205, 180, 164), (205, 139, 92), (68, 52, 34), (104, 92, 83)]","[(41, 35, 27), (216, 158, 108), (68, 75, 80), (205, 180, 164), (94, 68, 42), (195, 120, 76), (135, 98, 70), (147, 120, 104)]"
joaquã­n-sorolla_mountains-at-jaca.jpg,"[(75, 80, 24), (157, 141, 119)]","[(118, 109, 85), (196, 174, 152), (54, 63, 18), (96, 98, 30)]","[(76, 85, 26), (192, 155, 108), (54, 63, 18), (200, 192, 196), (141, 128, 105), (95, 90, 66), (95, 100, 33), (136, 122, 35)]"
jan-sluyters_sunrise-1910.jpg,"[(92, 114, 147), (206, 184, 175)]","[(112, 140, 192), (73, 89, 102), (209, 172, 144), (202, 197, 207)]","[(185, 162, 168), (202, 197, 207), (95, 125, 119), (208, 132, 95), (50, 53, 85), (221, 196, 156), (86, 119, 188), (138, 160, 195)]"
arnold-bã¶cklin_sirens-1875.jpg,"[(68, 76, 55), (150, 153, 120)]","[(134, 130, 89), (68, 76, 55), (128, 150, 136), (203, 201, 166)]","[(128, 150, 136), (125, 137, 109), (179, 161, 103), (53, 57, 34), (82, 96, 76), (203, 201, 166), (116, 101, 55), (116, 121, 89)]"
joaquã­n-sorolla_naranjos-alcira.jpg,"[(90, 80, 58), (203, 171, 136)]","[(221, 203, 174), (185, 138, 98), (47, 48, 33), (133, 112, 83)]","[(16, 25, 19), (140, 119, 97), (193, 152, 112), (221, 203, 174), (125, 105, 69), (177, 124, 84), (53, 62, 39), (104, 81, 56)]"
endre-bartos_sunset-1981.jpg,"[(73, 40, 42), (175, 125, 163)]","[(41, 23, 30), (105, 57, 53), (148, 85, 124), (201, 164, 203)]","[(75, 44, 48), (41, 23, 30), (212, 188, 225), (119, 85, 103), (178, 85, 144), (191, 140, 181), (100, 68, 60), (170, 71, 57)]"
joaquã­n-sorolla_fishermen-pull-in-the-nets-1896.jpg,"[(126, 91, 33), (194, 186, 143)]","[(216, 221, 193), (172, 151, 92), (100, 76, 30), (151, 106, 35)]","[(198, 201, 177), (221, 228, 203), (100, 76, 30), (151, 106, 35), (211, 215, 183), (200, 167, 84), (141, 112, 46), (150, 127, 61)]"
joaquã­n-sorolla_san-sebastian-landscape.jpg,"[(84, 91, 51), (187, 158, 102)]","[(84, 91, 51), (172, 147, 69), (181, 144, 118), (224, 196, 153)]","[(222, 188, 124), (97, 107, 55), (227, 204, 181), (137, 124, 65), (70, 75, 48), (181, 144, 118), (191, 160, 70), (221, 178, 75)]"
walasse-ting_the-pink-cat.jpg,"[(184, 60, 139), (205, 127, 138)]","[(184, 60, 139), (207, 123, 117), (190, 83, 150), (215, 181, 168)]","[(210, 114, 117), (190, 83, 150), (184, 60, 139), (200, 132, 117), (202, 107, 111), (216, 138, 121), (213, 140, 145), (217, 221, 190)]"
arnold-bã¶cklin_syrinx-fleeing-from-the-onslaught-of-pan.jpg,"[(33, 22, 21), (93, 67, 44)]","[(33, 22, 21), (63, 45, 35), (91, 68, 44), (153, 110, 63)]","[(122, 79, 37), (33, 22, 21), (126, 103, 71), (177, 114, 53), (63, 45, 35), (185, 146, 92), (90, 60, 31), (92, 76, 56)]"
joaquã­n-sorolla_seville-the-bullfighters-1915.jpg,"[(87, 83, 73), (151, 126, 101)]","[(135, 103, 78), (87, 83, 73), (153, 130, 98), (182, 169, 152)]","[(174, 163, 154), (153, 130, 98), (79, 73, 60), (224, 215, 198), (135, 103, 78), (165, 148, 128), (92, 85, 76), (100, 100, 99)]"
aldemir-martins_vase-with-flowers-and-fruit-2001-1.jpg,"[(51, 73, 59), (201, 190, 166)]","[(202, 216, 215), (51, 73, 59), (211, 132, 73), (188, 198, 160)]","[(170, 191, 197), (202, 216, 215), (37, 59, 26), (229, 131, 21), (192, 133, 124), (65, 86, 92), (236, 223, 58), (176, 187, 188)]"
joaquã­n-sorolla_after-the-bath-valencia-1916.jpg,"[(90, 83, 82), (170, 155, 143)]","[(181, 188, 178), (160, 122, 109), (83, 69, 62), (97, 98, 103)]","[(156, 103, 100), (163, 140, 118), (164, 171, 163), (84, 80, 92), (110, 115, 114), (197, 205, 193), (60, 57, 60), (106, 81, 63)]"
joaquã­n-sorolla_san-vicente-cape.jpg,"[(111, 120, 111), (171, 141, 123)]","[(117, 140, 138), (105, 101, 84), (163, 126, 104), (179, 156, 141)]","[(130, 120, 101), (76, 123, 112), (163, 126, 104), (179, 156, 141), (129, 95, 78), (117, 140, 138), (84, 48, 23), (86, 80, 67)]"
arnold-bã¶cklin_idyll-1866.jpg,"[(116, 106, 90), (162, 136, 115)]","[(173, 151, 131), (151, 121, 99), (106, 90, 65), (126, 123, 115)]","[(118, 104, 74), (154, 128, 111), (126, 123, 115), (173, 145, 122), (172, 156, 141), (149, 114, 86), (78, 66, 47), (110, 85, 64)]"
henri-matisse_dance-1912.jpg,"[(58, 100, 136), (209, 161, 98)]","[(209, 140, 59), (209, 181, 138), (55, 99, 107), (61, 102, 165)]","[(226, 192, 126), (61, 102, 165), (222, 213, 174), (196, 116, 52), (222, 165, 65), (194, 160, 127), (48, 75, 86), (62, 123, 127)]"
pyotr-konchalovsky_nude-1916.jpg,"[(54, 58, 59), (133, 129, 119)]","[(145, 147, 142), (122, 110, 97), (38, 37, 32), (70, 79, 85)]","[(114, 102, 101), (119, 93, 69), (126, 122, 109), (145, 147, 142), (38, 37, 32), (81, 93, 94), (62, 62, 62), (55, 67, 90)]"
joaquã­n-sorolla_view-of-segovia-1906.jpg,"[(82, 63, 60), (175, 158, 151)]","[(191, 183, 196), (160, 133, 105), (54, 43, 49), (111, 83, 71)]","[(42, 31, 35), (101, 77, 62), (66, 55, 62), (182, 151, 122), (120, 89, 80), (137, 115, 89), (176, 168, 186), (206, 198, 206)]"
ferdinand-georg-waldmã¼ller_old-elms-in-prater-1831.jpg,"[(64, 46, 22), (144, 139, 102)]","[(64, 46, 22), (151, 165, 162), (123, 95, 37), (151, 133, 46)]","[(123, 95, 37), (176, 182, 150), (154, 173, 184), (137, 152, 158), (47, 30, 13), (151, 133, 46), (71, 48, 26), (93, 77, 36)]"
marcel-duchamp_the-bush.jpg,"[(55, 80, 88), (186, 179, 147)]","[(36, 48, 40), (74, 113, 137), (185, 161, 103), (186, 198, 192)]","[(235, 226, 186), (79, 132, 182), (36, 48, 40), (136, 170, 197), (70, 94, 93), (162, 127, 85), (184, 186, 117), (235, 204, 124)]"
joaquã­n-sorolla_shipyard-valencia-beach.jpg,"[(96, 66, 32), (202, 162, 126)]","[(221, 190, 161), (96, 66, 32), (157, 97, 49), (210, 170, 133)]","[(215, 179, 146), (221, 190, 161), (213, 172, 135), (121, 80, 41), (157, 97, 49), (197, 151, 106), (57, 38, 19), (85, 67, 28)]"
william-h.-johnson_still-life-1938.jpg,"[(47, 41, 33), (140, 117, 71)]","[(47, 41, 33), (109, 89, 64), (181, 137, 47), (160, 151, 110)]","[(215, 144, 43), (147, 130, 51), (122, 126, 114), (198, 176, 106), (123, 95, 61), (96, 83, 66), (34, 26, 20), (59, 56, 47)]"
