ObjectID,cut_2,cut_4,cut_8
georges-seurat_the-eiffel-tower-1889.jpg,"[(169, 153, 131), (216, 210, 180)]","[(222, 225, 207), (210, 195, 153), (155, 117, 81), (183, 188, 180)]","[(209, 208, 190), (214, 203, 140), (177, 150, 98), (183, 188, 180), (222, 225, 207), (210, 162, 93), (94, 75, 68), (171, 94, 61)]"
jean-metzinger_le-chateau-de-clisson-1905.jpg,"[(88, 91, 105), (205, 164, 134)]","[(79, 79, 82), (98, 104, 127), (182, 137, 120), (228, 191, 148)]","[(225, 184, 133), (231, 199, 162), (185, 144, 136), (180, 130, 105), (115, 120, 130), (80, 88, 124), (48, 62, 76), (110, 95, 88)]"
joaquã­n-sorolla_the-shadow-of-alcantara-bridge-toledo-1906.jpg,"[(23, 40, 48), (119, 111, 76)]","[(23, 40, 48), (88, 85, 48), (119, 114, 96), (181, 159, 113)]","[(61, 67, 42), (177, 158, 119), (181, 150, 88), (23, 40, 48), (185, 178, 156), (119, 114, 96), (94, 89, 50), (134, 117, 58)]"
georges-seurat_the-models-1888.jpg,"[(108, 78, 82), (179, 161, 153)]","[(138, 94, 91), (77, 62, 73), (177, 149, 129), (182, 173, 178)]","[(70, 51, 52), (199, 161, 131), (155, 137, 127), (140, 82, 66), (136, 106, 116), (85, 73, 94), (158, 154, 173), (207, 193, 183)]"
georges-seurat_woman-seated-by-an-easel-1888.jpg,"[(128, 126, 106), (212, 210, 191)]","[(168, 164, 140), (212, 210, 191), (65, 64, 53), (112, 112, 92)]","[(179, 176, 150), (83, 82, 67), (198, 195, 171), (156, 153, 130), (46, 46, 38), (226, 225, 212), (104, 103, 82), (121, 120, 101)]"
theo-van-rysselberghe_canal-in-flanders-1894.jpg,"[(142, 165, 178), (228, 226, 165)]","[(230, 231, 220), (226, 221, 110), (149, 164, 140), (135, 166, 217)]","[(230, 231, 220), (182, 189, 162), (174, 191, 218), (186, 188, 94), (96, 141, 215), (226, 221, 110), (121, 145, 127), (107, 136, 179)]"
edouard-vuillard_portrait-of-marie-vuillard.jpg,"[(61, 64, 55), (139, 124, 77)]","[(114, 108, 71), (61, 64, 55), (140, 128, 80), (187, 152, 84)]","[(34, 44, 47), (55, 56, 51), (78, 79, 60), (140, 128, 80), (163, 143, 86), (210, 161, 82), (108, 100, 66), (121, 115, 76)]"
henri-edmond-cross_siesta-by-the-water.jpg,"[(103, 92, 103), (204, 154, 120)]","[(200, 186, 190), (207, 123, 49), (90, 69, 60), (117, 116, 145)]","[(211, 142, 60), (204, 105, 39), (143, 143, 160), (129, 101, 64), (92, 88, 131), (200, 186, 190), (24, 23, 52), (77, 51, 63)]"
georges-lacombeâ _death.jpg,"[(39, 41, 27), (116, 118, 105)]","[(79, 83, 69), (39, 41, 27), (111, 111, 95), (193, 196, 188)]","[(245, 249, 250), (241, 243, 240), (79, 83, 69), (111, 111, 95), (39, 41, 27), (218, 222, 206), (129, 132, 127), (166, 170, 153)]"
joaquã­n-sorolla_the-bath-javea-1905.jpg,"[(95, 81, 59), (158, 142, 111)]","[(59, 56, 52), (130, 106, 66), (131, 118, 96), (186, 166, 126)]","[(184, 165, 127), (59, 56, 52), (110, 94, 64), (131, 118, 96), (176, 150, 101), (207, 198, 176), (143, 108, 64), (158, 128, 70)]"
grã©goire-michonze_beach-scene.jpg,"[(137, 101, 59), (192, 167, 104)]","[(181, 145, 77), (204, 188, 130), (109, 90, 62), (166, 112, 56)]","[(168, 140, 78), (193, 149, 75), (114, 106, 86), (104, 75, 38), (166, 112, 56), (176, 162, 118), (223, 198, 132), (239, 231, 153)]"
georges-lacombeâ _yellow-sea.jpg,"[(42, 34, 30), (183, 142, 57)]","[(42, 34, 30), (218, 173, 55), (116, 86, 56), (179, 137, 62)]","[(184, 140, 48), (217, 173, 49), (42, 34, 30), (218, 174, 61), (174, 135, 76), (137, 99, 60), (93, 65, 38), (98, 81, 66)]"
theo-van-rysselberghe_portrait-of-irma-sethe-1894.jpg,"[(97, 89, 76), (191, 186, 190)]","[(73, 70, 65), (120, 108, 88), (153, 152, 161), (229, 220, 219)]","[(142, 140, 149), (116, 122, 149), (109, 92, 75), (178, 172, 173), (73, 70, 65), (229, 220, 219), (116, 116, 99), (147, 132, 104)]"
joaquã­n-sorolla_around-segovia.jpg,"[(38, 36, 27), (148, 120, 83)]","[(133, 108, 66), (162, 133, 101), (14, 14, 11), (61, 58, 44)]","[(114, 97, 63), (45, 43, 32), (133, 117, 104), (14, 14, 11), (153, 118, 68), (77, 74, 56), (187, 144, 87), (196, 155, 108)]"
joaquã­n-sorolla_sea-and-rocks-in-san-esteban-asturias-1903.jpg,"[(60, 74, 79), (123, 141, 141)]","[(60, 74, 79), (102, 117, 114), (120, 145, 155), (168, 186, 181)]","[(97, 123, 130), (120, 145, 155), (56, 62, 61), (65, 85, 98), (123, 137, 125), (94, 104, 101), (145, 167, 168), (191, 204, 194)]"
grã©goire-michonze_field-with-figures.jpg,"[(86, 91, 60), (135, 142, 133)]","[(102, 117, 120), (169, 167, 147), (59, 76, 54), (112, 106, 66)]","[(59, 76, 54), (150, 145, 118), (164, 161, 144), (212, 216, 207), (102, 89, 61), (122, 124, 70), (89, 103, 109), (115, 132, 131)]"
theo-van-rysselberghe_cows-in-a-landscape-1899.jpg,"[(115, 73, 55), (207, 164, 131)]","[(81, 44, 32), (207, 164, 131), (125, 64, 48), (174, 138, 107)]","[(211, 168, 143), (203, 161, 119), (81, 40, 17), (82, 48, 47), (132, 81, 73), (118, 47, 23), (171, 136, 95), (177, 140, 118)]"
henri-edmond-cross_an-incoming-storm-1908.jpg,"[(197, 163, 149), (223, 214, 212)]","[(223, 214, 212), (171, 139, 154), (220, 169, 123), (226, 205, 167)]","[(223, 206, 190), (223, 214, 212), (198, 176, 172), (230, 204, 144), (194, 143, 148), (145, 119, 147), (227, 162, 75), (213, 176, 172)]"
marevna-(marie-vorobieff)_not-identified-6.jpg,"[(104, 96, 94), (156, 153, 154)]","[(72, 79, 88), (135, 113, 100), (128, 132, 145), (184, 173, 162)]","[(174, 159, 149), (84, 93, 102), (148, 130, 109), (128, 132, 145), (194, 187, 176), (61, 64, 74), (124, 87, 72), (119, 103, 110)]"
camille-pissarro_peasant-woman-warming-herself-1883.jpg,"[(70, 62, 59), (164, 128, 104)]","[(70, 62, 59), (175, 152, 139), (139, 89, 59), (166, 121, 78)]","[(196, 164, 134), (56, 46, 39), (139, 89, 59), (83, 78, 79), (198, 181, 180), (154, 131, 121), (145, 114, 81), (187, 127, 74)]"
arnold-bã¶cklin_the-sea.jpg,"[(107, 66, 52), (219, 191, 160)]","[(229, 207, 179), (208, 174, 142), (81, 48, 39), (132, 84, 65)]","[(202, 173, 150), (81, 48, 39), (224, 192, 153), (229, 207, 179), (183, 141, 111), (152, 100, 77), (109, 57, 42), (116, 81, 63)]"
henri-edmond-cross_fisherman.jpg,"[(143, 137, 148), (220, 213, 202)]","[(172, 171, 185), (115, 104, 112), (215, 204, 189), (226, 221, 215)]","[(216, 208, 200), (226, 221, 215), (214, 203, 190), (172, 171, 185), (213, 195, 168), (152, 131, 126), (60, 57, 69), (94, 96, 127)]"
mestre-ataã­de_deus-promete-a-abra-o-multiplicar-sua-descend-ncia-1799.jpg,"[(65, 60, 42), (160, 163, 145)]","[(129, 134, 115), (65, 60, 42), (177, 173, 149), (207, 210, 200)]","[(72, 70, 52), (42, 40, 29), (141, 149, 134), (207, 210, 200), (103, 88, 60), (177, 173, 149), (102, 110, 93), (131, 127, 100)]"
grã©goire-michonze_in-the-village(1).jpg,"[(66, 71, 46), (134, 125, 72)]","[(122, 129, 86), (146, 121, 58), (53, 53, 32), (80, 89, 61)]","[(136, 140, 60), (216, 148, 57), (53, 53, 32), (98, 109, 77), (80, 89, 61), (116, 98, 57), (158, 148, 73), (134, 149, 116)]"
georges-seurat_sunday-afternoon-on-the-island-of-la-grande-jatte-1886.jpg,"[(94, 79, 53), (168, 155, 132)]","[(63, 56, 42), (125, 101, 65), (136, 127, 118), (200, 183, 145)]","[(108, 111, 68), (166, 133, 70), (200, 193, 178), (63, 56, 42), (201, 173, 112), (136, 127, 118), (90, 79, 61), (137, 82, 61)]"
joaquã­n-sorolla_in-hope-of-the-fishing-1913.jpg,"[(100, 85, 56), (197, 177, 125)]","[(205, 194, 151), (188, 159, 98), (62, 50, 32), (137, 121, 81)]","[(35, 29, 22), (200, 175, 112), (133, 107, 57), (141, 135, 104), (177, 144, 84), (205, 194, 151), (74, 62, 40), (104, 79, 42)]"
theo-van-rysselberghe_east-wind-1904.jpg,"[(62, 67, 107), (152, 148, 176)]","[(171, 172, 205), (133, 123, 148), (50, 49, 66), (74, 85, 148)]","[(117, 112, 167), (139, 142, 197), (74, 85, 148), (202, 202, 213), (50, 49, 66), (125, 95, 105), (143, 141, 142), (144, 146, 176)]"
theo-van-rysselberghe_sailboats-and-estuary-1892.jpg,"[(126, 130, 147), (212, 201, 184)]","[(151, 157, 188), (100, 104, 106), (213, 199, 164), (211, 203, 203)]","[(173, 173, 190), (211, 203, 203), (87, 86, 95), (140, 139, 126), (33, 49, 76), (129, 141, 185), (213, 198, 151), (213, 201, 177)]"
kazimir-malevich_landscape-1908.jpg,"[(172, 141, 89), (229, 174, 89)]","[(194, 168, 108), (229, 174, 89), (112, 109, 87), (190, 121, 54)]","[(229, 165, 58), (199, 159, 81), (228, 140, 39), (190, 176, 135), (230, 195, 129), (190, 121, 54), (111, 97, 62), (112, 121, 111)]"
paul-signac_port-of-saint-tropez.jpg,"[(133, 107, 116), (180, 178, 155)]","[(180, 178, 155), (104, 90, 111), (165, 112, 94), (159, 134, 148)]","[(109, 90, 98), (159, 134, 148), (115, 108, 136), (189, 185, 169), (172, 172, 140), (76, 54, 72), (162, 91, 82), (168, 133, 106)]"
joaquã­n-sorolla_furnace-of-elche-palm.jpg,"[(144, 81, 31), (211, 164, 80)]","[(178, 100, 34), (110, 62, 27), (203, 143, 56), (220, 184, 104)]","[(220, 184, 110), (178, 100, 34), (137, 79, 32), (84, 46, 22), (203, 143, 56), (215, 171, 86), (228, 204, 118), (233, 217, 151)]"
henri-edmond-cross_the-clearing.jpg,"[(191, 179, 106), (202, 196, 177)]","[(232, 216, 104), (202, 196, 177), (126, 107, 108), (174, 178, 107)]","[(228, 230, 183), (239, 242, 107), (203, 180, 173), (174, 178, 107), (151, 146, 167), (225, 190, 102), (96, 96, 107), (155, 118, 110)]"
theo-van-rysselberghe_pines-and-eucalyptus-at-cavelieri-1905.jpg,"[(65, 53, 59), (145, 117, 97)]","[(133, 97, 66), (157, 137, 127), (56, 41, 37), (75, 64, 82)]","[(70, 57, 41), (122, 81, 61), (175, 155, 136), (42, 25, 33), (139, 119, 118), (75, 64, 82), (126, 108, 72), (162, 116, 70)]"
joaquã­n-sorolla_portrait-of-king-alfonso.jpg,"[(104, 78, 48), (198, 160, 108)]","[(220, 189, 138), (176, 130, 79), (78, 57, 35), (130, 100, 62)]","[(141, 110, 68), (118, 89, 55), (229, 204, 154), (168, 118, 71), (185, 143, 88), (211, 175, 121), (64, 44, 25), (92, 70, 44)]"
grã©goire-michonze_children-s-games-1979.jpg,"[(51, 55, 44), (115, 110, 72)]","[(100, 91, 54), (130, 130, 91), (48, 47, 31), (55, 63, 57)]","[(48, 47, 31), (89, 72, 49), (110, 104, 81), (110, 109, 60), (55, 63, 57), (118, 137, 108), (166, 156, 78), (197, 195, 106)]"
paul-signac_portrait-of-felix-feneon-1890.jpg,"[(183, 121, 75), (204, 172, 124)]","[(143, 102, 71), (224, 141, 79), (172, 154, 126), (236, 191, 122)]","[(218, 111, 76), (230, 171, 82), (233, 161, 110), (143, 102, 71), (187, 184, 140), (158, 124, 111), (241, 218, 104), (236, 223, 165)]"
andre-derain_charing-cross-bridge-1906.jpg,"[(182, 111, 84), (163, 134, 182)]","[(235, 120, 74), (129, 101, 95), (114, 87, 176), (211, 181, 189)]","[(89, 71, 173), (231, 78, 54), (239, 162, 94), (139, 103, 179), (211, 181, 189), (139, 150, 96), (77, 46, 107), (162, 60, 81)]"
grã©goire-michonze_women-and-birds.jpg,"[(110, 114, 78), (166, 134, 81)]","[(159, 116, 70), (173, 151, 92), (100, 98, 69), (120, 130, 87)]","[(122, 126, 103), (118, 133, 71), (109, 107, 83), (180, 150, 76), (92, 89, 55), (159, 116, 70), (147, 143, 108), (184, 160, 108)]"
georges-seurat_the-seine-at-courbevoie-1885.jpg,"[(110, 95, 80), (209, 203, 159)]","[(81, 69, 60), (138, 120, 99), (195, 184, 135), (223, 222, 184)]","[(134, 121, 111), (166, 142, 122), (179, 172, 128), (210, 196, 142), (127, 109, 82), (223, 222, 184), (69, 55, 50), (93, 84, 70)]"
georges-lemmen_portrait-of-mme-lemmen-1893.jpg,"[(121, 86, 64), (128, 99, 113)]","[(95, 64, 104), (161, 133, 121), (95, 63, 64), (148, 109, 64)]","[(95, 63, 64), (219, 185, 132), (95, 64, 104), (233, 215, 184), (125, 98, 110), (170, 136, 108), (128, 90, 63), (168, 128, 65)]"
joaquã­n-sorolla_the-christening-1899.jpg,"[(134, 106, 82), (193, 175, 145)]","[(208, 202, 178), (179, 148, 113), (114, 81, 53), (154, 130, 112)]","[(156, 105, 65), (183, 165, 136), (157, 143, 135), (151, 118, 89), (73, 57, 40), (175, 132, 90), (189, 181, 164), (226, 223, 192)]"
georges-lacombeâ _the-violet-wave-1896.jpg,"[(63, 40, 47), (161, 131, 128)]","[(173, 151, 153), (63, 40, 47), (138, 92, 92), (161, 129, 112)]","[(11, 6, 6), (136, 98, 109), (141, 87, 75), (46, 20, 24), (161, 129, 112), (173, 151, 153), (87, 54, 64), (108, 78, 96)]"
antã³nio-de-carvalho-da-silva-porto_lugar-do-prado-santa-marta-minho-1892.jpg,"[(101, 86, 55), (159, 145, 123)]","[(87, 72, 42), (115, 99, 67), (152, 133, 93), (167, 157, 152)]","[(66, 56, 39), (117, 100, 66), (167, 157, 152), (108, 88, 45), (109, 92, 57), (124, 111, 88), (147, 123, 67), (157, 143, 119)]"
georges-seurat_white-houses-ville-d-avray-1882.jpg,"[(130, 109, 86), (210, 197, 160)]","[(226, 224, 199), (195, 170, 120), (100, 87, 79), (159, 131, 94)]","[(94, 81, 66), (106, 94, 92), (200, 166, 87), (155, 133, 115), (163, 129, 74), (226, 224, 199), (176, 164, 151), (202, 185, 155)]"
arnold-bã¶cklin_the-sanctuary-of-hercules-1884.jpg,"[(49, 41, 46), (134, 111, 100)]","[(118, 87, 67), (151, 134, 132), (43, 31, 31), (56, 52, 61)]","[(43, 31, 31), (177, 145, 127), (128, 116, 119), (104, 73, 54), (132, 102, 80), (170, 159, 162), (50, 44, 48), (61, 60, 74)]"
joaquã­n-sorolla_arrival-of-the-fishing-boats-on-the-beach-valencia-1898.jpg,"[(112, 124, 126), (181, 183, 169)]","[(181, 202, 210), (180, 164, 128), (93, 82, 65), (131, 166, 188)]","[(170, 147, 106), (60, 59, 55), (181, 202, 210), (166, 131, 81), (126, 105, 76), (131, 166, 188), (186, 176, 140), (199, 203, 186)]"
joaquã­n-sorolla_they-still-say-that-fish-is-expensive-1894.jpg,"[(34, 37, 32), (110, 101, 73)]","[(34, 37, 32), (78, 67, 44), (107, 104, 81), (177, 166, 123)]","[(63, 57, 42), (34, 37, 32), (153, 130, 90), (174, 161, 107), (107, 104, 81), (191, 186, 147), (82, 67, 43), (105, 89, 51)]"
andrã©-lhote_le-judgment-de-paris-1927.jpg,"[(94, 73, 53), (144, 144, 130)]","[(98, 119, 119), (190, 169, 141), (57, 58, 48), (130, 88, 57)]","[(112, 132, 109), (117, 151, 157), (57, 58, 48), (177, 143, 109), (81, 97, 105), (203, 194, 172), (107, 79, 53), (153, 97, 60)]"
joaquã­n-sorolla_bulls-in-the-sea-1903.jpg,"[(59, 69, 71), (152, 158, 158)]","[(126, 133, 133), (179, 183, 183), (38, 42, 41), (79, 96, 101)]","[(115, 128, 136), (157, 164, 170), (79, 96, 101), (106, 110, 101), (38, 42, 41), (200, 203, 196), (129, 143, 145), (154, 152, 150)]"
andrã©-lhote_nu-a-sa-toilette-1918.jpg,"[(125, 103, 102), (206, 180, 166)]","[(97, 80, 81), (206, 180, 166), (138, 114, 111), (167, 139, 135)]","[(80, 66, 68), (93, 76, 76), (107, 89, 91), (213, 189, 176), (167, 139, 135), (138, 114, 111), (190, 161, 151), (207, 179, 161)]"
georges-seurat_the-river-seine-at-la-grande-jatte-1888.jpg,"[(142, 138, 114), (192, 180, 136)]","[(138, 127, 83), (146, 150, 146), (192, 167, 107), (192, 192, 165)]","[(152, 141, 84), (202, 181, 120), (182, 153, 94), (156, 164, 155), (192, 192, 165), (135, 135, 136), (109, 106, 83), (140, 121, 80)]"
joaquã­n-sorolla_fisherwoman-from-valencia-1916.jpg,"[(157, 130, 131), (207, 180, 157)]","[(210, 205, 195), (204, 155, 118), (144, 99, 94), (171, 162, 168)]","[(171, 162, 168), (210, 205, 195), (206, 189, 161), (150, 107, 104), (171, 115, 109), (83, 60, 54), (202, 105, 51), (201, 135, 99)]"
theo-van-rysselberghe_female-bathers-under-the-pines-at-cavaliere-1905.jpg,"[(92, 70, 114), (181, 171, 182)]","[(187, 193, 217), (175, 149, 147), (41, 50, 107), (143, 89, 121)]","[(51, 65, 142), (31, 36, 71), (153, 82, 91), (133, 96, 151), (187, 193, 217), (206, 157, 143), (146, 140, 124), (141, 143, 179)]"
joaquã­n-sorolla_the-first-child-1890.jpg,"[(91, 83, 71), (172, 163, 146)]","[(149, 139, 122), (195, 187, 170), (62, 61, 58), (121, 106, 84)]","[(106, 92, 76), (186, 172, 149), (62, 61, 58), (205, 201, 191), (136, 120, 91), (162, 150, 129), (127, 123, 114), (146, 136, 116)]"
joaquã­n-sorolla_in-the-garden-1896.jpg,"[(109, 96, 75), (187, 177, 161)]","[(134, 120, 90), (83, 73, 61), (160, 147, 121), (214, 208, 200)]","[(223, 221, 222), (205, 195, 178), (134, 120, 90), (182, 164, 137), (83, 73, 61), (153, 144, 131), (138, 131, 108), (167, 147, 110)]"
georges-seurat_trombone-player-1887.jpg,"[(80, 77, 54), (181, 175, 143)]","[(50, 47, 31), (111, 106, 78), (160, 154, 122), (202, 195, 165)]","[(173, 166, 131), (148, 143, 113), (191, 184, 152), (205, 198, 167), (220, 214, 188), (50, 47, 31), (97, 92, 66), (126, 121, 89)]"
joaquã­n-sorolla_the-market-1917.jpg,"[(88, 79, 65), (157, 157, 147)]","[(54, 55, 57), (122, 103, 74), (130, 136, 136), (184, 177, 158)]","[(120, 108, 79), (54, 55, 57), (165, 134, 78), (186, 192, 195), (130, 136, 136), (102, 84, 70), (166, 147, 113), (198, 178, 128)]"
kees-van-dongen_le-moulin-de-la-galette-1906.jpg,"[(164, 115, 70), (203, 203, 163)]","[(116, 94, 75), (203, 203, 163), (207, 88, 45), (220, 182, 87)]","[(192, 204, 161), (207, 88, 45), (220, 182, 87), (229, 222, 172), (130, 124, 93), (101, 64, 57), (139, 154, 145), (181, 177, 145)]"
arnold-bã¶cklin_mermaids-at-play-1886.jpg,"[(63, 48, 36), (183, 173, 164)]","[(29, 24, 14), (96, 71, 58), (147, 138, 132), (220, 209, 196)]","[(231, 232, 221), (29, 24, 14), (121, 120, 120), (64, 52, 43), (173, 155, 144), (209, 187, 171), (105, 84, 74), (153, 97, 73)]"
georges-seurat_the-rope-colored-skirt-1884.jpg,"[(73, 76, 67), (144, 124, 70)]","[(140, 116, 45), (149, 132, 94), (66, 63, 44), (80, 89, 90)]","[(77, 83, 72), (154, 141, 77), (83, 95, 108), (140, 118, 83), (66, 63, 44), (162, 152, 134), (133, 104, 42), (147, 129, 48)]"
georges-lacombeâ _birth-wooden-bed-panel-1894.jpg,"[(87, 51, 33), (167, 116, 88)]","[(46, 30, 23), (128, 73, 42), (134, 88, 72), (201, 143, 104)]","[(95, 57, 39), (46, 30, 23), (109, 80, 71), (159, 96, 72), (207, 130, 76), (162, 88, 45), (186, 135, 106), (203, 177, 158)]"
georges-seurat_study-for-young-woman-powdering-herself-1890.jpg,"[(136, 150, 158), (213, 199, 159)]","[(147, 177, 191), (125, 123, 124), (214, 184, 126), (212, 215, 191)]","[(212, 215, 191), (222, 205, 144), (152, 159, 148), (207, 163, 109), (136, 100, 94), (59, 75, 106), (123, 160, 189), (172, 193, 194)]"
georges-lemmen_beach-at-heist-1891.jpg,"[(80, 76, 76), (154, 143, 113)]","[(157, 154, 129), (150, 132, 96), (67, 61, 58), (93, 92, 95)]","[(182, 162, 98), (161, 146, 100), (128, 110, 94), (93, 92, 95), (138, 139, 126), (177, 169, 132), (51, 48, 49), (82, 74, 67)]"
jan-toorop_landscape-with-canal.jpg,"[(104, 100, 85), (188, 174, 138)]","[(79, 61, 39), (130, 138, 132), (188, 157, 102), (189, 190, 174)]","[(49, 48, 37), (194, 175, 116), (108, 74, 41), (189, 190, 174), (182, 139, 87), (146, 167, 175), (91, 86, 78), (137, 134, 100)]"
richard-gerstl_route-of-the-train-to-the-kahlenberg.jpg,"[(129, 139, 107), (170, 187, 190)]","[(156, 155, 116), (102, 124, 98), (149, 177, 191), (192, 196, 190)]","[(97, 113, 113), (88, 100, 73), (192, 196, 190), (147, 140, 106), (112, 142, 102), (164, 169, 127), (134, 167, 180), (163, 188, 201)]"
henri-edmond-cross_ponte-san-trovaso-1905.jpg,"[(106, 103, 92), (203, 182, 148)]","[(135, 135, 131), (77, 71, 53), (200, 168, 118), (205, 196, 177)]","[(205, 196, 177), (31, 28, 27), (66, 53, 50), (105, 101, 68), (208, 187, 131), (193, 149, 105), (117, 114, 117), (153, 155, 145)]"
georges-seurat_the-maria-honfleur-1886.jpg,"[(90, 113, 114), (190, 189, 182)]","[(205, 205, 203), (175, 173, 160), (67, 87, 81), (114, 138, 147)]","[(180, 179, 172), (141, 153, 151), (205, 205, 203), (36, 65, 69), (87, 124, 144), (98, 110, 93), (167, 162, 137), (172, 171, 159)]"
arnold-bã¶cklin_the-adventurer-1882.jpg,"[(98, 112, 123), (150, 161, 165)]","[(116, 145, 175), (80, 78, 72), (155, 150, 137), (145, 171, 193)]","[(141, 143, 142), (142, 127, 104), (116, 145, 175), (64, 61, 55), (97, 96, 89), (168, 165, 151), (133, 165, 195), (157, 177, 191)]"
ferdinand-georg-waldmã¼ller_der-wolfgangsee-1835.jpg,"[(99, 88, 82), (182, 176, 178)]","[(74, 68, 65), (124, 107, 99), (144, 134, 139), (219, 219, 218)]","[(223, 226, 227), (225, 229, 233), (190, 171, 146), (74, 68, 65), (214, 214, 211), (124, 107, 99), (129, 122, 136), (160, 146, 142)]"
ferdinand-georg-waldmã¼ller_the-young-boy-with-the-stable-lantern-1824.jpg,"[(51, 49, 49), (132, 117, 79)]","[(51, 49, 49), (94, 81, 60), (140, 125, 85), (198, 180, 113)]","[(51, 49, 49), (75, 66, 55), (98, 82, 62), (140, 125, 85), (186, 164, 91), (210, 196, 135), (112, 97, 66), (149, 124, 67)]"
ferdinand-georg-waldmã¼ller_the-ruin-lichtenstein-at-m-dling-1848.jpg,"[(125, 101, 78), (174, 160, 148)]","[(100, 83, 73), (150, 120, 82), (167, 142, 110), (181, 178, 185)]","[(154, 124, 83), (131, 106, 80), (100, 83, 73), (142, 127, 113), (185, 143, 85), (181, 178, 185), (182, 146, 102), (203, 168, 112)]"
joaquã­n-sorolla_reflections-in-a-fountain-1918.jpg,"[(98, 90, 58), (141, 136, 104)]","[(106, 107, 90), (98, 90, 58), (164, 149, 93), (187, 181, 145)]","[(76, 72, 53), (177, 172, 158), (106, 107, 90), (164, 149, 93), (120, 108, 63), (178, 168, 118), (217, 214, 168), (219, 222, 204)]"
georges-seurat_sailboat-1884.jpg,"[(115, 106, 39), (133, 135, 118)]","[(107, 117, 112), (158, 152, 124), (89, 95, 37), (141, 116, 41)]","[(148, 150, 151), (172, 181, 172), (110, 127, 146), (89, 95, 37), (156, 139, 87), (104, 107, 79), (136, 101, 38), (145, 132, 44)]"
richard-gerstl_emile-gerstl-father-1907.jpg,"[(51, 34, 26), (174, 138, 104)]","[(51, 34, 26), (140, 96, 62), (178, 144, 121), (236, 217, 171)]","[(231, 201, 149), (241, 232, 194), (29, 17, 10), (127, 75, 51), (154, 116, 72), (73, 52, 43), (155, 131, 121), (201, 158, 121)]"
henri-edmond-cross_the-cypresses-at-cagnes-1908.jpg,"[(44, 79, 81), (176, 178, 135)]","[(44, 79, 81), (150, 145, 116), (204, 205, 116), (200, 216, 193)]","[(33, 52, 110), (74, 121, 106), (200, 216, 193), (148, 151, 149), (204, 205, 116), (151, 140, 82), (24, 48, 50), (46, 96, 59)]"
camille-pissarro_brickworks-at-eragny-1888.jpg,"[(136, 124, 50), (196, 189, 163)]","[(162, 147, 52), (111, 102, 48), (181, 172, 144), (210, 207, 182)]","[(169, 160, 56), (125, 125, 45), (154, 134, 47), (203, 191, 161), (210, 207, 182), (97, 80, 51), (139, 131, 115), (181, 174, 140)]"
