ObjectID,cut_2,cut_4,cut_8
joaquã­n-sorolla_bulls-in-the-sea-1903.jpg,"[(59, 69, 71), (152, 158, 158)]","[(126, 133, 133), (179, 183, 183), (38, 42, 41), (79, 96, 101)]","[(115, 128, 136), (157, 164, 170), (79, 96, 101), (106, 110, 101), (38, 42, 41), (200, 203, 196), (129, 143, 145), (154, 152, 150)]"
janet-fish_peaches-and-strawflowers-1990.jpg,"[(92, 64, 52), (179, 163, 133)]","[(195, 188, 173), (162, 138, 92), (61, 48, 43), (123, 79, 61)]","[(125, 69, 41), (121, 90, 82), (174, 168, 159), (61, 48, 43), (216, 209, 187), (136, 124, 95), (186, 145, 64), (190, 160, 113)]"
andrã©-lhote_nu-a-sa-toilette-1918.jpg,"[(125, 103, 102), (206, 180, 166)]","[(97, 80, 81), (206, 180, 166), (138, 114, 111), (167, 139, 135)]","[(80, 66, 68), (93, 76, 76), (107, 89, 91), (213, 189, 176), (167, 139, 135), (138, 114, 111), (190, 161, 151), (207, 179, 161)]"
jamie-wyeth_automaton-1979.jpg,"[(26, 44, 48), (122, 138, 166)]","[(26, 44, 48), (91, 113, 148), (166, 166, 166), (141, 160, 202)]","[(109, 142, 201), (26, 44, 48), (92, 130, 193), (173, 178, 203), (114, 105, 107), (65, 85, 99), (139, 149, 175), (193, 182, 156)]"
philip-pearlstein_swan-accordion-and-mercury-1994.jpg,"[(118, 104, 83), (198, 195, 181)]","[(85, 78, 66), (151, 130, 100), (172, 170, 159), (224, 219, 204)]","[(228, 231, 225), (101, 97, 81), (136, 116, 92), (220, 206, 182), (172, 170, 159), (165, 144, 109), (54, 50, 43), (82, 70, 57)]"
joaquã­n-sorolla_fisherwoman-from-valencia-1916.jpg,"[(157, 130, 131), (207, 180, 157)]","[(210, 205, 195), (204, 155, 118), (144, 99, 94), (171, 162, 168)]","[(171, 162, 168), (210, 205, 195), (206, 189, 161), (150, 107, 104), (171, 115, 109), (83, 60, 54), (202, 105, 51), (201, 135, 99)]"
joaquã­n-sorolla_the-first-child-1890.jpg,"[(91, 83, 71), (172, 163, 146)]","[(149, 139, 122), (195, 187, 170), (62, 61, 58), (121, 106, 84)]","[(106, 92, 76), (186, 172, 149), (62, 61, 58), (205, 201, 191), (136, 120, 91), (162, 150, 129), (127, 123, 114), (146, 136, 116)]"
neil-welliver_joanna-s-marsh.jpg,"[(77, 98, 50), (166, 189, 192)]","[(44, 63, 32), (110, 134, 68), (142, 165, 159), (190, 214, 225)]","[(193, 217, 238), (86, 107, 64), (44, 63, 32), (120, 139, 130), (188, 210, 213), (134, 161, 72), (160, 183, 157), (170, 199, 218)]"
mostafa-dashti_untitled-1997.jpg,"[(67, 71, 74), (160, 161, 158)]","[(117, 118, 114), (67, 71, 74), (177, 177, 173), (230, 232, 231)]","[(206, 206, 203), (81, 84, 85), (230, 232, 231), (158, 159, 154), (184, 185, 181), (117, 118, 114), (47, 51, 54), (61, 65, 70)]"
joaquã­n-sorolla_in-the-garden-1896.jpg,"[(109, 96, 75), (187, 177, 161)]","[(134, 120, 90), (83, 73, 61), (160, 147, 121), (214, 208, 200)]","[(223, 221, 222), (205, 195, 178), (134, 120, 90), (182, 164, 137), (83, 73, 61), (153, 144, 131), (138, 131, 108), (167, 147, 110)]"
joaquã­n-sorolla_the-market-1917.jpg,"[(88, 79, 65), (157, 157, 147)]","[(54, 55, 57), (122, 103, 74), (130, 136, 136), (184, 177, 158)]","[(120, 108, 79), (54, 55, 57), (165, 134, 78), (186, 192, 195), (130, 136, 136), (102, 84, 70), (166, 147, 113), (198, 178, 128)]"
arnold-bã¶cklin_mermaids-at-play-1886.jpg,"[(63, 48, 36), (183, 173, 164)]","[(29, 24, 14), (96, 71, 58), (147, 138, 132), (220, 209, 196)]","[(231, 232, 221), (29, 24, 14), (121, 120, 120), (64, 52, 43), (173, 155, 144), (209, 187, 171), (105, 84, 74), (153, 97, 73)]"
eric-fischl_a-woman-posessed.jpg,"[(48, 45, 32), (120, 106, 62)]","[(91, 75, 42), (48, 45, 32), (145, 122, 54), (153, 153, 110)]","[(126, 107, 51), (179, 162, 91), (165, 137, 56), (184, 184, 136), (124, 132, 106), (91, 75, 42), (42, 37, 26), (54, 53, 39)]"
georges-lacombeâ _birth-wooden-bed-panel-1894.jpg,"[(87, 51, 33), (167, 116, 88)]","[(46, 30, 23), (128, 73, 42), (134, 88, 72), (201, 143, 104)]","[(95, 57, 39), (46, 30, 23), (109, 80, 71), (159, 96, 72), (207, 130, 76), (162, 88, 45), (186, 135, 106), (203, 177, 158)]"
john-miller_yacht-passing-the-terrace.jpg,"[(92, 125, 168), (159, 168, 179)]","[(92, 125, 168), (119, 134, 157), (178, 185, 192), (220, 221, 208)]","[(220, 221, 208), (96, 126, 173), (197, 199, 198), (92, 125, 168), (112, 132, 153), (159, 170, 186), (169, 137, 112), (175, 166, 151)]"
chuck-close_john-1998.jpg,"[(77, 69, 69), (204, 194, 185)]","[(235, 233, 225), (173, 155, 144), (59, 58, 61), (95, 80, 77)]","[(75, 72, 73), (208, 198, 186), (59, 58, 61), (196, 171, 148), (235, 233, 225), (144, 126, 122), (95, 80, 79), (136, 97, 83)]"
arnold-bã¶cklin_the-adventurer-1882.jpg,"[(98, 112, 123), (150, 161, 165)]","[(116, 145, 175), (80, 78, 72), (155, 150, 137), (145, 171, 193)]","[(141, 143, 142), (142, 127, 104), (116, 145, 175), (64, 61, 55), (97, 96, 89), (168, 165, 151), (133, 165, 195), (157, 177, 191)]"
ferdinand-georg-waldmã¼ller_der-wolfgangsee-1835.jpg,"[(99, 88, 82), (182, 176, 178)]","[(74, 68, 65), (124, 107, 99), (144, 134, 139), (219, 219, 218)]","[(223, 226, 227), (225, 229, 233), (190, 171, 146), (74, 68, 65), (214, 214, 211), (124, 107, 99), (129, 122, 136), (160, 146, 142)]"
ferdinand-georg-waldmã¼ller_the-young-boy-with-the-stable-lantern-1824.jpg,"[(51, 49, 49), (132, 117, 79)]","[(51, 49, 49), (94, 81, 60), (140, 125, 85), (198, 180, 113)]","[(51, 49, 49), (75, 66, 55), (98, 82, 62), (140, 125, 85), (186, 164, 91), (210, 196, 135), (112, 97, 66), (149, 124, 67)]"
ferdinand-georg-waldmã¼ller_the-ruin-lichtenstein-at-m-dling-1848.jpg,"[(125, 101, 78), (174, 160, 148)]","[(100, 83, 73), (150, 120, 82), (167, 142, 110), (181, 178, 185)]","[(154, 124, 83), (131, 106, 80), (100, 83, 73), (142, 127, 113), (185, 143, 85), (181, 178, 185), (182, 146, 102), (203, 168, 112)]"
joaquã­n-sorolla_reflections-in-a-fountain-1918.jpg,"[(98, 90, 58), (141, 136, 104)]","[(106, 107, 90), (98, 90, 58), (164, 149, 93), (187, 181, 145)]","[(76, 72, 53), (177, 172, 158), (106, 107, 90), (164, 149, 93), (120, 108, 63), (178, 168, 118), (217, 214, 168), (219, 222, 204)]"
eric-fischl_bad-boy.jpg,"[(56, 84, 70), (154, 155, 113)]","[(155, 175, 145), (153, 136, 81), (43, 52, 45), (68, 116, 94)]","[(26, 18, 28), (113, 160, 144), (61, 86, 62), (197, 190, 147), (68, 116, 94), (146, 114, 67), (122, 152, 95), (197, 163, 93)]"
eric-fischl_so-she-moved-into-the-light.jpg,"[(44, 54, 42), (134, 161, 106)]","[(44, 54, 42), (107, 131, 78), (132, 165, 119), (190, 217, 150)]","[(26, 36, 30), (83, 116, 76), (184, 207, 126), (196, 227, 174), (132, 165, 119), (62, 72, 54), (110, 132, 79), (152, 161, 81)]"
gilles-aillaud_mar-e-basse-courants-ii-1986.jpg,"[(177, 158, 77), (184, 193, 168)]","[(198, 178, 86), (157, 137, 68), (167, 181, 175), (202, 206, 162)]","[(172, 190, 203), (152, 136, 70), (171, 150, 72), (198, 178, 86), (162, 171, 146), (134, 112, 56), (202, 198, 129), (201, 214, 194)]"
john-miller_autumn-trees.jpg,"[(142, 128, 111), (173, 186, 188)]","[(173, 186, 188), (172, 170, 163), (78, 55, 29), (146, 119, 88)]","[(173, 186, 188), (153, 136, 117), (82, 54, 27), (139, 101, 59), (67, 42, 15), (172, 170, 163), (95, 70, 43), (98, 91, 76)]"
arnold-bã¶cklin_at-alban-hills-1851.jpg,"[(112, 105, 86), (213, 212, 199)]","[(150, 135, 110), (75, 74, 62), (198, 197, 185), (227, 227, 213)]","[(229, 234, 226), (93, 94, 83), (226, 221, 200), (130, 123, 103), (169, 148, 116), (56, 55, 41), (190, 179, 154), (206, 216, 216)]"
arnold-bã¶cklin_portrait-of-clara-bruckmann-b-cklin.jpg,"[(35, 17, 13), (96, 65, 50)]","[(35, 17, 13), (57, 44, 44), (92, 56, 40), (179, 117, 74)]","[(35, 17, 13), (57, 44, 44), (193, 134, 86), (83, 60, 47), (129, 73, 44), (164, 100, 62), (65, 46, 42), (89, 43, 28)]"
joaquã­n-sorolla_orange-seller-1891.jpg,"[(83, 76, 58), (184, 169, 133)]","[(53, 55, 49), (114, 97, 68), (154, 137, 105), (214, 200, 161)]","[(53, 55, 49), (205, 186, 140), (135, 123, 99), (93, 84, 64), (173, 150, 112), (223, 215, 181), (123, 96, 70), (145, 126, 73)]"
eric-fischl_krefeld-project-bathroom-scene-2.jpg,"[(84, 100, 108), (190, 185, 179)]","[(207, 211, 211), (174, 158, 146), (62, 74, 76), (105, 126, 140)]","[(47, 64, 71), (77, 83, 80), (171, 139, 118), (93, 109, 119), (207, 211, 211), (177, 177, 174), (116, 139, 140), (120, 149, 183)]"
gilles-aillaud_pinguins-1971.jpg,"[(92, 106, 91), (168, 178, 180)]","[(195, 201, 206), (141, 155, 154), (75, 90, 79), (108, 123, 104)]","[(149, 162, 154), (190, 193, 193), (155, 174, 191), (108, 123, 104), (201, 210, 219), (131, 143, 135), (70, 84, 71), (80, 96, 86)]"
joaquã­n-sorolla_bathing-at-la-granja-1907.jpg,"[(72, 71, 57), (156, 143, 110)]","[(72, 71, 57), (177, 169, 142), (118, 98, 73), (154, 138, 83)]","[(131, 130, 80), (176, 146, 85), (118, 98, 73), (189, 179, 134), (201, 204, 194), (72, 71, 57), (137, 137, 122), (180, 153, 118)]"
grã©goire-michonze_in-the-village.jpg,"[(152, 83, 42), (174, 127, 80)]","[(146, 116, 80), (202, 137, 81), (126, 74, 39), (178, 91, 45)]","[(208, 137, 67), (194, 116, 59), (178, 91, 45), (126, 74, 39), (151, 104, 55), (212, 181, 138), (147, 115, 72), (133, 143, 137)]"
eric-fischl_by-the-river.jpg,"[(63, 60, 49), (143, 141, 118)]","[(63, 60, 49), (151, 160, 152), (126, 106, 68), (146, 139, 100)]","[(163, 177, 180), (144, 151, 143), (155, 159, 143), (43, 43, 39), (126, 106, 68), (84, 77, 59), (138, 135, 101), (153, 142, 99)]"
neil-welliver_night-scene-1982.jpg,"[(60, 51, 60), (167, 154, 166)]","[(140, 125, 144), (60, 51, 60), (186, 174, 178), (202, 192, 197)]","[(195, 185, 191), (186, 174, 178), (124, 108, 129), (47, 40, 46), (156, 141, 159), (209, 200, 203), (66, 56, 65), (81, 70, 82)]"
joaquã­n-sorolla_farmhouse-in-valencia.jpg,"[(140, 105, 71), (213, 176, 129)]","[(202, 156, 104), (224, 196, 155), (108, 81, 53), (172, 130, 88)]","[(175, 138, 100), (169, 121, 75), (98, 77, 51), (139, 102, 67), (202, 156, 104), (224, 196, 155), (39, 33, 23), (72, 52, 34)]"
jamie-wyeth_winter-pig-1975.jpg,"[(47, 45, 55), (178, 163, 151)]","[(47, 45, 55), (230, 228, 219), (103, 71, 65), (149, 125, 98)]","[(103, 71, 65), (248, 248, 242), (179, 161, 130), (47, 45, 55), (159, 132, 97), (213, 208, 197), (128, 97, 72), (131, 109, 92)]"
andrã©-lhote_la-plage-1920.jpg,"[(102, 87, 93), (183, 160, 141)]","[(89, 69, 64), (115, 105, 122), (170, 132, 105), (195, 187, 176)]","[(67, 63, 61), (158, 111, 93), (111, 76, 67), (181, 153, 117), (108, 116, 152), (195, 187, 176), (103, 89, 97), (142, 100, 87)]"
jamie-wyeth_wolf-dog-1976.jpg,"[(40, 54, 58), (126, 116, 84)]","[(40, 54, 58), (99, 88, 65), (95, 103, 98), (210, 184, 108)]","[(76, 73, 62), (40, 54, 58), (191, 162, 88), (220, 191, 110), (95, 103, 98), (122, 104, 68), (234, 210, 130), (243, 232, 164)]"
joaquã­n-sorolla_coast-at-santa-cristina-1914.jpg,"[(124, 84, 36), (169, 139, 122)]","[(74, 55, 31), (173, 113, 42), (131, 106, 105), (206, 173, 138)]","[(238, 215, 189), (74, 55, 31), (179, 168, 171), (160, 114, 89), (173, 113, 42), (102, 98, 121), (184, 148, 101), (225, 160, 91)]"
joaquã­n-sorolla_the-alcazat-seville-1908.jpg,"[(162, 141, 75), (192, 179, 138)]","[(202, 172, 87), (121, 109, 63), (154, 149, 135), (231, 208, 142)]","[(68, 91, 137), (202, 172, 87), (150, 129, 76), (197, 179, 135), (92, 89, 50), (152, 146, 131), (229, 201, 124), (234, 216, 161)]"
joaquã­n-sorolla_beach-of-biarritz.jpg,"[(53, 34, 20), (154, 118, 55)]","[(53, 34, 20), (126, 87, 36), (177, 138, 60), (188, 161, 89)]","[(162, 133, 61), (175, 152, 86), (192, 142, 59), (202, 170, 92), (53, 34, 20), (104, 73, 32), (139, 88, 35), (156, 115, 48)]"
jamie-wyeth_landmark-1971.jpg,"[(62, 59, 53), (222, 221, 193)]","[(240, 240, 219), (62, 59, 53), (187, 178, 142), (222, 227, 194)]","[(240, 240, 219), (35, 42, 42), (222, 227, 194), (203, 211, 179), (158, 118, 82), (181, 172, 128), (75, 65, 54), (101, 87, 72)]"
grã©goire-michonze_figures-in-the-village.jpg,"[(108, 90, 59), (175, 188, 190)]","[(86, 74, 43), (131, 107, 74), (146, 164, 175), (204, 212, 205)]","[(125, 86, 44), (89, 77, 41), (80, 62, 30), (204, 212, 205), (146, 164, 175), (94, 94, 72), (138, 114, 66), (135, 142, 143)]"
john-miller_asven-beach-goa.jpg,"[(103, 131, 177), (194, 174, 158)]","[(194, 174, 158), (97, 128, 177), (103, 133, 181), (116, 137, 173)]","[(107, 135, 182), (103, 133, 181), (105, 134, 180), (194, 174, 158), (97, 128, 177), (114, 140, 184), (119, 135, 161), (165, 148, 139)]"
joaquã­n-sorolla_the-waves-at-san-sebastian-1915.jpg,"[(80, 93, 90), (148, 151, 136)]","[(123, 121, 103), (173, 181, 170), (71, 79, 70), (90, 107, 109)]","[(195, 191, 160), (204, 214, 208), (90, 107, 109), (147, 160, 156), (118, 108, 87), (71, 79, 70), (114, 128, 120), (144, 142, 118)]"
richard-whitney_norma-safford.jpg,"[(39, 21, 10), (132, 98, 77)]","[(39, 21, 10), (100, 68, 44), (131, 106, 87), (198, 150, 133)]","[(80, 61, 39), (189, 126, 93), (119, 75, 48), (123, 94, 70), (39, 21, 10), (206, 175, 172), (135, 108, 88), (145, 126, 119)]"
joaquã­n-sorolla_boat-builders-1894.jpg,"[(55, 51, 45), (158, 154, 135)]","[(55, 51, 45), (130, 118, 92), (169, 174, 165), (203, 207, 193)]","[(202, 213, 218), (114, 102, 79), (204, 201, 168), (76, 70, 59), (34, 33, 30), (169, 174, 165), (131, 124, 102), (162, 146, 106)]"
joaquã­n-sorolla_cave-at-san-antonio-javea-1905.jpg,"[(86, 72, 59), (205, 159, 128)]","[(205, 180, 164), (205, 139, 92), (68, 52, 34), (104, 92, 83)]","[(41, 35, 27), (216, 158, 108), (68, 75, 80), (205, 180, 164), (94, 68, 42), (195, 120, 76), (135, 98, 70), (147, 120, 104)]"
joaquã­n-sorolla_mountains-at-jaca.jpg,"[(75, 80, 24), (157, 141, 119)]","[(118, 109, 85), (196, 174, 152), (54, 63, 18), (96, 98, 30)]","[(76, 85, 26), (192, 155, 108), (54, 63, 18), (200, 192, 196), (141, 128, 105), (95, 90, 66), (95, 100, 33), (136, 122, 35)]"
neil-welliver_trout-and-reflected-tree.jpg,"[(99, 83, 57), (160, 157, 157)]","[(62, 59, 50), (136, 108, 64), (122, 117, 116), (199, 196, 198)]","[(192, 198, 208), (62, 59, 50), (207, 210, 215), (134, 134, 138), (192, 166, 156), (109, 101, 94), (109, 91, 64), (162, 125, 63)]"
eric-fischl_portrait-of-the-artist-as-an-old-man.jpg,"[(99, 84, 76), (174, 127, 86)]","[(165, 113, 68), (184, 140, 105), (104, 79, 58), (93, 90, 95)]","[(174, 136, 108), (203, 156, 106), (181, 129, 93), (104, 79, 58), (93, 90, 95), (165, 113, 68), (199, 165, 118), (192, 189, 169)]"
arnold-bã¶cklin_sirens-1875.jpg,"[(68, 76, 55), (150, 153, 120)]","[(134, 130, 89), (68, 76, 55), (128, 150, 136), (203, 201, 166)]","[(128, 150, 136), (125, 137, 109), (179, 161, 103), (53, 57, 34), (82, 96, 76), (203, 201, 166), (116, 101, 55), (116, 121, 89)]"
joaquã­n-sorolla_naranjos-alcira.jpg,"[(90, 80, 58), (203, 171, 136)]","[(221, 203, 174), (185, 138, 98), (47, 48, 33), (133, 112, 83)]","[(16, 25, 19), (140, 119, 97), (193, 152, 112), (221, 203, 174), (125, 105, 69), (177, 124, 84), (53, 62, 39), (104, 81, 56)]"
joaquã­n-sorolla_fishermen-pull-in-the-nets-1896.jpg,"[(126, 91, 33), (194, 186, 143)]","[(216, 221, 193), (172, 151, 92), (100, 76, 30), (151, 106, 35)]","[(198, 201, 177), (221, 228, 203), (100, 76, 30), (151, 106, 35), (211, 215, 183), (200, 167, 84), (141, 112, 46), (150, 127, 61)]"
jamie-wyeth_mischief-night-1986.jpg,"[(24, 35, 40), (126, 97, 52)]","[(24, 35, 40), (175, 138, 58), (42, 45, 48), (110, 70, 43)]","[(24, 35, 40), (85, 62, 43), (42, 45, 48), (147, 118, 53), (135, 77, 43), (200, 142, 49), (193, 151, 67), (223, 196, 90)]"
joaquã­n-sorolla_san-sebastian-landscape.jpg,"[(84, 91, 51), (187, 158, 102)]","[(84, 91, 51), (172, 147, 69), (181, 144, 118), (224, 196, 153)]","[(222, 188, 124), (97, 107, 55), (227, 204, 181), (137, 124, 65), (70, 75, 48), (181, 144, 118), (191, 160, 70), (221, 178, 75)]"
arnold-bã¶cklin_syrinx-fleeing-from-the-onslaught-of-pan.jpg,"[(33, 22, 21), (93, 67, 44)]","[(33, 22, 21), (63, 45, 35), (91, 68, 44), (153, 110, 63)]","[(122, 79, 37), (33, 22, 21), (126, 103, 71), (177, 114, 53), (63, 45, 35), (185, 146, 92), (90, 60, 31), (92, 76, 56)]"
philip-pearlstein_portrait-of-robert-storr-1988.jpg,"[(116, 115, 109), (201, 169, 151)]","[(201, 169, 151), (153, 126, 107), (70, 83, 83), (88, 124, 139)]","[(88, 124, 139), (161, 143, 131), (207, 182, 167), (194, 157, 135), (144, 110, 84), (60, 93, 104), (59, 68, 66), (100, 77, 56)]"
joaquã­n-sorolla_seville-the-bullfighters-1915.jpg,"[(87, 83, 73), (151, 126, 101)]","[(135, 103, 78), (87, 83, 73), (153, 130, 98), (182, 169, 152)]","[(174, 163, 154), (153, 130, 98), (79, 73, 60), (224, 215, 198), (135, 103, 78), (165, 148, 128), (92, 85, 76), (100, 100, 99)]"
joaquã­n-sorolla_after-the-bath-valencia-1916.jpg,"[(90, 83, 82), (170, 155, 143)]","[(181, 188, 178), (160, 122, 109), (83, 69, 62), (97, 98, 103)]","[(156, 103, 100), (163, 140, 118), (164, 171, 163), (84, 80, 92), (110, 115, 114), (197, 205, 193), (60, 57, 60), (106, 81, 63)]"
joaquã­n-sorolla_san-vicente-cape.jpg,"[(111, 120, 111), (171, 141, 123)]","[(117, 140, 138), (105, 101, 84), (163, 126, 104), (179, 156, 141)]","[(130, 120, 101), (76, 123, 112), (163, 126, 104), (179, 156, 141), (129, 95, 78), (117, 140, 138), (84, 48, 23), (86, 80, 67)]"
arnold-bã¶cklin_idyll-1866.jpg,"[(116, 106, 90), (162, 136, 115)]","[(173, 151, 131), (151, 121, 99), (106, 90, 65), (126, 123, 115)]","[(118, 104, 74), (154, 128, 111), (126, 123, 115), (173, 145, 122), (172, 156, 141), (149, 114, 86), (78, 66, 47), (110, 85, 64)]"
eric-fischl_corrida-in-ronda-no-6.jpg,"[(86, 64, 29), (169, 161, 132)]","[(210, 190, 152), (127, 132, 112), (56, 51, 32), (116, 77, 26)]","[(56, 51, 32), (204, 198, 176), (102, 49, 25), (156, 164, 148), (129, 105, 28), (99, 101, 77), (216, 169, 119), (217, 193, 140)]"
eric-fischl_untitled-7.jpg,"[(63, 76, 76), (199, 181, 176)]","[(204, 214, 228), (194, 148, 123), (60, 32, 24), (66, 120, 127)]","[(180, 133, 120), (204, 214, 228), (186, 99, 51), (205, 181, 161), (50, 87, 91), (60, 32, 24), (50, 132, 122), (113, 173, 205)]"
john-miller_towards-the-bay.jpg,"[(49, 130, 142), (96, 137, 133)]","[(49, 130, 142), (75, 127, 124), (88, 128, 123), (147, 165, 162)]","[(102, 127, 119), (123, 161, 171), (88, 128, 123), (49, 130, 142), (75, 127, 124), (138, 135, 119), (209, 225, 228), (244, 250, 251)]"
joaquã­n-sorolla_view-of-segovia-1906.jpg,"[(82, 63, 60), (175, 158, 151)]","[(191, 183, 196), (160, 133, 105), (54, 43, 49), (111, 83, 71)]","[(42, 31, 35), (101, 77, 62), (66, 55, 62), (182, 151, 122), (120, 89, 80), (137, 115, 89), (176, 168, 186), (206, 198, 206)]"
fairfield-porter_late-afternoon-snow-1972.jpg,"[(191, 176, 141), (213, 208, 193)]","[(213, 208, 193), (219, 198, 156), (133, 120, 85), (194, 187, 167)]","[(65, 62, 35), (194, 187, 167), (213, 208, 193), (91, 80, 44), (118, 106, 71), (219, 198, 156), (158, 139, 99), (177, 163, 131)]"
ferdinand-georg-waldmã¼ller_old-elms-in-prater-1831.jpg,"[(64, 46, 22), (144, 139, 102)]","[(64, 46, 22), (151, 165, 162), (123, 95, 37), (151, 133, 46)]","[(123, 95, 37), (176, 182, 150), (154, 173, 184), (137, 152, 158), (47, 30, 13), (151, 133, 46), (71, 48, 26), (93, 77, 36)]"
joaquã­n-sorolla_shipyard-valencia-beach.jpg,"[(96, 66, 32), (202, 162, 126)]","[(221, 190, 161), (96, 66, 32), (157, 97, 49), (210, 170, 133)]","[(215, 179, 146), (221, 190, 161), (213, 172, 135), (121, 80, 41), (157, 97, 49), (197, 151, 106), (57, 38, 19), (85, 67, 28)]"
jamie-wyeth_a-very-small-dog-1980.jpg,"[(54, 27, 29), (169, 128, 89)]","[(54, 27, 29), (137, 92, 62), (179, 136, 100), (223, 192, 130)]","[(109, 71, 56), (199, 150, 102), (147, 95, 63), (158, 122, 98), (182, 129, 72), (54, 27, 29), (220, 183, 112), (227, 202, 149)]"
joaquã­n-sorolla_victor-hugo-s-house-in-passages.jpg,"[(73, 61, 35), (155, 134, 100)]","[(134, 111, 70), (73, 61, 35), (152, 137, 108), (200, 176, 152)]","[(207, 186, 166), (192, 167, 137), (152, 137, 108), (123, 104, 65), (96, 83, 48), (145, 118, 74), (31, 24, 14), (69, 54, 29)]"
joaquã­n-sorolla_on-san-sebastian-beach-1900.jpg,"[(107, 101, 77), (187, 193, 169)]","[(66, 67, 58), (148, 135, 97), (168, 179, 160), (206, 208, 178)]","[(203, 218, 208), (208, 197, 148), (171, 176, 153), (66, 67, 58), (184, 199, 183), (134, 143, 121), (126, 120, 92), (170, 150, 101)]"
arnold-bã¶cklin_girl-and-boy-picking-flowers-1866.jpg,"[(122, 114, 87), (203, 206, 200)]","[(164, 141, 110), (203, 206, 200), (59, 67, 47), (103, 105, 81)]","[(77, 75, 55), (153, 124, 102), (42, 58, 40), (103, 105, 81), (191, 190, 171), (174, 159, 118), (202, 211, 215), (226, 233, 244)]"
grã©goire-michonze_paysage-vert-anime.jpg,"[(147, 153, 71), (189, 190, 161)]","[(121, 136, 65), (172, 171, 78), (172, 177, 145), (206, 203, 177)]","[(212, 215, 208), (107, 115, 60), (177, 185, 84), (135, 156, 70), (168, 156, 72), (201, 192, 147), (167, 172, 128), (177, 183, 162)]"
john-miller_calangute-beach.jpg,"[(121, 150, 190), (179, 182, 180)]","[(132, 160, 195), (121, 150, 190), (227, 202, 158), (226, 207, 172)]","[(131, 161, 200), (124, 155, 195), (123, 148, 189), (227, 202, 158), (226, 207, 172), (133, 158, 191), (104, 133, 173), (121, 146, 187)]"
dimitris-mytaras_dog.jpg,"[(100, 99, 96), (215, 217, 214)]","[(67, 67, 68), (132, 131, 124), (184, 184, 178), (246, 250, 251)]","[(246, 250, 251), (245, 249, 250), (156, 156, 150), (181, 176, 161), (148, 146, 135), (67, 67, 68), (107, 104, 101), (127, 127, 123)]"
joaquã­n-sorolla_seville-the-dance-1915.jpg,"[(121, 86, 65), (189, 180, 169)]","[(87, 65, 53), (156, 106, 77), (169, 163, 153), (209, 197, 184)]","[(218, 221, 224), (215, 208, 191), (200, 180, 160), (149, 81, 69), (163, 131, 86), (169, 163, 153), (76, 45, 40), (98, 85, 65)]"
ferdinand-georg-waldmã¼ller_trees-in-the-prater-with-seated-figures-1833.jpg,"[(116, 110, 96), (174, 172, 151)]","[(104, 95, 80), (128, 126, 111), (164, 149, 115), (185, 194, 187)]","[(124, 116, 98), (130, 125, 108), (164, 182, 182), (104, 95, 80), (164, 149, 115), (205, 207, 191), (134, 131, 117), (135, 159, 167)]"
