ObjectID,cut_2,cut_4,cut_8
henri-rousseau_eve-1907.jpg,"[(44, 44, 35), (100, 98, 76)]","[(65, 68, 57), (44, 44, 35), (107, 98, 64), (164, 157, 124)]","[(32, 31, 29), (65, 68, 57), (214, 186, 132), (132, 164, 177), (57, 57, 41), (107, 98, 64), (118, 120, 91), (192, 158, 98)]"
joaquã­n-sorolla_waiting-1888.jpg,"[(85, 82, 54), (197, 189, 159)]","[(216, 218, 198), (179, 161, 121), (57, 55, 32), (113, 109, 77)]","[(158, 148, 121), (216, 218, 198), (166, 132, 80), (104, 95, 56), (196, 182, 141), (123, 123, 97), (29, 34, 25), (85, 75, 38)]"
william-h.-johnson_fright-1942.jpg,"[(119, 121, 120), (174, 178, 167)]","[(140, 165, 174), (97, 77, 65), (179, 172, 142), (168, 185, 192)]","[(140, 165, 174), (178, 177, 178), (168, 185, 192), (191, 171, 147), (170, 161, 65), (75, 49, 38), (110, 72, 46), (128, 137, 137)]"
otto-gustav-carlsund_spik-och-hammare-1934.jpg,"[(13, 14, 11), (51, 52, 49)]","[(18, 19, 16), (13, 14, 11), (23, 24, 20), (145, 148, 143)]","[(23, 24, 20), (18, 19, 16), (13, 14, 11), (146, 153, 151), (43, 43, 40), (111, 113, 106), (193, 196, 187), (216, 220, 215)]"
marc-chagall_offering-1963.jpg,"[(172, 171, 170), (239, 241, 239)]","[(239, 241, 239), (228, 231, 229), (59, 52, 54), (173, 170, 169)]","[(40, 35, 36), (239, 241, 239), (228, 231, 229), (163, 160, 159), (131, 126, 126), (198, 197, 196), (62, 55, 56), (92, 86, 87)]"
aldemir-martins_baiana-1980.jpg,"[(115, 108, 129), (207, 174, 178)]","[(114, 144, 185), (115, 72, 74), (201, 122, 118), (213, 225, 238)]","[(197, 51, 55), (213, 225, 238), (199, 143, 143), (204, 215, 221), (114, 144, 185), (205, 78, 53), (66, 67, 78), (165, 77, 70)]"
joan-miro_house-with-palm-tree.jpg,"[(81, 116, 163), (208, 168, 127)]","[(226, 201, 163), (190, 135, 90), (88, 108, 135), (74, 124, 191)]","[(84, 126, 179), (169, 114, 79), (74, 124, 191), (86, 108, 131), (211, 155, 101), (226, 201, 163), (76, 62, 46), (122, 85, 60)]"
marc-chagall_moses-spreads-the-darkness-over-egypt-1931.jpg,"[(54, 43, 44), (138, 117, 86)]","[(54, 43, 44), (107, 83, 58), (143, 128, 97), (196, 174, 132)]","[(198, 166, 107), (89, 68, 54), (160, 141, 102), (54, 43, 44), (125, 115, 93), (195, 183, 156), (114, 85, 57), (138, 113, 67)]"
marc-chagall_creation-of-world-1971.jpg,"[(123, 137, 162), (214, 222, 229)]","[(91, 113, 158), (214, 222, 229), (152, 148, 141), (157, 174, 193)]","[(236, 239, 237), (96, 124, 185), (157, 174, 193), (86, 102, 131), (192, 204, 220), (142, 131, 132), (169, 165, 129), (155, 167, 170)]"
joaquã­n-sorolla_summer-1904.jpg,"[(99, 101, 93), (173, 157, 114)]","[(99, 101, 93), (151, 125, 87), (203, 180, 106), (187, 198, 177)]","[(105, 117, 117), (143, 100, 59), (147, 135, 112), (169, 131, 67), (92, 84, 70), (203, 180, 106), (163, 180, 175), (211, 215, 178)]"
maria-primachenko_our-army-our-protectors-1978.jpg,"[(155, 111, 78), (80, 138, 177)]","[(52, 128, 175), (107, 149, 178), (95, 98, 97), (215, 125, 59)]","[(67, 150, 187), (202, 77, 72), (52, 128, 175), (229, 173, 46), (214, 194, 199), (95, 98, 97), (61, 131, 171), (87, 120, 157)]"
marc-chagall_abraham-and-three-angels-1966.jpg,"[(109, 82, 71), (176, 118, 93)]","[(183, 152, 135), (169, 83, 52), (110, 66, 49), (108, 98, 92)]","[(163, 69, 45), (176, 98, 59), (172, 124, 96), (110, 66, 49), (96, 82, 81), (195, 181, 174), (125, 106, 84), (116, 121, 123)]"
andre-bauchant_cleopatra-s-barge-1939.jpg,"[(86, 78, 61), (119, 135, 144)]","[(105, 117, 132), (132, 153, 156), (66, 66, 53), (107, 89, 69)]","[(98, 114, 138), (112, 119, 126), (66, 66, 53), (107, 75, 59), (106, 103, 78), (131, 140, 134), (117, 151, 170), (149, 180, 186)]"
marc-chagall_lid-meeting-of-isaac-and-rebecca-1980.jpg,"[(129, 108, 95), (206, 200, 188)]","[(165, 151, 135), (92, 66, 56), (191, 189, 184), (220, 211, 193)]","[(109, 82, 64), (207, 198, 179), (220, 211, 193), (122, 114, 112), (69, 34, 24), (175, 179, 188), (147, 131, 123), (184, 171, 147)]"
marc-chagall_the-forgiveness-of-god-is-announced-in-jerusalem-isaiah-liv-6-10.jpg,"[(132, 133, 124), (227, 229, 225)]","[(227, 229, 225), (176, 178, 166), (67, 68, 62), (109, 110, 100)]","[(170, 172, 160), (96, 97, 88), (149, 150, 138), (193, 195, 184), (122, 123, 113), (67, 68, 62), (218, 221, 215), (236, 238, 236)]"
maria-primachenko_forest-bird-with-it-s-child-1961.jpg,"[(72, 53, 43), (125, 137, 111)]","[(80, 108, 77), (72, 53, 43), (129, 132, 107), (212, 201, 181)]","[(48, 50, 41), (73, 58, 49), (80, 108, 77), (232, 220, 199), (192, 182, 163), (119, 53, 42), (110, 129, 100), (147, 134, 114)]"
marc-chagall_apparition-at-the-circus-1963.jpg,"[(125, 97, 76), (226, 212, 181)]","[(82, 70, 57), (226, 212, 181), (162, 95, 86), (173, 152, 106)]","[(150, 139, 106), (197, 165, 106), (187, 175, 149), (82, 70, 57), (245, 234, 201), (162, 95, 86), (222, 189, 163), (228, 218, 185)]"
marc-chagall_having-become-the-favorite-the-pharaoh-joseph-gets-his-brothers-come-to-egypt-requests-food.jpg,"[(75, 70, 61), (146, 121, 90)]","[(75, 70, 61), (121, 100, 74), (150, 124, 93), (191, 160, 121)]","[(75, 70, 61), (179, 148, 107), (205, 173, 134), (194, 162, 123), (121, 100, 74), (150, 124, 93), (211, 179, 142), (221, 204, 175)]"
marc-chagall_illustration-for-louis-aragon-s-work-one-who-says-things-without-saying-anything-1976-8.jpg,"[(151, 154, 148), (222, 226, 225)]","[(222, 226, 225), (178, 181, 176), (104, 106, 100), (143, 145, 139)]","[(172, 176, 174), (117, 120, 115), (163, 166, 159), (189, 192, 186), (222, 226, 225), (143, 145, 139), (82, 82, 76), (101, 102, 93)]"
pablo-picasso_head-of-a-girl-1950.jpg,"[(170, 163, 117), (185, 179, 134)]","[(179, 173, 126), (170, 163, 117), (183, 177, 131), (197, 192, 151)]","[(199, 196, 159), (197, 191, 147), (189, 183, 139), (179, 173, 126), (183, 177, 131), (226, 225, 202), (163, 157, 112), (176, 169, 122)]"
marc-chagall_david-with-the-head-of-goliath-comes-to-saul-i-samuel-xvii-55-58.jpg,"[(128, 108, 84), (189, 157, 121)]","[(181, 148, 111), (198, 165, 130), (104, 91, 75), (152, 125, 94)]","[(200, 167, 130), (194, 161, 125), (181, 148, 111), (87, 81, 70), (121, 102, 79), (204, 173, 140), (146, 118, 87), (158, 131, 101)]"
marc-chagall_moses-with-the-burning-bush.jpg,"[(191, 192, 180), (224, 226, 217)]","[(215, 216, 203), (224, 226, 217), (139, 139, 130), (195, 196, 185)]","[(215, 216, 203), (111, 111, 102), (224, 226, 217), (134, 133, 124), (163, 164, 153), (195, 196, 185), (68, 67, 60), (93, 92, 84)]"
fernand-leger_the-woman-and-the-flower-1954.jpg,"[(114, 114, 107), (216, 196, 172)]","[(70, 69, 68), (216, 196, 172), (150, 143, 122), (165, 175, 169)]","[(217, 201, 185), (118, 106, 89), (139, 141, 126), (172, 163, 137), (165, 175, 169), (215, 190, 158), (64, 61, 58), (76, 77, 78)]"
niko-pirosmani_roe-with-a-landscape-in-the-background-1913.jpg,"[(95, 61, 39), (180, 171, 172)]","[(156, 142, 137), (203, 200, 206), (52, 37, 33), (138, 86, 45)]","[(173, 171, 203), (52, 37, 33), (202, 203, 222), (193, 156, 81), (138, 86, 45), (130, 119, 132), (215, 201, 168), (193, 193, 213)]"
marc-chagall_moses-is-saved-from-the-waters-of-nile-by-pharaoh-s-daughter-exodus-ii-5-6.jpg,"[(106, 90, 84), (202, 182, 170)]","[(202, 182, 170), (140, 122, 112), (61, 52, 49), (83, 67, 63)]","[(101, 89, 82), (210, 191, 179), (130, 108, 99), (83, 67, 63), (194, 173, 161), (61, 52, 49), (154, 134, 124), (172, 155, 144)]"
joaquã­n-sorolla_clothilde-at-the-beach-1904.jpg,"[(135, 116, 91), (175, 175, 169)]","[(158, 136, 101), (113, 96, 81), (152, 155, 154), (199, 195, 184)]","[(152, 155, 154), (149, 126, 91), (131, 119, 96), (166, 146, 111), (208, 207, 201), (190, 183, 168), (74, 55, 56), (117, 92, 74)]"
marc-chagall_window-in-artist-s-studio-1976.jpg,"[(104, 113, 99), (166, 180, 192)]","[(62, 82, 87), (166, 180, 192), (127, 116, 111), (164, 173, 111)]","[(213, 222, 210), (185, 188, 185), (62, 82, 87), (134, 154, 120), (133, 154, 187), (194, 191, 102), (107, 117, 112), (146, 115, 111)]"
tarsila-do-amaral_oper-rios-1933.jpg,"[(95, 71, 52), (210, 167, 103)]","[(218, 197, 163), (201, 137, 43), (68, 31, 9), (122, 111, 94)]","[(214, 154, 54), (189, 119, 32), (134, 171, 197), (120, 117, 98), (116, 79, 41), (68, 31, 9), (217, 177, 114), (219, 218, 212)]"
maria-primachenko_the-threat-of-war-1986.jpg,"[(139, 80, 66), (105, 100, 134)]","[(184, 95, 69), (95, 65, 63), (88, 84, 119), (122, 116, 150)]","[(100, 100, 138), (88, 84, 119), (118, 107, 149), (184, 95, 69), (95, 65, 63), (151, 132, 144), (134, 129, 177), (236, 237, 236)]"
marc-chagall_a-green-tree-1984.jpg,"[(115, 117, 105), (223, 227, 221)]","[(223, 227, 221), (74, 77, 70), (136, 133, 120), (177, 179, 160)]","[(192, 190, 165), (161, 168, 154), (59, 61, 55), (89, 93, 85), (223, 227, 221), (131, 123, 105), (133, 137, 131), (150, 149, 141)]"
fernand-leger_the-album-circus-1950-9.jpg,"[(177, 141, 107), (238, 232, 225)]","[(238, 232, 225), (236, 213, 156), (81, 29, 22), (156, 108, 93)]","[(232, 223, 220), (25, 16, 12), (238, 232, 225), (136, 43, 31), (164, 154, 134), (149, 62, 52), (242, 196, 62), (239, 209, 121)]"
marc-chagall_on-the-tramp-1962.jpg,"[(184, 173, 149), (247, 240, 211)]","[(237, 229, 196), (247, 240, 211), (75, 74, 73), (188, 161, 131)]","[(248, 243, 217), (108, 105, 96), (198, 186, 159), (237, 229, 196), (42, 42, 50), (247, 237, 205), (174, 118, 89), (182, 155, 117)]"
marc-chagall_king-david-s-tower-1971.jpg,"[(27, 29, 34), (107, 94, 94)]","[(27, 29, 34), (85, 62, 53), (85, 80, 95), (173, 173, 173)]","[(49, 49, 55), (27, 29, 34), (108, 47, 47), (133, 136, 141), (85, 80, 95), (212, 211, 205), (75, 71, 65), (187, 138, 45)]"
marc-chagall_circus-woman-1960.jpg,"[(155, 101, 85), (149, 170, 205)]","[(218, 223, 221), (80, 117, 189), (113, 111, 89), (198, 91, 81)]","[(200, 67, 41), (196, 116, 120), (218, 223, 221), (61, 94, 191), (100, 140, 187), (96, 137, 95), (77, 88, 76), (181, 83, 88)]"
marc-chagall_tree-of-life-sketch-to-vitrage-in-chapelle-des-cordeliers-in-sarrebourg-1974-1.jpg,"[(125, 103, 106), (205, 190, 184)]","[(147, 130, 138), (104, 76, 73), (201, 182, 175), (210, 197, 194)]","[(131, 60, 69), (141, 104, 88), (210, 197, 194), (71, 70, 68), (120, 115, 128), (201, 182, 175), (169, 123, 133), (178, 167, 162)]"
david-burliuk_a-horse-and-a-groom-1925.jpg,"[(50, 50, 48), (229, 232, 233)]","[(10, 10, 7), (229, 232, 233), (62, 61, 59), (119, 120, 118)]","[(248, 252, 253), (236, 241, 241), (10, 10, 7), (198, 201, 201), (167, 169, 167), (62, 61, 59), (104, 104, 102), (134, 136, 134)]"
joaquã­n-sorolla_calle-de-st-vicente-mallorca-1902.jpg,"[(125, 122, 114), (184, 150, 121)]","[(181, 140, 106), (187, 161, 136), (108, 102, 93), (143, 141, 135)]","[(160, 147, 129), (145, 143, 136), (153, 125, 99), (181, 140, 106), (105, 129, 145), (63, 79, 88), (184, 153, 126), (190, 168, 146)]"
seraphine-louis_unknown-title-2.jpg,"[(51, 47, 52), (146, 119, 104)]","[(125, 80, 65), (51, 47, 52), (166, 140, 103), (168, 177, 181)]","[(44, 23, 25), (57, 53, 53), (139, 160, 175), (196, 194, 188), (125, 80, 65), (166, 140, 103), (57, 66, 84), (66, 108, 124)]"
pablo-picasso_musketeer-1970.jpg,"[(132, 111, 67), (220, 213, 185)]","[(220, 213, 185), (75, 82, 53), (176, 101, 66), (204, 179, 96)]","[(215, 205, 175), (53, 43, 34), (176, 101, 66), (236, 232, 204), (193, 183, 156), (96, 122, 72), (222, 191, 70), (185, 168, 122)]"
joaquã­n-sorolla_tower-of-seven-pont-alhambra-granada-1910.jpg,"[(103, 93, 73), (170, 148, 121)]","[(162, 132, 93), (177, 164, 150), (87, 73, 52), (119, 113, 95)]","[(110, 88, 58), (150, 140, 135), (119, 113, 95), (201, 176, 138), (162, 132, 93), (63, 58, 45), (185, 180, 172), (232, 226, 212)]"
david-burliuk_a-painter.jpg,"[(122, 122, 88), (153, 201, 188)]","[(177, 208, 185), (130, 194, 190), (92, 104, 80), (152, 139, 97)]","[(139, 213, 210), (158, 158, 110), (147, 120, 83), (102, 126, 92), (83, 83, 67), (121, 174, 171), (175, 196, 174), (179, 219, 197)]"
louis-vivin_still-life.jpg,"[(71, 60, 49), (155, 144, 127)]","[(165, 167, 163), (145, 121, 92), (69, 47, 30), (73, 72, 68)]","[(65, 69, 71), (69, 47, 30), (69, 60, 44), (133, 96, 67), (88, 100, 114), (156, 146, 117), (147, 153, 156), (182, 181, 171)]"
marc-chagall_the-farmyard-1962.jpg,"[(62, 98, 107), (159, 172, 132)]","[(146, 171, 165), (172, 174, 99), (53, 82, 81), (70, 113, 133)]","[(66, 101, 91), (70, 113, 133), (113, 149, 158), (40, 62, 70), (210, 199, 102), (179, 193, 172), (115, 134, 95), (151, 164, 97)]"
camille-bombois_les-bas-noirs-avec-journal-1930.jpg,"[(13, 26, 25), (146, 105, 88)]","[(13, 26, 25), (117, 51, 32), (118, 119, 102), (234, 199, 186)]","[(237, 232, 229), (40, 48, 34), (193, 54, 30), (13, 26, 25), (91, 75, 57), (146, 162, 148), (227, 120, 73), (232, 213, 214)]"
marc-chagall_the-creation-of-man-7.jpg,"[(156, 153, 146), (199, 201, 198)]","[(112, 123, 142), (199, 201, 198), (184, 167, 144), (215, 199, 157)]","[(224, 218, 202), (85, 110, 159), (140, 148, 153), (215, 199, 157), (174, 184, 194), (84, 87, 102), (187, 161, 124), (181, 174, 164)]"
marc-chagall_youthfulness-1985.jpg,"[(117, 122, 103), (209, 212, 200)]","[(157, 165, 134), (209, 212, 200), (53, 55, 50), (100, 104, 92)]","[(168, 179, 139), (86, 87, 79), (145, 152, 129), (114, 120, 105), (53, 55, 50), (192, 195, 176), (222, 224, 213), (233, 236, 234)]"
niko-pirosmani_mush-with-wineskins-1912.jpg,"[(60, 48, 33), (167, 161, 146)]","[(194, 193, 185), (60, 48, 33), (107, 95, 69), (174, 162, 142)]","[(64, 51, 36), (42, 38, 28), (184, 177, 159), (194, 193, 185), (107, 95, 69), (90, 64, 41), (165, 137, 100), (162, 159, 152)]"
grã©goire-michonze_figures-in-the-village(2).jpg,"[(126, 123, 67), (185, 158, 104)]","[(176, 139, 80), (194, 177, 127), (115, 105, 53), (137, 140, 82)]","[(141, 138, 81), (185, 160, 101), (204, 194, 153), (176, 139, 80), (101, 140, 76), (153, 142, 85), (95, 97, 47), (135, 112, 59)]"
maria-primachenko_flax-blooms-a-bride-goes-to-her-groom-1983.jpg,"[(206, 186, 57), (170, 172, 103)]","[(119, 143, 109), (206, 186, 57), (207, 181, 108), (234, 220, 86)]","[(235, 220, 77), (236, 219, 72), (239, 206, 57), (207, 181, 108), (119, 143, 109), (230, 221, 124), (122, 135, 62), (224, 197, 52)]"
raoul-dufy_the-empavesado-yacht-1905.jpg,"[(110, 121, 132), (208, 194, 190)]","[(139, 162, 174), (81, 80, 89), (202, 179, 166), (213, 209, 214)]","[(213, 209, 214), (53, 64, 81), (109, 97, 98), (169, 177, 180), (208, 192, 182), (110, 147, 168), (197, 157, 133), (194, 175, 167)]"
roger-bissiã¨re_composition-avec-mandoline-1925.jpg,"[(71, 66, 43), (158, 165, 151)]","[(71, 66, 43), (120, 123, 95), (195, 199, 187), (199, 218, 228)]","[(199, 218, 228), (49, 50, 40), (92, 82, 47), (140, 124, 90), (156, 162, 158), (92, 103, 66), (199, 189, 156), (190, 209, 218)]"
marc-chagall_the-sacrifice-of-isaac-1966.jpg,"[(93, 109, 104), (192, 165, 135)]","[(200, 188, 170), (184, 143, 100), (92, 88, 74), (94, 131, 135)]","[(66, 115, 127), (194, 167, 107), (122, 147, 143), (200, 188, 170), (174, 120, 93), (80, 70, 62), (78, 99, 90), (130, 111, 82)]"
tarsila-do-amaral_the-moon-1928.jpg,"[(33, 54, 50), (134, 160, 182)]","[(23, 47, 40), (44, 62, 60), (73, 111, 137), (196, 208, 228)]","[(23, 47, 40), (33, 47, 57), (38, 64, 64), (43, 75, 67), (73, 111, 137), (196, 208, 228), (48, 77, 67), (141, 123, 43)]"
pablo-picasso_bust-of-woman-1906.jpg,"[(144, 114, 59), (180, 157, 99)]","[(177, 146, 84), (183, 167, 115), (132, 87, 33), (155, 142, 86)]","[(180, 161, 107), (158, 149, 101), (153, 135, 70), (150, 92, 34), (177, 146, 84), (186, 173, 124), (99, 74, 31), (129, 91, 35)]"
pablo-picasso_las-meninas-velazquez-1957-2.jpg,"[(186, 21, 18), (195, 165, 108)]","[(221, 19, 17), (150, 23, 19), (168, 127, 29), (221, 204, 187)]","[(221, 19, 17), (210, 20, 18), (233, 171, 24), (239, 227, 210), (90, 26, 20), (104, 83, 34), (178, 151, 136), (228, 211, 193)]"
martiros-saryan_bouquet-in-blue-vase-1916.jpg,"[(113, 91, 75), (191, 164, 115)]","[(191, 164, 115), (133, 111, 90), (59, 59, 56), (126, 83, 65)]","[(126, 83, 65), (59, 59, 56), (184, 151, 103), (155, 121, 83), (199, 178, 127), (137, 133, 112), (89, 91, 87), (150, 101, 79)]"
pablo-picasso_lying-female-nude-1932-2.jpg,"[(195, 194, 150), (222, 224, 186)]","[(209, 208, 163), (222, 224, 186), (166, 166, 123), (195, 193, 150)]","[(209, 208, 163), (195, 193, 150), (149, 148, 107), (181, 182, 138), (168, 167, 124), (222, 224, 186), (104, 103, 67), (130, 129, 90)]"
andre-derain_golden-age.jpg,"[(46, 56, 54), (117, 122, 88)]","[(46, 56, 54), (81, 94, 81), (172, 147, 75), (137, 155, 117)]","[(107, 135, 113), (70, 85, 77), (46, 56, 54), (146, 137, 81), (198, 157, 70), (167, 176, 121), (81, 99, 86), (101, 106, 83)]"
fernando-botero_still-life-2.jpg,"[(82, 45, 30), (187, 128, 55)]","[(82, 45, 30), (171, 110, 38), (178, 109, 55), (227, 182, 90)]","[(197, 125, 59), (220, 170, 69), (140, 85, 40), (159, 93, 51), (82, 45, 30), (202, 134, 36), (229, 185, 95), (240, 205, 127)]"
niko-pirosmani_childless-millionaire-and-the-poor-with-children.jpg,"[(74, 64, 48), (165, 161, 149)]","[(74, 64, 48), (131, 125, 114), (178, 177, 171), (220, 216, 197)]","[(65, 53, 37), (178, 177, 171), (220, 216, 197), (83, 74, 58), (117, 111, 100), (146, 138, 113), (130, 131, 142), (158, 153, 144)]"
miriam-schapiro_untitled-portfolio-cover-1992.jpg,"[(205, 181, 166), (248, 249, 240)]","[(244, 244, 238), (248, 249, 240), (136, 49, 36), (195, 186, 152)]","[(248, 249, 244), (244, 244, 238), (216, 59, 41), (56, 39, 31), (242, 215, 177), (248, 249, 237), (95, 136, 120), (203, 177, 132)]"
antonio-ligabue_selfportrait-with-dog.jpg,"[(127, 104, 57), (167, 181, 161)]","[(163, 127, 66), (92, 80, 47), (132, 174, 165), (201, 188, 158)]","[(206, 210, 202), (109, 106, 60), (152, 106, 60), (75, 54, 35), (196, 167, 114), (174, 148, 72), (137, 153, 122), (127, 194, 208)]"
mestre-ataã­de_abra-o-adora-os-tr-s-anjos-1799.jpg,"[(112, 93, 83), (162, 160, 125)]","[(141, 102, 78), (83, 83, 87), (142, 147, 125), (183, 173, 125)]","[(87, 95, 105), (143, 138, 108), (141, 156, 142), (78, 71, 69), (180, 154, 104), (185, 191, 146), (125, 97, 79), (157, 107, 78)]"
maria-primachenko_crane-makes-friends-with-a-fox-1979.jpg,"[(229, 185, 50), (221, 155, 105)]","[(216, 100, 99), (225, 210, 110), (218, 153, 45), (240, 216, 54)]","[(240, 216, 54), (236, 209, 64), (247, 82, 107), (246, 174, 44), (185, 119, 91), (191, 133, 46), (185, 197, 89), (244, 225, 224)]"
fred-yates_lytham-st-anne-s.jpg,"[(180, 172, 159), (207, 195, 180)]","[(207, 195, 180), (170, 160, 136), (183, 180, 180), (195, 187, 184)]","[(185, 179, 178), (195, 187, 184), (190, 184, 181), (190, 174, 142), (207, 195, 180), (168, 175, 179), (131, 129, 119), (170, 164, 140)]"
kazimir-malevich_house-in-the-wall-1911.jpg,"[(42, 42, 39), (170, 171, 169)]","[(205, 206, 204), (135, 137, 133), (16, 16, 14), (67, 68, 64)]","[(51, 52, 48), (192, 194, 191), (16, 16, 14), (117, 118, 114), (84, 85, 80), (217, 219, 218), (144, 145, 141), (164, 166, 163)]"
constantin-piliuta_illustration-for-tudor-arghezi-s-good-morning-springtime.jpg,"[(150, 151, 156), (178, 179, 183)]","[(164, 165, 170), (178, 179, 183), (120, 121, 125), (153, 155, 159)]","[(164, 165, 170), (153, 155, 159), (103, 103, 107), (118, 118, 122), (137, 138, 142), (178, 179, 183), (65, 61, 65), (90, 87, 92)]"
joaquã­n-sorolla_the-arrival-of-the-boats-1907.jpg,"[(114, 99, 88), (191, 187, 177)]","[(84, 74, 72), (143, 124, 103), (170, 166, 163), (212, 208, 192)]","[(218, 217, 209), (207, 198, 174), (131, 111, 96), (184, 178, 171), (155, 137, 110), (156, 153, 155), (62, 53, 54), (106, 95, 90)]"
joaquã­n-sorolla_portrait-of-king-alfonso-xiii-in-the-uniform-of-the-hussars-1907.jpg,"[(128, 106, 78), (211, 162, 98)]","[(206, 141, 81), (216, 184, 114), (116, 92, 57), (139, 119, 99)]","[(167, 137, 65), (211, 175, 96), (143, 101, 58), (221, 192, 132), (78, 65, 52), (139, 119, 99), (210, 125, 65), (202, 157, 98)]"
fernand-leger_swimming.jpg,"[(46, 47, 60), (190, 175, 156)]","[(208, 209, 211), (46, 47, 60), (137, 107, 97), (208, 178, 103)]","[(237, 235, 230), (31, 23, 21), (179, 183, 193), (129, 125, 129), (146, 88, 64), (60, 71, 99), (222, 178, 63), (194, 177, 143)]"
fernando-botero_the-card-player.jpg,"[(85, 48, 46), (195, 168, 133)]","[(52, 26, 33), (119, 69, 60), (165, 127, 84), (225, 208, 182)]","[(130, 110, 87), (52, 26, 33), (100, 64, 62), (201, 144, 82), (244, 239, 219), (137, 74, 58), (174, 161, 144), (237, 195, 146)]"
camille-bombois_la-gitana-1935.jpg,"[(50, 47, 43), (183, 100, 100)]","[(50, 47, 43), (166, 64, 71), (187, 111, 119), (214, 158, 138)]","[(195, 73, 78), (128, 50, 52), (146, 62, 77), (191, 106, 105), (183, 116, 132), (50, 47, 43), (210, 140, 128), (219, 177, 147)]"
niko-pirosmani_roe-deer-at-a-spring.jpg,"[(86, 62, 58), (144, 134, 98)]","[(125, 110, 67), (86, 62, 58), (137, 131, 98), (190, 187, 159)]","[(106, 100, 66), (61, 60, 57), (195, 198, 179), (110, 63, 58), (137, 131, 98), (143, 120, 68), (179, 166, 124), (191, 188, 154)]"
william-h.-johnson_maternal-1944(1).jpg,"[(84, 72, 37), (113, 115, 69)]","[(104, 107, 56), (122, 123, 82), (70, 61, 37), (99, 83, 37)]","[(110, 70, 18), (88, 97, 56), (124, 120, 68), (104, 107, 56), (99, 108, 62), (70, 61, 37), (139, 138, 137), (195, 176, 134)]"
grandma-moses_the-thunderstorm-1948.jpg,"[(36, 46, 30), (145, 148, 115)]","[(36, 46, 30), (168, 184, 187), (83, 91, 37), (161, 131, 51)]","[(213, 159, 64), (162, 146, 66), (83, 91, 37), (129, 156, 170), (36, 46, 30), (134, 110, 37), (208, 211, 190), (204, 215, 216)]"
maria-primachenko_ukrainian-wedding-1983.jpg,"[(189, 195, 58), (136, 168, 150)]","[(88, 153, 152), (183, 183, 149), (160, 191, 67), (218, 200, 48)]","[(233, 241, 31), (166, 119, 95), (158, 185, 95), (88, 153, 152), (204, 158, 65), (205, 214, 203), (153, 162, 71), (166, 220, 64)]"
fernando-botero_marie-antoinette.jpg,"[(119, 91, 58), (216, 177, 111)]","[(231, 198, 133), (200, 156, 90), (87, 70, 49), (151, 113, 66)]","[(196, 142, 84), (205, 171, 95), (143, 102, 58), (159, 125, 74), (226, 183, 118), (235, 213, 149), (68, 52, 39), (107, 87, 59)]"
