ObjectID,cut_2,cut_4,cut_8
peter-paul-rubens_equestrian-portrait-of-the-duke-of-lerma-1603.jpg,"[(10, 11, 9), (110, 101, 84)]","[(10, 11, 9), (68, 57, 39), (112, 109, 97), (192, 182, 163)]","[(45, 42, 33), (10, 11, 9), (172, 156, 127), (212, 208, 200), (91, 72, 44), (132, 127, 111), (70, 80, 83), (115, 102, 81)]"
guido-reni_st-joseph-with-the-infant-jesus.jpg,"[(36, 22, 20), (132, 102, 81)]","[(36, 22, 20), (91, 64, 50), (169, 118, 70), (176, 163, 155)]","[(151, 146, 151), (36, 22, 20), (92, 48, 25), (77, 57, 42), (202, 181, 160), (169, 118, 70), (101, 85, 71), (109, 118, 144)]"
francisco-de-zurbaran_st-bonaventure-at-the-council-of-lyons.jpg,"[(94, 33, 33), (192, 144, 112)]","[(159, 93, 70), (224, 194, 153), (62, 23, 21), (125, 44, 45)]","[(62, 23, 21), (97, 41, 37), (130, 85, 64), (154, 47, 53), (205, 163, 126), (244, 226, 181), (190, 78, 65), (184, 124, 86)]"
francesco-guardi_san-giorgio-maggiore.jpg,"[(108, 100, 75), (158, 171, 170)]","[(136, 118, 89), (81, 81, 61), (155, 164, 153), (160, 179, 186)]","[(150, 171, 183), (95, 98, 77), (170, 187, 189), (133, 131, 113), (139, 106, 66), (67, 64, 45), (138, 156, 161), (172, 172, 145)]"
eugã¨ne-grasset_la-belle-jardiniere-august-1896.jpg,"[(98, 94, 85), (189, 176, 162)]","[(208, 208, 205), (169, 143, 118), (83, 75, 64), (114, 113, 106)]","[(108, 91, 72), (184, 188, 187), (232, 228, 224), (57, 58, 57), (179, 159, 135), (114, 113, 106), (170, 121, 84), (148, 133, 118)]"
rembrandt_jacob-telling-his-dreams-1638.jpg,"[(85, 84, 72), (176, 172, 156)]","[(105, 103, 91), (65, 64, 53), (155, 152, 137), (197, 192, 175)]","[(74, 73, 61), (117, 114, 102), (168, 164, 149), (56, 55, 44), (94, 92, 80), (142, 139, 125), (189, 185, 169), (205, 200, 181)]"
adriaen-brouwer_village-scene-with-men-drinking.jpg,"[(54, 59, 63), (127, 118, 95)]","[(111, 93, 70), (54, 59, 63), (114, 131, 127), (171, 155, 114)]","[(112, 135, 141), (116, 127, 114), (164, 136, 83), (36, 32, 34), (178, 173, 144), (71, 87, 92), (106, 79, 56), (115, 106, 84)]"
anthony-van-dyck_nicolaas-rockox.jpg,"[(224, 216, 195), (244, 245, 230)]","[(238, 233, 214), (244, 245, 230), (191, 177, 154), (228, 220, 197)]","[(238, 233, 214), (228, 220, 197), (244, 245, 230), (166, 149, 126), (212, 200, 177), (190, 176, 153), (117, 101, 82), (143, 127, 106)]"
rembrandt_philemon-and-baucis.jpg,"[(49, 35, 27), (98, 64, 29)]","[(49, 35, 27), (69, 44, 27), (94, 60, 30), (160, 107, 31)]","[(49, 35, 27), (69, 44, 27), (134, 80, 28), (94, 60, 30), (165, 107, 31), (198, 149, 28), (195, 140, 45), (233, 202, 51)]"
peter-paul-rubens_portrait-of-clara-serena-rubens.jpg,"[(41, 36, 29), (131, 116, 100)]","[(41, 36, 29), (166, 149, 139), (66, 67, 58), (125, 97, 66)]","[(25, 25, 22), (66, 67, 58), (200, 159, 123), (212, 194, 188), (125, 122, 122), (57, 48, 35), (96, 84, 66), (153, 110, 66)]"
jean-baptiste-simeon-chardin_the-kitchen-maid.jpg,"[(51, 32, 16), (182, 127, 72)]","[(51, 32, 16), (155, 87, 35), (193, 141, 75), (224, 192, 142)]","[(226, 183, 113), (236, 213, 176), (140, 70, 29), (199, 159, 103), (51, 32, 16), (193, 141, 75), (148, 97, 40), (194, 110, 42)]"
rembrandt_a-turk.jpg,"[(54, 29, 20), (91, 52, 25)]","[(75, 41, 24), (54, 29, 20), (90, 54, 28), (123, 71, 24)]","[(117, 67, 25), (109, 60, 23), (75, 41, 24), (54, 29, 20), (130, 77, 27), (90, 54, 28), (165, 93, 27), (205, 143, 24)]"
arnold-bã¶cklin_unicorn-1885.jpg,"[(29, 27, 30), (73, 57, 53)]","[(29, 27, 30), (50, 40, 38), (63, 51, 48), (129, 100, 88)]","[(29, 27, 30), (91, 57, 52), (63, 51, 48), (50, 40, 38), (130, 95, 70), (170, 141, 122), (237, 228, 219), (246, 250, 252)]"
guido-reni_a-farewell-to-dido-aeneas.jpg,"[(63, 63, 60), (161, 162, 160)]","[(121, 122, 119), (63, 63, 60), (180, 182, 180), (221, 225, 224)]","[(168, 169, 167), (193, 195, 193), (106, 106, 103), (76, 76, 72), (221, 225, 224), (136, 137, 134), (42, 42, 39), (57, 58, 54)]"
gerrit-dou_portrait-of-a-young-woman-1640.jpg,"[(54, 51, 49), (199, 178, 158)]","[(54, 51, 49), (153, 121, 96), (242, 221, 193), (248, 251, 248)]","[(248, 251, 248), (245, 248, 242), (181, 134, 95), (54, 51, 49), (117, 94, 80), (238, 194, 143), (193, 150, 111), (198, 171, 142)]"
gerrit-dou_cardplayers-at-candlelight.jpg,"[(22, 22, 17), (54, 46, 38)]","[(22, 22, 17), (31, 31, 25), (40, 40, 34), (115, 83, 68)]","[(22, 22, 17), (31, 31, 25), (40, 40, 34), (178, 112, 89), (125, 87, 73), (72, 55, 45), (192, 142, 116), (216, 174, 147)]"
joaquã­n-sorolla_boys-in-the-sea.jpg,"[(94, 123, 130), (168, 164, 149)]","[(181, 186, 179), (155, 142, 119), (91, 111, 103), (97, 135, 157)]","[(136, 132, 126), (97, 135, 157), (103, 123, 118), (150, 122, 81), (181, 186, 179), (167, 157, 134), (84, 91, 60), (76, 106, 115)]"
jan-siberechts_a-wooded-landscape-with-peasants-in-a-horse-drawn-cart-travelling-down-a-flooded-road.jpg,"[(40, 32, 7), (119, 104, 51)]","[(40, 32, 7), (81, 61, 7), (106, 95, 34), (207, 199, 154)]","[(63, 48, 7), (220, 213, 177), (40, 32, 7), (86, 77, 27), (126, 112, 42), (98, 74, 8), (180, 169, 113), (209, 200, 150)]"
esaias-van-de-velde_winter-state-3.jpg,"[(84, 77, 65), (181, 173, 156)]","[(155, 145, 127), (207, 200, 185), (59, 53, 44), (109, 100, 85)]","[(253, 253, 253), (72, 65, 54), (46, 41, 33), (187, 178, 158), (109, 100, 85), (155, 145, 127), (196, 187, 167), (205, 197, 180)]"
frans-hals_portrait-of-isaac-abrahamsz-1635.jpg,"[(56, 48, 45), (144, 122, 102)]","[(56, 48, 45), (100, 80, 71), (155, 123, 98), (219, 204, 169)]","[(240, 236, 208), (136, 112, 92), (56, 48, 45), (231, 216, 175), (173, 134, 103), (100, 80, 71), (189, 170, 140), (218, 196, 155)]"
peter-paul-rubens_apotheosis-of-king-james-i.jpg,"[(90, 90, 64), (200, 169, 120)]","[(213, 191, 144), (188, 147, 95), (60, 72, 54), (120, 108, 74)]","[(106, 95, 64), (60, 72, 54), (179, 133, 83), (133, 121, 83), (200, 176, 131), (196, 161, 107), (224, 198, 146), (227, 212, 170)]"
antoine-pesne_portrait-of-the-crown-prince-friedrich-ludwig-of-w-rttemberg-and-his-wife-henriette-marie-of.jpg,"[(101, 78, 37), (113, 115, 90)]","[(78, 85, 71), (148, 145, 110), (66, 55, 45), (136, 101, 29)]","[(66, 55, 45), (152, 170, 161), (78, 85, 71), (243, 228, 210), (126, 119, 70), (143, 145, 115), (126, 84, 28), (146, 119, 31)]"
canaletto_st-mark-s-basin-1738.jpg,"[(99, 95, 88), (192, 196, 202)]","[(71, 66, 55), (127, 125, 121), (172, 177, 185), (212, 215, 219)]","[(104, 96, 83), (127, 137, 148), (212, 215, 219), (71, 66, 55), (147, 152, 158), (130, 114, 94), (158, 167, 180), (187, 187, 190)]"
peter-paul-rubens_portrait-of-marie-de-medici-1.jpg,"[(202, 180, 153), (221, 199, 171)]","[(210, 188, 160), (221, 199, 171), (185, 164, 138), (203, 181, 153)]","[(176, 156, 131), (203, 181, 153), (195, 173, 145), (210, 188, 160), (185, 164, 138), (221, 199, 171), (148, 130, 109), (167, 148, 123)]"
francisco-de-zurbaran_the-death-of-hercules-1634.jpg,"[(14, 7, 6), (71, 43, 37)]","[(14, 7, 6), (35, 13, 16), (62, 33, 29), (151, 113, 88)]","[(14, 7, 6), (35, 13, 16), (85, 64, 52), (62, 33, 29), (158, 119, 92), (135, 79, 55), (217, 160, 114), (236, 219, 195)]"
theodoor-van-thulden_marthyrship-of-the-holy-barbara.jpg,"[(77, 55, 33), (151, 137, 112)]","[(42, 36, 21), (113, 74, 46), (111, 113, 99), (191, 161, 125)]","[(88, 69, 43), (42, 36, 21), (192, 167, 131), (111, 113, 99), (181, 143, 98), (137, 78, 50), (201, 175, 149), (223, 205, 196)]"
peter-paul-rubens_annunciation.jpg,"[(15, 13, 16), (118, 93, 67)]","[(15, 13, 16), (84, 50, 21), (103, 96, 88), (202, 176, 139)]","[(53, 33, 20), (88, 50, 17), (15, 13, 16), (206, 200, 187), (143, 85, 27), (199, 153, 92), (82, 73, 62), (124, 119, 115)]"
giovanni-paolo-panini_view-of-the-colosseum-1747.jpg,"[(94, 83, 54), (173, 176, 175)]","[(73, 65, 42), (114, 101, 67), (159, 163, 162), (187, 189, 189)]","[(168, 176, 183), (189, 193, 197), (101, 89, 59), (73, 65, 42), (127, 113, 74), (151, 150, 141), (184, 182, 172), (185, 189, 189)]"
bartolome-esteban-murillo_brother-juniper-and-the-beggar.jpg,"[(41, 34, 24), (146, 144, 86)]","[(41, 34, 24), (174, 182, 121), (94, 81, 42), (141, 129, 58)]","[(201, 210, 163), (188, 198, 126), (94, 81, 42), (129, 111, 50), (153, 160, 98), (41, 34, 24), (136, 138, 68), (169, 157, 62)]"
aelbert-cuyp_ubbergen-castle-1655.jpg,"[(86, 75, 55), (186, 192, 176)]","[(201, 213, 207), (86, 75, 55), (154, 150, 121), (188, 191, 168)]","[(153, 159, 147), (46, 39, 32), (201, 213, 207), (83, 66, 40), (188, 191, 168), (155, 142, 95), (93, 77, 50), (123, 120, 98)]"
francesco-guardi_view-of-piazzetta-san-marco-towards-the-san-giorgio-maggiore.jpg,"[(79, 68, 55), (164, 169, 155)]","[(172, 190, 189), (79, 68, 55), (151, 128, 94), (162, 166, 148)]","[(141, 160, 157), (150, 141, 113), (183, 172, 140), (152, 116, 74), (58, 48, 40), (172, 190, 189), (89, 71, 53), (110, 106, 87)]"
rembrandt_a-scholar-seated-at-a-table-with-books-1634.jpg,"[(49, 51, 24), (121, 113, 52)]","[(49, 51, 24), (92, 87, 37), (137, 128, 48), (164, 152, 85)]","[(124, 118, 46), (49, 51, 24), (185, 160, 69), (136, 133, 83), (92, 87, 37), (151, 137, 50), (179, 163, 95), (220, 203, 114)]"
guido-reni_angels-1627.jpg,"[(27, 15, 16), (106, 67, 40)]","[(27, 15, 16), (52, 30, 23), (118, 68, 35), (201, 143, 79)]","[(27, 15, 16), (92, 54, 32), (52, 30, 23), (144, 81, 37), (225, 182, 115), (194, 124, 57), (177, 134, 88), (204, 151, 88)]"
rembrandt_saskia-wearing-a-veil-1634.jpg,"[(3, 4, 6), (38, 24, 22)]","[(3, 4, 6), (5, 5, 9), (17, 9, 14), (125, 77, 56)]","[(3, 4, 6), (5, 5, 9), (17, 9, 14), (193, 139, 91), (215, 174, 133), (146, 83, 52), (56, 25, 24), (92, 43, 34)]"
giovanni-paolo-panini_the-lottery-at-palazzo-montecitorio-1747.jpg,"[(96, 90, 73), (141, 139, 120)]","[(110, 105, 87), (81, 74, 59), (137, 129, 104), (146, 149, 136)]","[(69, 65, 53), (137, 135, 119), (93, 84, 64), (148, 147, 129), (137, 123, 90), (144, 151, 144), (105, 97, 76), (115, 114, 98)]"
frans-hals_portrait-of-isaak-abrahamsz-massa-1626.jpg,"[(31, 24, 23), (125, 93, 77)]","[(31, 24, 23), (90, 56, 46), (137, 101, 78), (183, 160, 136)]","[(192, 169, 142), (121, 94, 75), (31, 24, 23), (153, 108, 82), (203, 185, 165), (169, 143, 118), (75, 47, 40), (105, 65, 52)]"
juan-de-valdes-leal_fray-pedro-fern-ndez-pecha-1657.jpg,"[(84, 76, 60), (180, 166, 135)]","[(148, 128, 94), (213, 204, 176), (58, 58, 50), (111, 94, 70)]","[(246, 249, 238), (130, 116, 87), (165, 140, 101), (111, 94, 70), (231, 222, 189), (58, 58, 50), (174, 159, 124), (200, 188, 152)]"
guido-reni_death-of-cleopatra-1598.jpg,"[(20, 19, 20), (96, 88, 79)]","[(20, 19, 20), (43, 38, 35), (90, 77, 65), (206, 200, 182)]","[(36, 34, 33), (20, 19, 20), (60, 57, 57), (228, 233, 227), (183, 166, 136), (120, 98, 73), (41, 38, 36), (60, 45, 37)]"
grã©goire-michonze_figures.jpg,"[(89, 79, 64), (117, 123, 116)]","[(95, 116, 116), (139, 131, 116), (61, 66, 58), (117, 93, 70)]","[(104, 116, 107), (61, 66, 58), (95, 104, 91), (138, 118, 93), (117, 93, 70), (88, 140, 175), (140, 127, 112), (141, 159, 167)]"
frans-hals_the-painter-jan-asselyn-1650.jpg,"[(68, 68, 50), (111, 103, 72)]","[(68, 68, 50), (82, 86, 60), (105, 94, 64), (173, 145, 104)]","[(68, 68, 50), (82, 86, 60), (214, 203, 171), (205, 160, 112), (201, 139, 71), (105, 94, 64), (133, 118, 79), (147, 142, 122)]"
joaquã­n-sorolla_garden-of-spanish-farmhouse-1909.jpg,"[(91, 84, 74), (186, 158, 134)]","[(205, 181, 159), (91, 84, 74), (146, 116, 97), (188, 153, 121)]","[(101, 92, 74), (79, 71, 63), (107, 104, 97), (189, 164, 150), (146, 116, 97), (188, 153, 121), (211, 191, 170), (230, 203, 167)]"
peter-paul-rubens_the-damage-of-sennaherib.jpg,"[(162, 144, 129), (225, 207, 189)]","[(187, 169, 153), (225, 207, 189), (118, 100, 89), (156, 138, 123)]","[(101, 83, 73), (116, 97, 86), (133, 115, 103), (156, 138, 123), (187, 169, 153), (225, 207, 189), (76, 58, 49), (90, 72, 63)]"
jacob-jordaens_satyr-and-peasant-1620.jpg,"[(39, 27, 23), (128, 80, 53)]","[(39, 27, 23), (103, 47, 33), (132, 88, 54), (175, 138, 93)]","[(80, 44, 30), (128, 77, 43), (39, 27, 23), (127, 50, 35), (135, 100, 65), (166, 115, 66), (174, 145, 101), (194, 176, 138)]"
arnold-bã¶cklin_high-mountains-with-chamoises-1849.jpg,"[(107, 102, 78), (161, 165, 141)]","[(82, 74, 60), (161, 165, 141), (113, 112, 87), (152, 147, 106)]","[(136, 150, 130), (134, 139, 107), (170, 155, 106), (181, 171, 133), (113, 112, 87), (82, 74, 60), (184, 180, 154), (199, 198, 184)]"
peter-paul-rubens_woman.jpg,"[(181, 168, 157), (226, 214, 202)]","[(203, 190, 179), (226, 214, 202), (136, 123, 112), (181, 168, 157)]","[(181, 168, 157), (109, 97, 86), (134, 122, 110), (203, 190, 179), (159, 146, 135), (226, 214, 202), (54, 46, 37), (86, 76, 65)]"
antã³nio-de-carvalho-da-silva-porto_a-ceifa-lumiar-1884.jpg,"[(120, 104, 69), (169, 180, 194)]","[(87, 75, 50), (152, 134, 88), (146, 164, 199), (192, 197, 189)]","[(158, 179, 218), (187, 207, 234), (137, 116, 74), (167, 152, 102), (134, 148, 179), (196, 187, 144), (67, 59, 41), (107, 92, 60)]"
arnold-bã¶cklin_meerestille-calm-sea-1887.jpg,"[(41, 46, 44), (107, 112, 106)]","[(41, 46, 44), (93, 94, 85), (79, 112, 115), (163, 150, 136)]","[(28, 30, 29), (79, 112, 115), (76, 93, 89), (116, 134, 131), (210, 166, 142), (53, 62, 59), (88, 89, 82), (134, 100, 81)]"
diego-velazquez_breakfast.jpg,"[(22, 7, 6), (105, 68, 25)]","[(22, 7, 6), (59, 27, 11), (118, 77, 21), (185, 143, 58)]","[(22, 7, 6), (165, 102, 12), (179, 149, 73), (118, 77, 21), (179, 138, 40), (59, 27, 11), (210, 178, 90), (219, 193, 125)]"
joaquã­n-sorolla_entrance-to-central-park.jpg,"[(67, 54, 22), (131, 106, 83)]","[(102, 84, 67), (161, 129, 98), (37, 35, 15), (96, 72, 29)]","[(37, 35, 15), (69, 61, 25), (83, 74, 65), (121, 93, 69), (155, 118, 78), (166, 140, 118), (108, 70, 31), (137, 97, 35)]"
rembrandt_the-tribute-money-1635-1.jpg,"[(124, 117, 99), (194, 181, 156)]","[(159, 149, 128), (194, 181, 156), (68, 65, 53), (111, 105, 88)]","[(80, 76, 62), (187, 174, 148), (171, 160, 138), (148, 138, 117), (201, 189, 164), (111, 105, 88), (49, 46, 37), (63, 60, 49)]"
joaquã­n-sorolla_sketch-for-sad-legacy.jpg,"[(61, 59, 38), (147, 121, 70)]","[(61, 59, 38), (135, 102, 49), (122, 120, 80), (196, 161, 102)]","[(122, 120, 80), (187, 146, 81), (78, 80, 52), (115, 98, 50), (43, 38, 25), (155, 106, 49), (204, 168, 103), (204, 186, 141)]"
rembrandt_rembrandt-christ-and-the-woman-of-samaria-1659.jpg,"[(41, 26, 19), (75, 52, 36)]","[(41, 26, 19), (60, 37, 25), (68, 47, 33), (114, 88, 62)]","[(112, 93, 66), (41, 26, 19), (68, 47, 33), (128, 102, 72), (60, 37, 25), (92, 62, 39), (141, 120, 91), (161, 139, 110)]"
josefa-de-obidos_nativity-of-jesus-1669.jpg,"[(22, 15, 15), (153, 120, 99)]","[(22, 15, 15), (89, 48, 31), (186, 135, 83), (247, 250, 251)]","[(247, 250, 251), (22, 15, 15), (187, 113, 56), (123, 85, 52), (230, 199, 150), (89, 48, 31), (179, 132, 74), (229, 157, 78)]"
jacob-jordaens_homage-to-pomona-1616.jpg,"[(54, 26, 22), (185, 121, 76)]","[(162, 74, 37), (54, 26, 22), (205, 149, 83), (210, 189, 149)]","[(241, 215, 151), (165, 94, 51), (158, 53, 23), (180, 162, 147), (33, 12, 12), (205, 149, 83), (69, 29, 22), (81, 52, 41)]"
ferdinand-georg-waldmã¼ller_at-the-ruins-of-the-fire-1847.jpg,"[(107, 89, 68), (153, 140, 120)]","[(134, 128, 117), (172, 151, 123), (85, 75, 63), (129, 103, 74)]","[(85, 75, 63), (173, 153, 119), (167, 139, 104), (178, 164, 145), (182, 182, 183), (129, 103, 74), (135, 118, 91), (134, 139, 144)]"
le-nain-brothers_two-girls.jpg,"[(45, 36, 43), (120, 98, 89)]","[(45, 36, 43), (87, 61, 61), (136, 113, 97), (168, 157, 138)]","[(73, 53, 56), (102, 68, 65), (173, 163, 137), (188, 186, 169), (45, 36, 43), (155, 139, 122), (125, 104, 92), (148, 122, 102)]"
joaquã­n-sorolla_castle-of-la-mota-medina-del-campo.jpg,"[(123, 104, 65), (216, 160, 104)]","[(213, 134, 58), (219, 187, 149), (75, 76, 42), (171, 132, 89)]","[(168, 150, 126), (214, 167, 118), (223, 206, 180), (213, 134, 58), (173, 113, 52), (47, 55, 14), (84, 76, 37), (122, 118, 103)]"
sebastien-bourdon_burning-bush.jpg,"[(62, 36, 23), (131, 83, 30)]","[(108, 60, 18), (62, 36, 23), (132, 90, 38), (176, 119, 46)]","[(133, 86, 28), (130, 95, 48), (108, 60, 18), (59, 27, 12), (167, 105, 28), (65, 46, 35), (172, 118, 57), (200, 151, 72)]"
jan-steen_samson-and-delilah-1668.jpg,"[(34, 22, 18), (93, 63, 43)]","[(34, 22, 18), (70, 40, 24), (79, 54, 38), (152, 119, 86)]","[(34, 22, 18), (127, 107, 83), (171, 133, 90), (79, 54, 38), (196, 177, 154), (70, 40, 24), (110, 83, 53), (155, 95, 51)]"
rembrandt_a-beggar-and-a-companion-piece-turned-to-the-left-1634.jpg,"[(160, 155, 139), (215, 206, 189)]","[(215, 206, 189), (200, 192, 175), (91, 89, 74), (151, 145, 129)]","[(84, 82, 67), (67, 66, 54), (215, 206, 189), (107, 103, 88), (200, 192, 175), (136, 131, 115), (157, 152, 136), (174, 168, 151)]"
guido-reni_lucretia-1626.jpg,"[(27, 16, 14), (105, 79, 56)]","[(27, 16, 14), (51, 33, 25), (103, 72, 46), (213, 181, 129)]","[(27, 16, 14), (76, 56, 41), (110, 74, 43), (51, 33, 25), (149, 102, 59), (229, 205, 156), (182, 141, 91), (211, 172, 115)]"
canaletto_piazzetand-the-doge-s-palace-from-the-bacino-di-san-marco.jpg,"[(105, 94, 60), (206, 201, 146)]","[(140, 130, 78), (206, 201, 146), (44, 41, 33), (97, 77, 49)]","[(186, 185, 132), (213, 214, 167), (44, 41, 33), (204, 202, 143), (202, 165, 83), (97, 77, 49), (127, 112, 62), (153, 147, 94)]"
rembrandt_beggar-with-his-left-hand-extended-1631.jpg,"[(136, 136, 125), (218, 219, 212)]","[(218, 219, 212), (88, 90, 81), (163, 163, 150), (202, 202, 188)]","[(74, 76, 69), (91, 92, 83), (115, 116, 104), (178, 179, 166), (218, 219, 212), (148, 148, 135), (198, 198, 184), (206, 206, 193)]"
frans-hals_portrait-of-a-man.jpg,"[(74, 67, 53), (144, 133, 105)]","[(129, 116, 90), (74, 67, 53), (139, 131, 107), (180, 167, 134)]","[(179, 171, 142), (101, 89, 70), (129, 116, 90), (139, 131, 107), (165, 151, 114), (47, 44, 35), (213, 188, 144), (214, 208, 183)]"
rembrandt_self-portrait-with-a-broad-nose.jpg,"[(97, 94, 80), (169, 160, 142)]","[(154, 146, 128), (183, 174, 155), (75, 74, 62), (118, 114, 98)]","[(168, 159, 142), (179, 169, 150), (230, 223, 200), (154, 146, 128), (204, 195, 173), (118, 114, 98), (66, 64, 54), (85, 83, 70)]"
caravaggio_narcissus(1).jpg,"[(51, 42, 38), (130, 99, 79)]","[(51, 42, 38), (88, 59, 45), (137, 99, 74), (205, 180, 152)]","[(51, 42, 38), (152, 111, 82), (204, 168, 133), (121, 88, 67), (174, 144, 115), (88, 59, 45), (213, 193, 168), (231, 215, 192)]"
le-nain-brothers_smokers-in-an-interior-1643.jpg,"[(19, 4, 8), (78, 36, 18)]","[(19, 4, 8), (39, 13, 13), (65, 31, 19), (168, 86, 25)]","[(19, 4, 8), (65, 31, 19), (39, 13, 13), (214, 121, 20), (146, 58, 19), (166, 87, 25), (196, 130, 45), (238, 189, 71)]"
joseph-wright_lady-wilmot-and-her-child.jpg,"[(22, 20, 19), (79, 64, 53)]","[(22, 20, 19), (46, 34, 29), (68, 61, 53), (156, 127, 102)]","[(22, 20, 19), (46, 34, 29), (73, 51, 36), (153, 140, 115), (124, 90, 64), (64, 71, 70), (210, 161, 136), (233, 212, 192)]"
francesco-guardi_venice-il-rio-dei-mendicanti.jpg,"[(103, 83, 72), (175, 152, 128)]","[(158, 135, 114), (191, 169, 142), (77, 53, 45), (129, 112, 100)]","[(180, 166, 148), (129, 112, 100), (49, 33, 29), (105, 73, 61), (184, 159, 131), (158, 135, 114), (209, 182, 150), (226, 202, 167)]"
peter-paul-rubens_the-three-graces.jpg,"[(17, 15, 12), (142, 130, 121)]","[(17, 15, 12), (100, 83, 59), (148, 141, 151), (221, 214, 215)]","[(234, 230, 234), (180, 166, 158), (207, 197, 195), (17, 15, 12), (75, 62, 41), (115, 117, 143), (111, 87, 58), (141, 121, 96)]"
guido-reni_mary-with-child-1635.jpg,"[(64, 58, 47), (138, 115, 79)]","[(64, 58, 47), (99, 82, 59), (154, 127, 79), (200, 172, 118)]","[(200, 169, 111), (135, 114, 75), (64, 58, 47), (173, 140, 84), (99, 82, 59), (161, 143, 107), (214, 180, 113), (223, 195, 143)]"
rembrandt_old-woman-in-prayer-1630.jpg,"[(50, 38, 23), (106, 70, 37)]","[(66, 48, 27), (50, 38, 23), (114, 61, 36), (180, 123, 60)]","[(66, 48, 27), (85, 58, 33), (50, 38, 23), (199, 124, 59), (143, 64, 38), (147, 101, 52), (221, 158, 68), (232, 175, 89)]"
johannes-vermeer_the-girl-with-a-pearl-earring.jpg,"[(17, 17, 21), (84, 76, 69)]","[(17, 17, 21), (32, 32, 35), (100, 85, 72), (171, 156, 132)]","[(17, 17, 21), (89, 73, 56), (142, 147, 166), (217, 198, 171), (110, 98, 89), (162, 139, 95), (24, 24, 25), (41, 40, 45)]"
diego-velazquez_supper-at-emmaus-1620.jpg,"[(43, 31, 28), (130, 90, 62)]","[(43, 31, 28), (102, 57, 39), (141, 92, 49), (174, 151, 120)]","[(113, 87, 50), (205, 196, 176), (169, 98, 48), (43, 31, 28), (210, 148, 97), (102, 57, 39), (129, 115, 83), (151, 146, 125)]"
josefa-de-obidos_o-menino-jesus-salvador-do-mundo.jpg,"[(21, 18, 17), (102, 68, 44)]","[(21, 18, 17), (61, 31, 24), (105, 70, 42), (181, 139, 85)]","[(21, 18, 17), (39, 27, 22), (187, 164, 95), (159, 95, 54), (220, 204, 139), (105, 70, 42), (62, 34, 26), (103, 38, 28)]"
canaletto_grand-canal-looking-east-from-the-campo-san-vio-1723.jpg,"[(90, 78, 66), (166, 151, 129)]","[(184, 171, 149), (147, 131, 109), (71, 54, 41), (109, 102, 91)]","[(172, 169, 158), (205, 189, 166), (147, 141, 127), (109, 102, 91), (180, 164, 136), (147, 121, 91), (54, 40, 30), (88, 69, 52)]"
rembrandt_the-angel-appearing-to-the-shepherds-1634.jpg,"[(76, 75, 72), (138, 134, 126)]","[(76, 75, 72), (105, 102, 97), (144, 138, 130), (200, 192, 182)]","[(208, 200, 189), (226, 218, 207), (133, 127, 120), (76, 75, 72), (155, 148, 139), (183, 176, 166), (97, 95, 90), (113, 109, 104)]"
rembrandt_cupid-blowing-soap-bubbles-1634.jpg,"[(76, 69, 70), (156, 125, 111)]","[(76, 69, 70), (123, 90, 85), (159, 127, 110), (220, 194, 163)]","[(101, 84, 81), (175, 134, 113), (142, 119, 108), (145, 96, 88), (76, 69, 70), (238, 218, 185), (184, 162, 141), (219, 178, 144)]"
adriaen-brouwer_the-schlachtfest.jpg,"[(76, 52, 52), (133, 88, 77)]","[(76, 52, 52), (112, 70, 64), (134, 87, 76), (173, 125, 104)]","[(120, 85, 75), (76, 52, 52), (181, 118, 98), (147, 89, 76), (158, 111, 92), (112, 70, 64), (192, 156, 124), (197, 164, 146)]"
peter-paul-rubens_son-nicolas-with-a-red-cap-1627.jpg,"[(150, 113, 81), (209, 173, 133)]","[(183, 140, 101), (209, 173, 133), (81, 60, 45), (151, 111, 79)]","[(185, 154, 116), (214, 185, 148), (181, 126, 87), (105, 77, 56), (204, 161, 118), (56, 43, 33), (146, 96, 68), (157, 125, 90)]"
