ObjectID,cut_2,cut_4,cut_8
piero-della-francesca_triumph-of-federico-da-montefeltro.jpg,"[(112, 109, 92), (205, 206, 185)]","[(145, 148, 135), (78, 71, 50), (196, 191, 165), (214, 221, 205)]","[(201, 198, 175), (214, 221, 205), (50, 47, 33), (119, 108, 78), (95, 81, 55), (145, 148, 135), (188, 178, 145), (195, 189, 164)]"
benozzo-gozzoli_martyrdom-of-st-sebastian.jpg,"[(133, 104, 89), (188, 169, 155)]","[(158, 120, 99), (107, 88, 79), (166, 148, 138), (210, 190, 172)]","[(120, 103, 93), (111, 78, 68), (218, 206, 193), (201, 174, 151), (80, 66, 61), (158, 120, 99), (153, 138, 131), (180, 159, 144)]"
antonello-da-messina_crusifixion-1475.jpg,"[(127, 95, 72), (203, 183, 149)]","[(156, 128, 95), (203, 183, 149), (72, 49, 41), (125, 75, 58)]","[(201, 183, 148), (210, 195, 167), (125, 75, 58), (150, 113, 80), (72, 49, 41), (191, 158, 113), (150, 136, 106), (174, 151, 115)]"
fra-angelico_annunciation-1452.jpg,"[(93, 71, 59), (166, 150, 128)]","[(63, 51, 46), (123, 91, 72), (135, 125, 112), (197, 176, 144)]","[(113, 99, 81), (116, 77, 62), (148, 112, 81), (63, 51, 46), (186, 160, 119), (135, 125, 112), (195, 177, 149), (219, 208, 189)]"
sandro-botticelli_the-miracle-of-st-eligius-predella-panel-from-the-altarpiece-of-st-mark-1492(1).jpg,"[(97, 79, 64), (197, 176, 151)]","[(69, 64, 57), (124, 94, 72), (160, 135, 111), (234, 217, 191)]","[(241, 239, 229), (101, 85, 70), (69, 64, 57), (220, 174, 131), (233, 215, 174), (148, 103, 74), (148, 118, 91), (173, 153, 132)]"
arnold-bã¶cklin_odysseus-und-kalypso-1883.jpg,"[(33, 22, 14), (121, 102, 84)]","[(33, 22, 14), (83, 53, 33), (142, 125, 106), (179, 175, 163)]","[(170, 160, 142), (68, 47, 31), (179, 175, 163), (33, 22, 14), (97, 58, 36), (156, 145, 130), (109, 74, 46), (133, 121, 105)]"
carlo-crivelli_saint-james-of-the-marches-with-two-kneeling-donor-1477.jpg,"[(101, 71, 48), (195, 144, 83)]","[(184, 125, 66), (207, 163, 100), (67, 49, 37), (135, 93, 58)]","[(199, 150, 86), (207, 164, 99), (217, 178, 111), (135, 93, 58), (226, 200, 148), (67, 49, 37), (173, 112, 60), (194, 138, 71)]"
pietro-perugino_madonna-enthroned-with-saints-catherine-and-rose-of-alexandria-and-two-angels-1492.jpg,"[(94, 69, 53), (227, 231, 239)]","[(255, 254, 255), (94, 69, 53), (152, 167, 197), (247, 248, 249)]","[(255, 254, 255), (187, 193, 204), (247, 248, 249), (127, 65, 41), (117, 141, 191), (157, 130, 96), (38, 29, 20), (56, 52, 56)]"
fra-angelico_crucifixion.jpg,"[(117, 86, 68), (219, 183, 125)]","[(231, 207, 156), (207, 159, 93), (71, 58, 56), (163, 114, 81)]","[(215, 176, 102), (224, 190, 123), (198, 142, 85), (160, 99, 65), (238, 223, 189), (166, 129, 97), (40, 39, 46), (102, 77, 65)]"
mestre-ataã­de_agonia-e-morte-de-s-o-francisco.jpg,"[(99, 82, 64), (179, 157, 132)]","[(192, 190, 173), (166, 123, 91), (89, 59, 35), (109, 106, 93)]","[(148, 136, 120), (192, 145, 107), (105, 91, 74), (113, 122, 112), (89, 59, 35), (192, 190, 173), (143, 103, 70), (182, 110, 68)]"
ferdinand-georg-waldmã¼ller_rettenbach-gorge-at-ischl-1831.jpg,"[(67, 65, 58), (122, 111, 91)]","[(67, 65, 58), (100, 89, 71), (112, 108, 91), (178, 158, 132)]","[(88, 83, 69), (67, 65, 58), (112, 108, 91), (112, 95, 72), (160, 137, 102), (214, 197, 185), (160, 151, 136), (194, 173, 142)]"
fra-angelico_st-stephen-distributing-alms-1449.jpg,"[(69, 58, 55), (161, 145, 131)]","[(124, 113, 107), (198, 176, 155), (38, 37, 43), (100, 79, 66)]","[(76, 66, 59), (38, 37, 43), (207, 195, 188), (189, 157, 122), (125, 93, 72), (145, 132, 119), (79, 82, 97), (126, 107, 94)]"
domenico-ghirlandaio_madonna-and-child.jpg,"[(62, 42, 7), (113, 105, 87)]","[(88, 75, 42), (137, 134, 132), (29, 33, 6), (95, 50, 7)]","[(176, 174, 187), (29, 33, 6), (63, 66, 39), (113, 85, 46), (160, 153, 149), (95, 50, 7), (104, 95, 78), (110, 113, 114)]"
joaquã­n-sorolla_on-the-beach-valencia-1905.jpg,"[(126, 107, 86), (231, 216, 193)]","[(163, 153, 135), (88, 60, 38), (227, 205, 168), (235, 227, 218)]","[(230, 221, 205), (235, 227, 218), (42, 34, 28), (135, 87, 47), (129, 125, 114), (224, 190, 131), (196, 166, 118), (197, 196, 194)]"
joaquã­n-sorolla_academical-painting-from-nature-1887.jpg,"[(125, 95, 68), (166, 136, 102)]","[(157, 125, 91), (175, 148, 114), (105, 75, 52), (145, 115, 84)]","[(171, 145, 116), (169, 140, 106), (129, 96, 66), (145, 115, 84), (157, 125, 91), (192, 165, 128), (58, 37, 28), (105, 72, 48)]"
filippo-lippi_the-feast-of-herod-salome-s-dance-detail-1464-1.jpg,"[(94, 70, 55), (168, 148, 130)]","[(139, 114, 94), (94, 70, 55), (178, 157, 138), (215, 206, 195)]","[(226, 221, 215), (204, 190, 175), (77, 60, 50), (125, 102, 86), (154, 126, 102), (178, 157, 138), (100, 74, 58), (121, 86, 64)]"
giovanni-bellini_dead-christ-supported-by-angels-1.jpg,"[(61, 52, 38), (179, 132, 88)]","[(153, 111, 73), (206, 153, 102), (31, 34, 27), (90, 70, 49)]","[(213, 155, 103), (69, 58, 42), (31, 34, 27), (189, 140, 93), (111, 82, 55), (232, 177, 119), (140, 103, 68), (166, 119, 79)]"
sandro-botticelli_pity-1490(1).jpg,"[(90, 85, 68), (174, 131, 90)]","[(158, 103, 74), (190, 158, 106), (81, 75, 60), (99, 95, 77)]","[(167, 140, 92), (196, 152, 94), (185, 160, 116), (81, 75, 60), (213, 180, 123), (158, 103, 74), (93, 87, 69), (104, 102, 84)]"
paolo-uccello_the-adoration-of-the-child-1463.jpg,"[(60, 50, 43), (137, 103, 79)]","[(60, 50, 43), (110, 79, 62), (136, 115, 96), (191, 138, 98)]","[(136, 105, 78), (96, 75, 61), (136, 125, 114), (181, 120, 82), (60, 50, 43), (201, 156, 115), (111, 80, 61), (135, 86, 63)]"
sandro-botticelli_the-mystical-nativity(1).jpg,"[(65, 56, 51), (154, 125, 106)]","[(145, 100, 70), (162, 150, 142), (47, 39, 34), (84, 72, 67)]","[(77, 60, 50), (47, 39, 34), (182, 162, 139), (171, 176, 191), (148, 131, 119), (145, 100, 70), (88, 73, 63), (95, 96, 105)]"
carlo-crivelli_lamentation-of-christ-1473.jpg,"[(101, 70, 64), (210, 187, 164)]","[(59, 44, 44), (143, 97, 84), (185, 153, 124), (235, 221, 204)]","[(170, 140, 116), (200, 166, 132), (159, 107, 92), (127, 88, 76), (59, 44, 44), (250, 245, 238), (209, 189, 163), (230, 207, 176)]"
fra-angelico_christ-in-limbo-1442.jpg,"[(112, 90, 72), (210, 181, 154)]","[(223, 200, 179), (196, 162, 129), (75, 64, 53), (149, 116, 90)]","[(207, 173, 139), (139, 102, 73), (91, 78, 68), (159, 130, 108), (223, 200, 179), (186, 151, 120), (37, 39, 34), (81, 60, 43)]"
joaquã­n-sorolla_beach-at-zarauz-1910.jpg,"[(130, 106, 72), (216, 165, 121)]","[(213, 141, 87), (218, 188, 155), (79, 65, 42), (181, 147, 102)]","[(108, 76, 47), (185, 163, 121), (36, 36, 25), (177, 130, 82), (135, 111, 72), (213, 141, 87), (211, 166, 122), (226, 210, 188)]"
jacopo-bellini_view-of-a-fortification-of-jerusalem(1).jpg,"[(151, 135, 111), (211, 211, 202)]","[(211, 211, 202), (172, 156, 132), (115, 101, 78), (145, 128, 104)]","[(161, 140, 113), (129, 112, 87), (145, 128, 104), (195, 191, 174), (173, 154, 127), (101, 90, 69), (200, 200, 194), (222, 222, 211)]"
pietro-perugino_the-miracles-of-san-bernardino-miracle-baby-born-with-one-dead.jpg,"[(108, 95, 62), (180, 170, 124)]","[(187, 180, 137), (174, 160, 111), (86, 64, 37), (131, 126, 87)]","[(178, 168, 120), (187, 180, 137), (134, 139, 103), (67, 55, 33), (105, 73, 40), (128, 112, 70), (170, 145, 91), (169, 159, 115)]"
benozzo-gozzoli_scenes-with-st-ambrose-detail-1465.jpg,"[(111, 72, 45), (183, 177, 159)]","[(74, 48, 34), (147, 96, 56), (147, 149, 149), (220, 205, 168)]","[(131, 72, 42), (226, 223, 197), (213, 188, 140), (138, 155, 182), (74, 48, 34), (155, 143, 116), (144, 111, 70), (184, 127, 69)]"
domenico-ghirlandaio_adoration-of-the-shepherds-1485.jpg,"[(67, 55, 48), (135, 113, 84)]","[(67, 55, 48), (114, 87, 62), (148, 122, 81), (165, 155, 130)]","[(130, 115, 82), (146, 138, 120), (167, 129, 79), (102, 80, 61), (67, 55, 48), (127, 93, 64), (174, 156, 122), (193, 186, 159)]"
giovanni-bellini_four-allegories-fortune-or-melancholy.jpg,"[(39, 34, 24), (143, 131, 116)]","[(129, 104, 69), (39, 34, 24), (128, 136, 156), (186, 182, 167)]","[(26, 23, 16), (128, 136, 156), (102, 83, 58), (189, 175, 144), (183, 188, 191), (52, 45, 32), (139, 106, 68), (173, 143, 93)]"
mestre-ataã­de_baptism-of-christ.jpg,"[(98, 67, 53), (182, 162, 122)]","[(64, 43, 40), (132, 90, 66), (174, 138, 98), (190, 187, 146)]","[(194, 181, 127), (64, 43, 40), (186, 193, 164), (109, 75, 63), (193, 151, 99), (156, 124, 97), (135, 95, 68), (173, 117, 69)]"
joaquã­n-sorolla_on-the-rocks-at-javea-1905.jpg,"[(74, 89, 111), (165, 150, 135)]","[(74, 89, 111), (147, 126, 101), (155, 155, 162), (211, 193, 176)]","[(79, 100, 137), (68, 78, 86), (152, 136, 111), (191, 157, 119), (122, 105, 87), (155, 155, 162), (206, 178, 151), (216, 209, 201)]"
giovanni-bellini_madonna-with-blessing-child-1480.jpg,"[(34, 32, 35), (172, 145, 123)]","[(34, 32, 35), (141, 102, 70), (176, 163, 166), (232, 214, 185)]","[(232, 198, 150), (233, 229, 220), (199, 186, 181), (97, 70, 54), (152, 141, 152), (34, 32, 35), (163, 112, 71), (206, 155, 101)]"
joaquã­n-sorolla_arrival-of-the-boats-1898.jpg,"[(159, 157, 138), (208, 189, 145)]","[(214, 209, 176), (201, 168, 114), (142, 130, 103), (175, 184, 173)]","[(175, 184, 173), (214, 209, 176), (205, 182, 134), (167, 165, 140), (149, 115, 75), (197, 155, 94), (73, 58, 41), (98, 91, 72)]"
joaquã­n-sorolla_navarre-the-town-council-of-roncal-1914.jpg,"[(65, 68, 70), (175, 150, 136)]","[(184, 173, 166), (167, 127, 105), (29, 37, 43), (102, 98, 96)]","[(169, 155, 149), (176, 151, 116), (158, 103, 95), (198, 192, 184), (114, 113, 119), (89, 83, 73), (18, 29, 38), (40, 45, 49)]"
arnold-bã¶cklin_medusa.jpg,"[(48, 40, 34), (88, 76, 69)]","[(48, 40, 34), (63, 54, 49), (80, 69, 65), (146, 129, 113)]","[(48, 40, 34), (160, 143, 124), (63, 54, 49), (102, 89, 81), (197, 173, 147), (124, 110, 101), (75, 65, 61), (86, 74, 69)]"
piero-della-francesca_vision-of-constantine-detail(1).jpg,"[(104, 79, 51), (181, 155, 98)]","[(104, 79, 51), (151, 120, 69), (190, 172, 118), (231, 208, 135)]","[(131, 111, 69), (83, 70, 50), (212, 193, 133), (170, 129, 69), (125, 88, 53), (169, 152, 102), (229, 196, 112), (234, 219, 159)]"
roger-bissiã¨re_still-life-with-glass-and-grapes-1923.jpg,"[(77, 64, 48), (172, 161, 132)]","[(144, 138, 116), (200, 183, 149), (33, 34, 33), (122, 94, 63)]","[(33, 34, 33), (193, 164, 118), (207, 203, 180), (92, 77, 60), (162, 153, 127), (152, 112, 66), (110, 111, 96), (139, 136, 114)]"
antã³nio-de-carvalho-da-silva-porto_volta-do-mercado-1886.jpg,"[(128, 100, 68), (126, 139, 163)]","[(75, 66, 54), (181, 135, 82), (77, 103, 150), (174, 175, 176)]","[(77, 103, 150), (230, 195, 140), (183, 192, 210), (141, 156, 177), (75, 66, 54), (206, 160, 97), (136, 103, 65), (174, 116, 68)]"
pietro-perugino_polyptych-annunziata-assumption-of-mary.jpg,"[(48, 44, 35), (134, 102, 65)]","[(48, 44, 35), (110, 69, 42), (154, 112, 54), (164, 157, 120)]","[(204, 204, 170), (134, 102, 54), (175, 122, 55), (48, 44, 35), (130, 129, 100), (110, 69, 42), (185, 149, 87), (195, 185, 131)]"
joaquã­n-sorolla_portrait-of-a-caballero-1884.jpg,"[(28, 26, 23), (139, 117, 90)]","[(28, 26, 23), (88, 64, 45), (167, 138, 91), (211, 203, 179)]","[(19, 21, 20), (24, 25, 24), (64, 53, 43), (113, 75, 48), (211, 203, 179), (49, 38, 30), (146, 123, 84), (187, 153, 97)]"
giovanni-bellini_madonna-in-adoration-of-the-sleeping-child.jpg,"[(93, 64, 50), (193, 147, 112)]","[(179, 109, 76), (208, 185, 149), (76, 35, 27), (109, 92, 74)]","[(111, 43, 32), (42, 28, 21), (122, 135, 116), (110, 107, 79), (179, 109, 76), (103, 64, 50), (205, 170, 128), (211, 199, 169)]"
pietro-perugino_moses-s-journey-into-egypt-and-the-circumcision-of-his-son-eliezer-detail.jpg,"[(44, 37, 33), (187, 147, 121)]","[(207, 187, 164), (167, 107, 77), (17, 16, 14), (70, 58, 51)]","[(17, 16, 14), (232, 222, 205), (189, 193, 193), (156, 84, 62), (179, 131, 92), (203, 166, 129), (56, 40, 34), (84, 75, 69)]"
masaccio_san-giovenale-triptych-right-panel.jpg,"[(33, 19, 14), (187, 151, 111)]","[(148, 96, 47), (33, 19, 14), (207, 163, 99), (246, 250, 250)]","[(246, 250, 250), (10, 8, 5), (112, 73, 44), (185, 120, 50), (194, 146, 77), (219, 180, 121), (39, 24, 18), (74, 37, 27)]"
joaquã­n-sorolla_the-net-1893.jpg,"[(101, 106, 114), (176, 175, 167)]","[(194, 198, 203), (158, 151, 130), (82, 74, 65), (120, 137, 162)]","[(125, 154, 196), (59, 55, 54), (167, 165, 154), (106, 92, 76), (115, 121, 128), (194, 198, 203), (148, 134, 89), (149, 141, 123)]"
giovanni-bellini_dead-christ-supported-by-angels-1485-1.jpg,"[(88, 58, 49), (194, 145, 103)]","[(47, 38, 36), (128, 78, 62), (180, 119, 85), (208, 171, 121)]","[(207, 163, 108), (63, 53, 50), (117, 65, 52), (180, 119, 85), (139, 92, 72), (31, 23, 21), (211, 175, 121), (208, 183, 146)]"
ferdinand-georg-waldmã¼ller_view-of-the-dachstein-with-the-hallst-ttersee-from-the-h-tteneckalpe-at-ischl-1838.jpg,"[(134, 113, 98), (181, 172, 171)]","[(112, 94, 91), (155, 132, 104), (154, 141, 151), (208, 203, 190)]","[(141, 124, 140), (205, 204, 197), (147, 120, 105), (212, 201, 183), (167, 157, 163), (164, 144, 102), (98, 80, 75), (126, 109, 108)]"
domenico-ghirlandaio_adoration-of-the-magi-1490.jpg,"[(105, 85, 74), (179, 152, 137)]","[(192, 176, 165), (165, 128, 109), (89, 64, 53), (122, 105, 94)]","[(107, 74, 61), (70, 54, 46), (178, 160, 150), (159, 113, 94), (171, 143, 123), (122, 105, 94), (204, 184, 166), (209, 199, 194)]"
domenico-veneziano_madonna-and-child-1437.jpg,"[(92, 53, 33), (196, 145, 77)]","[(169, 102, 45), (92, 53, 33), (211, 170, 80), (235, 208, 137)]","[(130, 46, 28), (174, 118, 54), (211, 170, 80), (133, 88, 46), (235, 208, 137), (165, 87, 36), (31, 20, 16), (72, 60, 44)]"
antonello-da-messina_ecce-homo-1470.jpg,"[(56, 44, 47), (182, 151, 124)]","[(56, 44, 47), (212, 187, 156), (131, 92, 75), (173, 139, 109)]","[(218, 196, 167), (145, 106, 85), (205, 179, 146), (62, 50, 53), (116, 79, 65), (51, 38, 40), (162, 127, 101), (183, 150, 117)]"
arnold-bã¶cklin_self-portrait-with-death-as-a-fiddler-1872.jpg,"[(22, 25, 24), (87, 77, 56)]","[(22, 25, 24), (44, 43, 37), (100, 79, 52), (163, 142, 97)]","[(22, 25, 24), (199, 170, 113), (44, 43, 37), (184, 148, 90), (133, 119, 82), (210, 194, 153), (85, 67, 47), (115, 90, 56)]"
piero-della-francesca_portraits-federico-da-montefeltro-and-battista-sforza-1465(1).jpg,"[(94, 63, 53), (155, 165, 156)]","[(133, 77, 65), (54, 48, 41), (146, 149, 135), (164, 181, 177)]","[(187, 195, 181), (140, 167, 173), (172, 158, 126), (120, 140, 143), (133, 77, 65), (77, 67, 57), (11, 12, 10), (51, 46, 40)]"
pietro-perugino_baptism-of-christ-1483.jpg,"[(59, 46, 43), (137, 132, 125)]","[(59, 46, 43), (123, 107, 79), (111, 124, 154), (190, 189, 187)]","[(30, 20, 22), (98, 94, 84), (74, 43, 28), (111, 124, 154), (149, 120, 75), (66, 60, 62), (179, 171, 156), (201, 207, 218)]"
benozzo-gozzoli_madonna-and-child-between-st-francis-and-st-bernardine-of-siena.jpg,"[(90, 64, 57), (203, 166, 135)]","[(191, 139, 104), (215, 192, 167), (49, 28, 23), (132, 100, 91)]","[(0, 1, 0), (126, 71, 57), (204, 174, 146), (226, 210, 188), (68, 41, 37), (132, 100, 91), (182, 124, 92), (199, 155, 116)]"
paolo-uccello_madonna.jpg,"[(113, 76, 62), (201, 159, 135)]","[(214, 181, 158), (188, 138, 112), (73, 50, 44), (154, 102, 80)]","[(205, 168, 146), (196, 153, 126), (150, 89, 64), (181, 123, 97), (159, 115, 96), (223, 193, 170), (35, 34, 34), (110, 66, 54)]"
masaccio_the-tribute-money-1425.jpg,"[(60, 68, 53), (141, 115, 93)]","[(138, 93, 62), (144, 138, 123), (47, 50, 32), (72, 85, 75)]","[(115, 83, 56), (165, 134, 112), (47, 50, 32), (114, 126, 119), (160, 102, 67), (72, 85, 75), (180, 160, 125), (183, 172, 162)]"
arnold-bã¶cklin_the-lamentations-of-mary-magdalene-on-the-body-of-christ-1868.jpg,"[(68, 58, 49), (199, 189, 172)]","[(224, 218, 201), (175, 160, 143), (33, 28, 24), (102, 88, 75)]","[(118, 105, 96), (33, 28, 24), (190, 177, 161), (86, 70, 55), (224, 218, 201), (155, 133, 112), (153, 143, 136), (179, 159, 139)]"
piero-della-francesca_death-of-adam(1).jpg,"[(93, 87, 84), (160, 136, 109)]","[(144, 119, 98), (176, 152, 121), (77, 72, 74), (108, 103, 94)]","[(185, 151, 109), (93, 82, 78), (192, 167, 136), (61, 61, 70), (108, 103, 94), (144, 119, 98), (167, 141, 107), (159, 150, 132)]"
fra-angelico_annunciation-1442.jpg,"[(125, 99, 88), (199, 181, 167)]","[(207, 200, 194), (191, 162, 140), (102, 70, 60), (147, 128, 116)]","[(90, 75, 68), (197, 176, 155), (207, 200, 194), (147, 128, 116), (129, 81, 67), (62, 41, 38), (188, 139, 110), (183, 158, 141)]"
antonello-da-messina_annunciation-1474.jpg,"[(48, 33, 34), (128, 97, 89)]","[(48, 33, 34), (109, 74, 68), (140, 95, 77), (154, 144, 142)]","[(28, 21, 24), (125, 79, 66), (92, 68, 69), (128, 120, 125), (69, 44, 44), (140, 95, 77), (174, 151, 136), (188, 184, 184)]"
carlo-crivelli_madonna-and-child-enthroned.jpg,"[(148, 97, 45), (181, 133, 70)]","[(153, 106, 53), (148, 97, 45), (195, 140, 63), (224, 180, 109)]","[(116, 84, 53), (114, 78, 46), (190, 128, 53), (182, 116, 44), (216, 163, 81), (233, 197, 138), (170, 124, 62), (220, 156, 64)]"
luca-signorelli_pair-of-apostles-in-dispute-1482-3.jpg,"[(129, 90, 48), (181, 163, 131)]","[(90, 67, 47), (169, 114, 49), (149, 138, 116), (212, 189, 145)]","[(222, 153, 53), (143, 90, 43), (167, 123, 55), (219, 208, 178), (90, 67, 47), (205, 171, 113), (141, 121, 88), (157, 155, 144)]"
domenico-ghirlandaio_the-nativity.jpg,"[(44, 35, 22), (150, 143, 114)]","[(111, 108, 78), (44, 35, 22), (181, 152, 103), (198, 205, 196)]","[(15, 16, 11), (51, 44, 30), (194, 171, 121), (169, 132, 85), (198, 205, 196), (94, 64, 37), (94, 87, 59), (127, 129, 97)]"
domenico-ghirlandaio_stigmata-of-st-francis-1485.jpg,"[(110, 93, 68), (193, 173, 138)]","[(212, 195, 164), (175, 151, 112), (88, 77, 58), (131, 108, 78)]","[(221, 202, 165), (160, 141, 109), (234, 222, 194), (88, 77, 58), (191, 161, 116), (195, 178, 149), (118, 101, 75), (144, 115, 82)]"
carlo-crivelli_virgin-and-child-enthroned-with-saints.jpg,"[(60, 37, 31), (167, 151, 139)]","[(145, 114, 94), (60, 37, 31), (158, 160, 166), (218, 218, 201)]","[(118, 100, 86), (173, 128, 102), (32, 18, 17), (182, 183, 178), (88, 55, 44), (218, 218, 201), (100, 124, 163), (169, 149, 145)]"
joaquã­n-sorolla_bathing.jpg,"[(59, 70, 83), (128, 118, 110)]","[(98, 96, 96), (158, 141, 125), (54, 60, 62), (63, 81, 103)]","[(63, 81, 103), (179, 137, 109), (188, 169, 149), (92, 101, 109), (54, 60, 62), (132, 129, 121), (85, 87, 85), (122, 96, 80)]"
jacopo-bellini_st-michael-defeating-satan.jpg,"[(183, 176, 143), (226, 225, 213)]","[(192, 186, 157), (226, 225, 213), (168, 156, 115), (181, 175, 144)]","[(246, 250, 251), (158, 155, 124), (192, 186, 157), (181, 175, 144), (181, 165, 118), (150, 140, 98), (200, 194, 166), (212, 207, 183)]"
fra-angelico_virgin-and-child.jpg,"[(143, 110, 90), (199, 169, 140)]","[(185, 140, 105), (213, 197, 175), (133, 96, 78), (152, 125, 102)]","[(148, 101, 79), (130, 97, 80), (200, 172, 140), (225, 223, 211), (185, 140, 105), (152, 125, 102), (92, 76, 70), (120, 91, 77)]"
arnold-bã¶cklin_tavern-in-ancient-rome-1867.jpg,"[(54, 44, 29), (156, 139, 112)]","[(54, 44, 29), (170, 156, 132), (132, 104, 67), (154, 139, 115)]","[(30, 27, 20), (120, 90, 54), (169, 152, 125), (154, 139, 115), (79, 62, 38), (170, 160, 140), (134, 115, 84), (156, 119, 76)]"
joaquã­n-sorolla_mother-and-daughter-valencia-beach-1916.jpg,"[(118, 98, 74), (175, 159, 133)]","[(155, 140, 119), (196, 179, 148), (99, 85, 71), (137, 111, 76)]","[(153, 139, 119), (172, 152, 122), (99, 85, 71), (189, 164, 130), (122, 116, 111), (137, 111, 76), (195, 183, 154), (212, 203, 179)]"
pisanello_portrait-of-emperor-sigismund-of-luxembourg-1433.jpg,"[(108, 80, 57), (180, 120, 78)]","[(160, 99, 67), (200, 141, 89), (82, 67, 49), (133, 93, 64)]","[(212, 145, 89), (160, 99, 67), (178, 123, 80), (233, 171, 107), (105, 81, 57), (59, 52, 41), (133, 82, 57), (134, 105, 71)]"
andrea-mantegna_st-jerome-in-the-wilderness-1450.jpg,"[(27, 12, 11), (151, 108, 72)]","[(27, 12, 11), (122, 60, 26), (140, 112, 85), (219, 199, 153)]","[(87, 40, 22), (27, 12, 11), (137, 58, 25), (220, 183, 105), (217, 214, 201), (180, 102, 35), (107, 97, 93), (174, 127, 77)]"
andrea-del-castagno_st-john-the-baptist-1442.jpg,"[(93, 87, 83), (160, 141, 124)]","[(141, 120, 103), (93, 87, 83), (154, 144, 132), (204, 181, 158)]","[(99, 84, 74), (194, 166, 141), (105, 104, 103), (154, 144, 132), (62, 57, 53), (214, 196, 176), (132, 109, 94), (150, 131, 112)]"
benozzo-gozzoli_conversion-of-the-heretic-1465.jpg,"[(147, 114, 94), (209, 182, 154)]","[(218, 203, 181), (201, 160, 127), (122, 92, 77), (172, 136, 111)]","[(174, 150, 129), (131, 85, 66), (170, 123, 94), (141, 113, 97), (218, 203, 181), (74, 55, 49), (199, 145, 108), (202, 176, 147)]"
andrã©-lhote_le-nile-1952.jpg,"[(174, 159, 119), (184, 197, 199)]","[(215, 186, 124), (133, 133, 114), (149, 175, 200), (219, 219, 199)]","[(217, 196, 148), (219, 219, 199), (212, 176, 100), (149, 175, 200), (164, 160, 130), (74, 85, 89), (133, 120, 85), (123, 131, 130)]"
filippo-lippi_the-birth-and-infancy-of-st-stephen-detail.jpg,"[(107, 83, 59), (184, 164, 132)]","[(204, 189, 160), (165, 140, 104), (84, 69, 50), (131, 97, 68)]","[(207, 182, 146), (181, 169, 143), (144, 127, 96), (186, 153, 113), (84, 69, 50), (131, 97, 68), (206, 192, 164), (221, 212, 189)]"
pietro-perugino_pope-fabiano-1483.jpg,"[(88, 68, 57), (142, 139, 131)]","[(113, 113, 106), (171, 164, 157), (60, 59, 57), (117, 78, 58)]","[(114, 109, 92), (85, 89, 87), (60, 59, 57), (180, 182, 184), (127, 128, 122), (161, 146, 129), (97, 73, 59), (136, 82, 57)]"
luca-signorelli_moses-s-testament-and-death-detail-1482-1.jpg,"[(63, 54, 46), (122, 96, 79)]","[(101, 71, 57), (63, 54, 46), (122, 103, 87), (166, 140, 117)]","[(121, 95, 73), (161, 142, 125), (123, 111, 101), (101, 71, 57), (155, 122, 94), (63, 54, 46), (189, 163, 136), (198, 183, 170)]"
