ObjectID,cut_2,cut_4,cut_8
antã³nio-de-carvalho-da-silva-porto_lugar-do-prado-santa-marta-minho-1892.jpg,"[(101, 86, 55), (159, 145, 123)]","[(87, 72, 42), (115, 99, 67), (152, 133, 93), (167, 157, 152)]","[(66, 56, 39), (117, 100, 66), (167, 157, 152), (108, 88, 45), (109, 92, 57), (124, 111, 88), (147, 123, 67), (157, 143, 119)]"
michelangelo_the-conversion-of-saul-1545.jpg,"[(94, 100, 91), (173, 160, 141)]","[(189, 187, 175), (156, 133, 106), (83, 81, 68), (104, 119, 113)]","[(206, 188, 169), (162, 169, 162), (104, 119, 113), (83, 81, 68), (148, 116, 96), (164, 150, 117), (231, 219, 191), (223, 228, 226)]"
andrea-mantegna_the-resurrection-of-christ.jpg,"[(86, 85, 85), (166, 165, 165)]","[(109, 107, 107), (64, 62, 63), (145, 144, 144), (187, 186, 185)]","[(60, 58, 59), (174, 173, 172), (78, 76, 76), (201, 200, 198), (109, 107, 107), (145, 144, 144), (32, 30, 30), (48, 46, 46)]"
andrea-mantegna_the-baptism-of-christ-1506.jpg,"[(25, 13, 16), (113, 86, 66)]","[(25, 13, 16), (78, 47, 36), (111, 85, 68), (186, 165, 126)]","[(58, 36, 32), (90, 74, 65), (25, 13, 16), (132, 95, 71), (163, 136, 91), (210, 194, 160), (79, 50, 38), (114, 64, 42)]"
raphael_jacob-s-encounter-with-rachel-1519.jpg,"[(88, 70, 53), (165, 151, 141)]","[(136, 117, 103), (88, 70, 53), (180, 165, 154), (210, 205, 204)]","[(93, 75, 59), (70, 57, 45), (120, 105, 95), (151, 129, 112), (210, 205, 204), (120, 91, 66), (176, 157, 139), (184, 173, 168)]"
titian_the-legend-of-polydorus-1510.jpg,"[(53, 36, 25), (144, 117, 88)]","[(53, 36, 25), (112, 74, 47), (154, 128, 94), (195, 192, 164)]","[(97, 64, 41), (136, 118, 92), (53, 36, 25), (175, 172, 152), (127, 83, 52), (216, 212, 176), (168, 122, 80), (177, 153, 110)]"
andrea-del-sarto_last-supper.jpg,"[(109, 80, 42), (152, 146, 118)]","[(179, 165, 121), (126, 126, 115), (77, 63, 40), (140, 98, 45)]","[(77, 63, 40), (125, 83, 38), (175, 154, 100), (182, 176, 143), (123, 112, 84), (154, 113, 51), (128, 130, 121), (130, 149, 173)]"
arnold-bã¶cklin_the-sanctuary-of-hercules-1884.jpg,"[(49, 41, 46), (134, 111, 100)]","[(118, 87, 67), (151, 134, 132), (43, 31, 31), (56, 52, 61)]","[(43, 31, 31), (177, 145, 127), (128, 116, 119), (104, 73, 54), (132, 102, 80), (170, 159, 162), (50, 44, 48), (61, 60, 74)]"
joaquã­n-sorolla_arrival-of-the-fishing-boats-on-the-beach-valencia-1898.jpg,"[(112, 124, 126), (181, 183, 169)]","[(181, 202, 210), (180, 164, 128), (93, 82, 65), (131, 166, 188)]","[(170, 147, 106), (60, 59, 55), (181, 202, 210), (166, 131, 81), (126, 105, 76), (131, 166, 188), (186, 176, 140), (199, 203, 186)]"
joaquã­n-sorolla_they-still-say-that-fish-is-expensive-1894.jpg,"[(34, 37, 32), (110, 101, 73)]","[(34, 37, 32), (78, 67, 44), (107, 104, 81), (177, 166, 123)]","[(63, 57, 42), (34, 37, 32), (153, 130, 90), (174, 161, 107), (107, 104, 81), (191, 186, 147), (82, 67, 43), (105, 89, 51)]"
andrã©-lhote_le-judgment-de-paris-1927.jpg,"[(94, 73, 53), (144, 144, 130)]","[(98, 119, 119), (190, 169, 141), (57, 58, 48), (130, 88, 57)]","[(112, 132, 109), (117, 151, 157), (57, 58, 48), (177, 143, 109), (81, 97, 105), (203, 194, 172), (107, 79, 53), (153, 97, 60)]"
joaquã­n-sorolla_bulls-in-the-sea-1903.jpg,"[(59, 69, 71), (152, 158, 158)]","[(126, 133, 133), (179, 183, 183), (38, 42, 41), (79, 96, 101)]","[(115, 128, 136), (157, 164, 170), (79, 96, 101), (106, 110, 101), (38, 42, 41), (200, 203, 196), (129, 143, 145), (154, 152, 150)]"
giorgione_youth-holding-an-arrow-1505(2).jpg,"[(47, 34, 27), (149, 116, 94)]","[(76, 60, 48), (47, 34, 27), (209, 133, 99), (237, 210, 184)]","[(34, 34, 30), (26, 29, 26), (48, 38, 30), (237, 210, 184), (209, 133, 99), (156, 44, 20), (42, 39, 37), (110, 81, 58)]"
andrã©-lhote_nu-a-sa-toilette-1918.jpg,"[(125, 103, 102), (206, 180, 166)]","[(97, 80, 81), (206, 180, 166), (138, 114, 111), (167, 139, 135)]","[(80, 66, 68), (93, 76, 76), (107, 89, 91), (213, 189, 176), (167, 139, 135), (138, 114, 111), (190, 161, 151), (207, 179, 161)]"
andrea-del-sarto_study-of-drapery.jpg,"[(149, 103, 76), (165, 145, 131)]","[(156, 133, 117), (174, 157, 145), (139, 92, 66), (158, 114, 87)]","[(166, 146, 132), (145, 106, 81), (158, 114, 87), (132, 71, 42), (156, 133, 117), (135, 84, 58), (172, 157, 146), (191, 179, 169)]"
andrea-del-sarto_lament-of-christ.jpg,"[(90, 78, 65), (200, 176, 145)]","[(219, 204, 184), (182, 148, 106), (64, 50, 38), (117, 105, 92)]","[(42, 37, 31), (191, 170, 124), (85, 63, 45), (219, 204, 184), (172, 126, 89), (99, 84, 74), (140, 121, 87), (130, 131, 134)]"
raphael_the-healing-of-the-lame-man-cartoon-for-the-sistine-chapel.jpg,"[(81, 77, 75), (166, 153, 135)]","[(81, 77, 75), (137, 124, 110), (168, 158, 143), (221, 205, 179)]","[(120, 114, 106), (66, 64, 64), (230, 222, 199), (212, 188, 159), (168, 158, 143), (96, 90, 86), (141, 127, 112), (167, 140, 115)]"
vittore-carpaccio_st-george-killing-the-dragon-1507.jpg,"[(116, 77, 69), (194, 143, 115)]","[(184, 126, 103), (205, 160, 128), (91, 56, 54), (142, 98, 84)]","[(135, 85, 75), (150, 112, 93), (184, 126, 103), (201, 150, 119), (204, 161, 131), (216, 177, 145), (75, 44, 45), (106, 67, 63)]"
michelangelo_madonna-of-the-stairs.jpg,"[(159, 100, 35), (207, 148, 56)]","[(201, 135, 40), (214, 162, 73), (153, 91, 26), (166, 110, 45)]","[(215, 163, 71), (201, 135, 40), (209, 151, 56), (222, 183, 107), (153, 99, 43), (180, 120, 46), (135, 77, 24), (170, 104, 27)]"
michelangelo_study-of-nude-man-1.jpg,"[(126, 127, 124), (205, 207, 206)]","[(159, 160, 158), (205, 207, 206), (67, 68, 65), (119, 119, 117)]","[(169, 170, 168), (83, 84, 81), (149, 150, 148), (192, 194, 193), (119, 119, 117), (51, 52, 49), (211, 213, 211), (226, 228, 227)]"
joaquã­n-sorolla_fisherwoman-from-valencia-1916.jpg,"[(157, 130, 131), (207, 180, 157)]","[(210, 205, 195), (204, 155, 118), (144, 99, 94), (171, 162, 168)]","[(171, 162, 168), (210, 205, 195), (206, 189, 161), (150, 107, 104), (171, 115, 109), (83, 60, 54), (202, 105, 51), (201, 135, 99)]"
titian_portrait-of-don-fernando-alvarez-of-toledo-grand-duke-of-alba.jpg,"[(43, 10, 11), (125, 55, 53)]","[(43, 10, 11), (82, 22, 30), (134, 56, 50), (200, 120, 100)]","[(103, 51, 46), (165, 62, 55), (202, 127, 95), (228, 184, 145), (43, 10, 11), (186, 84, 81), (62, 17, 26), (103, 27, 35)]"
giovanni-bellini_holy-conversation-1510.jpg,"[(33, 30, 29), (125, 100, 81)]","[(102, 71, 48), (33, 30, 29), (112, 107, 102), (184, 154, 126)]","[(18, 17, 15), (188, 164, 142), (208, 192, 177), (112, 107, 102), (169, 130, 93), (48, 44, 42), (85, 59, 41), (120, 82, 55)]"
leonardo-da-vinci_page-from-a-notebook-showing-figures-fighting-on-horseback-and-on-foot.jpg,"[(204, 191, 176), (237, 239, 232)]","[(227, 224, 213), (237, 239, 232), (156, 130, 109), (206, 188, 168)]","[(155, 122, 100), (227, 224, 213), (135, 105, 85), (237, 239, 232), (206, 188, 168), (176, 152, 131), (86, 69, 59), (119, 91, 74)]"
joaquã­n-sorolla_the-first-child-1890.jpg,"[(91, 83, 71), (172, 163, 146)]","[(149, 139, 122), (195, 187, 170), (62, 61, 58), (121, 106, 84)]","[(106, 92, 76), (186, 172, 149), (62, 61, 58), (205, 201, 191), (136, 120, 91), (162, 150, 129), (127, 123, 114), (146, 136, 116)]"
vittore-carpaccio_the-calling-of-st-matthew-1507.jpg,"[(85, 65, 56), (184, 149, 117)]","[(166, 122, 96), (203, 177, 139), (66, 47, 43), (104, 83, 69)]","[(47, 41, 37), (85, 52, 49), (156, 103, 82), (190, 173, 140), (175, 140, 110), (104, 83, 69), (215, 174, 128), (218, 189, 148)]"
pietro-perugino_madonna-with-child-1500.jpg,"[(64, 40, 26), (129, 121, 97)]","[(67, 78, 80), (190, 163, 114), (26, 26, 24), (102, 55, 29)]","[(26, 26, 24), (68, 45, 28), (202, 214, 216), (190, 133, 51), (135, 65, 31), (180, 174, 138), (41, 44, 47), (93, 112, 113)]"
titian_presentation-of-the-virgin-at-the-temple-1539.jpg,"[(93, 70, 45), (200, 174, 119)]","[(73, 57, 41), (114, 83, 50), (175, 131, 72), (226, 217, 166)]","[(101, 79, 49), (73, 57, 41), (145, 112, 67), (243, 239, 192), (209, 196, 139), (126, 87, 51), (190, 133, 69), (219, 166, 86)]"
joaquã­n-sorolla_in-the-garden-1896.jpg,"[(109, 96, 75), (187, 177, 161)]","[(134, 120, 90), (83, 73, 61), (160, 147, 121), (214, 208, 200)]","[(223, 221, 222), (205, 195, 178), (134, 120, 90), (182, 164, 137), (83, 73, 61), (153, 144, 131), (138, 131, 108), (167, 147, 110)]"
raphael_ceiling-1514.jpg,"[(115, 105, 85), (179, 169, 148)]","[(154, 149, 132), (204, 188, 163), (86, 84, 72), (145, 126, 97)]","[(104, 100, 82), (196, 174, 143), (213, 202, 182), (172, 162, 137), (68, 67, 62), (135, 137, 128), (135, 116, 89), (154, 137, 105)]"
leonardo-da-vinci_drawing-of-the-comparative-anatomy-of-the-legs-of-a-man-and-a-dog.jpg,"[(150, 132, 118), (220, 199, 184)]","[(176, 156, 141), (220, 199, 184), (104, 88, 75), (147, 128, 113)]","[(100, 84, 71), (118, 100, 87), (204, 183, 168), (236, 214, 200), (147, 128, 113), (176, 156, 141), (69, 58, 49), (89, 74, 63)]"
joaquã­n-sorolla_the-market-1917.jpg,"[(88, 79, 65), (157, 157, 147)]","[(54, 55, 57), (122, 103, 74), (130, 136, 136), (184, 177, 158)]","[(120, 108, 79), (54, 55, 57), (165, 134, 78), (186, 192, 195), (130, 136, 136), (102, 84, 70), (166, 147, 113), (198, 178, 128)]"
michelangelo_bacchus-1497.jpg,"[(9, 27, 23), (125, 114, 92)]","[(9, 27, 23), (64, 65, 54), (168, 145, 114), (202, 182, 148)]","[(9, 27, 23), (189, 168, 135), (21, 35, 31), (168, 145, 114), (129, 114, 90), (86, 77, 63), (208, 184, 147), (223, 207, 174)]"
titian_christ-1522.jpg,"[(53, 40, 37), (146, 108, 81)]","[(53, 40, 37), (112, 76, 59), (150, 113, 85), (210, 166, 123)]","[(114, 79, 61), (53, 40, 37), (99, 70, 55), (133, 84, 63), (197, 147, 105), (222, 185, 141), (136, 106, 82), (165, 119, 89)]"
arnold-bã¶cklin_mermaids-at-play-1886.jpg,"[(63, 48, 36), (183, 173, 164)]","[(29, 24, 14), (96, 71, 58), (147, 138, 132), (220, 209, 196)]","[(231, 232, 221), (29, 24, 14), (121, 120, 120), (64, 52, 43), (173, 155, 144), (209, 187, 171), (105, 84, 74), (153, 97, 73)]"
giovanni-bellini_the-lamentation-over-the-body-of-christ.jpg,"[(63, 44, 27), (110, 76, 44)]","[(94, 64, 38), (63, 44, 27), (112, 76, 44), (142, 98, 56)]","[(129, 88, 50), (75, 52, 31), (112, 76, 44), (143, 100, 58), (94, 64, 38), (165, 117, 66), (42, 29, 18), (59, 41, 26)]"
leonardo-da-vinci_drawing-of-an-flood.jpg,"[(154, 123, 103), (220, 188, 166)]","[(175, 143, 123), (220, 188, 166), (117, 89, 72), (146, 115, 96)]","[(128, 98, 80), (183, 152, 131), (167, 134, 114), (146, 115, 96), (233, 203, 181), (206, 173, 151), (99, 74, 59), (115, 87, 70)]"
andrea-del-sarto_archangel-raphael-with-tobias-st-lawrence-and-the-donor-leonardo-di-lorenzo-morelli-1512.jpg,"[(43, 31, 30), (139, 109, 91)]","[(43, 31, 30), (112, 71, 53), (154, 118, 80), (178, 177, 178)]","[(119, 111, 88), (164, 165, 165), (191, 189, 191), (43, 31, 30), (91, 71, 59), (189, 125, 72), (113, 70, 52), (155, 69, 43)]"
andrea-del-sarto_the-birth-of-the-virgin.jpg,"[(108, 91, 76), (172, 156, 134)]","[(152, 135, 110), (191, 178, 157), (88, 74, 63), (128, 109, 90)]","[(213, 203, 188), (239, 229, 210), (199, 183, 159), (128, 109, 90), (88, 74, 63), (152, 135, 110), (161, 149, 132), (179, 162, 139)]"
correggio_salvator-mundi.jpg,"[(37, 24, 18), (151, 115, 81)]","[(37, 24, 18), (108, 66, 30), (181, 148, 113), (209, 179, 149)]","[(37, 24, 18), (116, 80, 31), (73, 40, 22), (170, 105, 44), (193, 176, 132), (209, 179, 149), (143, 112, 89), (196, 126, 99)]"
luca-signorelli_the-last-judgment-the-left-part-of-the-composition-the-blessed-consigned-to-paradise-1502.jpg,"[(87, 70, 58), (165, 134, 103)]","[(152, 113, 81), (87, 70, 58), (175, 144, 100), (181, 167, 150)]","[(167, 156, 140), (49, 43, 36), (96, 60, 43), (152, 113, 81), (102, 89, 76), (175, 144, 100), (190, 167, 146), (198, 189, 173)]"
michelangelo_design-for-julius-ii-tomb-second-version.jpg,"[(192, 170, 148), (220, 209, 195)]","[(205, 184, 162), (220, 209, 195), (167, 142, 120), (190, 170, 149)]","[(154, 127, 104), (205, 184, 162), (165, 143, 122), (190, 170, 149), (180, 154, 130), (220, 209, 195), (123, 103, 86), (141, 117, 97)]"
titian_st-jerome.jpg,"[(25, 17, 12), (132, 78, 55)]","[(25, 17, 12), (100, 46, 32), (135, 67, 45), (194, 153, 110)]","[(158, 105, 67), (25, 17, 12), (100, 46, 32), (186, 125, 80), (228, 217, 177), (135, 67, 45), (194, 149, 108), (211, 178, 124)]"
georges-lacombeâ _birth-wooden-bed-panel-1894.jpg,"[(87, 51, 33), (167, 116, 88)]","[(46, 30, 23), (128, 73, 42), (134, 88, 72), (201, 143, 104)]","[(95, 57, 39), (46, 30, 23), (109, 80, 71), (159, 96, 72), (207, 130, 76), (162, 88, 45), (186, 135, 106), (203, 177, 158)]"
titian_the-annunciation.jpg,"[(49, 47, 43), (160, 133, 119)]","[(49, 47, 43), (133, 94, 78), (155, 141, 136), (221, 202, 185)]","[(229, 224, 220), (102, 83, 75), (156, 88, 69), (155, 141, 136), (170, 121, 93), (49, 47, 43), (210, 164, 136), (217, 196, 166)]"
pietro-perugino_madonna-in-glory-with-the-child-and-saints.jpg,"[(51, 43, 35), (146, 147, 136)]","[(97, 110, 109), (195, 184, 163), (23, 24, 24), (79, 61, 46)]","[(23, 24, 24), (56, 52, 41), (174, 128, 98), (194, 176, 140), (205, 216, 207), (103, 71, 51), (78, 86, 86), (117, 133, 131)]"
raphael_the-pregnant-woman-la-donna-gravida-1507.jpg,"[(21, 18, 14), (149, 93, 73)]","[(21, 18, 14), (108, 45, 35), (154, 90, 65), (228, 191, 155)]","[(21, 18, 14), (79, 41, 32), (136, 50, 39), (129, 75, 55), (178, 106, 74), (219, 172, 133), (236, 200, 162), (240, 219, 193)]"
titian_ecce-homo.jpg,"[(58, 36, 23), (178, 137, 90)]","[(163, 111, 64), (58, 36, 23), (197, 157, 99), (190, 170, 134)]","[(26, 20, 14), (76, 36, 22), (197, 157, 99), (165, 131, 86), (190, 170, 134), (102, 68, 43), (147, 73, 35), (175, 110, 51)]"
leonardo-da-vinci_manuscript-page-on-the-sforza-monument.jpg,"[(219, 209, 193), (241, 236, 224)]","[(237, 227, 211), (241, 236, 224), (175, 163, 148), (229, 217, 200)]","[(237, 227, 211), (241, 236, 224), (142, 129, 115), (229, 217, 200), (203, 192, 177), (172, 158, 142), (91, 78, 67), (121, 105, 92)]"
correggio_putto-with-hunting-trophy-1519(2).jpg,"[(61, 62, 43), (171, 147, 101)]","[(164, 128, 68), (61, 62, 43), (143, 138, 125), (214, 194, 141)]","[(142, 107, 60), (210, 183, 116), (143, 138, 125), (218, 206, 167), (185, 149, 77), (83, 83, 59), (23, 29, 22), (56, 54, 31)]"
giovanni-antonio-boltraffio_portrait-of-a-young-woman.jpg,"[(49, 41, 38), (153, 113, 92)]","[(49, 41, 38), (91, 67, 58), (197, 116, 86), (232, 202, 168)]","[(70, 59, 53), (226, 109, 85), (244, 226, 197), (49, 41, 38), (168, 124, 87), (113, 74, 63), (199, 160, 122), (242, 197, 155)]"
leonardo-da-vinci_head-of-a-young-woman-with-tousled-hair-leda.jpg,"[(110, 74, 60), (151, 110, 85)]","[(139, 97, 74), (110, 74, 60), (150, 109, 87), (175, 136, 106)]","[(150, 109, 87), (163, 123, 94), (139, 97, 74), (173, 134, 106), (185, 148, 120), (110, 74, 60), (209, 168, 129), (220, 183, 147)]"
luca-signorelli_allegory-of-fecundity-and-abundance.jpg,"[(92, 75, 78), (149, 126, 113)]","[(134, 111, 98), (164, 141, 128), (80, 62, 66), (105, 88, 90)]","[(107, 92, 98), (103, 84, 82), (91, 72, 74), (68, 52, 58), (176, 151, 135), (152, 130, 121), (123, 102, 95), (145, 119, 102)]"
pietro-perugino_pala-di-corciano-nativity.jpg,"[(71, 66, 51), (134, 124, 100)]","[(118, 96, 53), (71, 66, 51), (129, 129, 116), (169, 176, 177)]","[(148, 161, 169), (82, 71, 45), (190, 190, 185), (118, 96, 53), (57, 46, 28), (87, 99, 102), (112, 121, 117), (145, 138, 115)]"
titian_st-augustine.jpg,"[(9, 8, 6), (75, 55, 37)]","[(9, 8, 6), (43, 32, 24), (60, 44, 34), (152, 111, 65)]","[(9, 8, 6), (60, 44, 34), (43, 32, 24), (244, 225, 145), (223, 177, 92), (100, 62, 39), (154, 106, 60), (195, 137, 69)]"
andrea-del-sarto_st-john-the-baptist-1.jpg,"[(18, 19, 22), (121, 85, 69)]","[(18, 19, 22), (68, 50, 42), (152, 78, 60), (196, 161, 135)]","[(18, 19, 22), (211, 175, 149), (157, 52, 40), (148, 103, 79), (57, 34, 30), (80, 66, 54), (174, 137, 109), (188, 157, 134)]"
vittore-carpaccio_the-repatriation-of-the-english-ambassadors-1500.jpg,"[(108, 87, 70), (187, 176, 168)]","[(70, 60, 54), (147, 113, 87), (164, 157, 155), (210, 196, 181)]","[(214, 211, 213), (206, 180, 150), (162, 169, 181), (70, 60, 54), (131, 95, 75), (163, 131, 99), (148, 136, 128), (181, 155, 130)]"
lorenzo-lotto_madonna-and-child-with-sts-peter-christine-liberale-and-jerome-1505.jpg,"[(78, 63, 60), (182, 148, 133)]","[(78, 63, 60), (171, 109, 87), (198, 185, 167), (189, 190, 191)]","[(189, 190, 191), (150, 125, 105), (186, 135, 104), (101, 79, 73), (198, 185, 167), (54, 47, 46), (148, 85, 69), (197, 91, 69)]"
arnold-bã¶cklin_the-adventurer-1882.jpg,"[(98, 112, 123), (150, 161, 165)]","[(116, 145, 175), (80, 78, 72), (155, 150, 137), (145, 171, 193)]","[(141, 143, 142), (142, 127, 104), (116, 145, 175), (64, 61, 55), (97, 96, 89), (168, 165, 151), (133, 165, 195), (157, 177, 191)]"
ferdinand-georg-waldmã¼ller_der-wolfgangsee-1835.jpg,"[(99, 88, 82), (182, 176, 178)]","[(74, 68, 65), (124, 107, 99), (144, 134, 139), (219, 219, 218)]","[(223, 226, 227), (225, 229, 233), (190, 171, 146), (74, 68, 65), (214, 214, 211), (124, 107, 99), (129, 122, 136), (160, 146, 142)]"
michelangelo_studies-for-a-double-tomb-wall.jpg,"[(208, 201, 186), (237, 237, 233)]","[(237, 237, 233), (224, 212, 192), (180, 179, 170), (206, 202, 189)]","[(168, 168, 161), (190, 189, 179), (179, 177, 167), (237, 237, 233), (206, 202, 189), (224, 212, 192), (147, 147, 140), (162, 161, 150)]"
michelangelo_medici-madonna-between-st-cosmas-and-st-damian-1531.jpg,"[(101, 89, 80), (212, 211, 209)]","[(212, 211, 209), (64, 53, 47), (120, 105, 96), (157, 143, 129)]","[(20, 14, 11), (90, 79, 73), (170, 153, 137), (145, 132, 121), (54, 41, 33), (120, 105, 96), (205, 203, 199), (219, 220, 219)]"
ferdinand-georg-waldmã¼ller_the-young-boy-with-the-stable-lantern-1824.jpg,"[(51, 49, 49), (132, 117, 79)]","[(51, 49, 49), (94, 81, 60), (140, 125, 85), (198, 180, 113)]","[(51, 49, 49), (75, 66, 55), (98, 82, 62), (140, 125, 85), (186, 164, 91), (210, 196, 135), (112, 97, 66), (149, 124, 67)]"
leonardo-da-vinci_study-of-horses-1.jpg,"[(202, 166, 136), (239, 224, 205)]","[(239, 224, 205), (229, 201, 172), (151, 105, 77), (199, 158, 124)]","[(234, 211, 184), (239, 224, 205), (171, 120, 89), (206, 169, 137), (193, 147, 112), (225, 192, 160), (116, 79, 59), (147, 100, 73)]"
ferdinand-georg-waldmã¼ller_the-ruin-lichtenstein-at-m-dling-1848.jpg,"[(125, 101, 78), (174, 160, 148)]","[(100, 83, 73), (150, 120, 82), (167, 142, 110), (181, 178, 185)]","[(154, 124, 83), (131, 106, 80), (100, 83, 73), (142, 127, 113), (185, 143, 85), (181, 178, 185), (182, 146, 102), (203, 168, 112)]"
joaquã­n-sorolla_reflections-in-a-fountain-1918.jpg,"[(98, 90, 58), (141, 136, 104)]","[(106, 107, 90), (98, 90, 58), (164, 149, 93), (187, 181, 145)]","[(76, 72, 53), (177, 172, 158), (106, 107, 90), (164, 149, 93), (120, 108, 63), (178, 168, 118), (217, 214, 168), (219, 222, 204)]"
michelangelo_male-nude-and-arm-of-bearded-man-1504.jpg,"[(146, 147, 145), (185, 187, 186)]","[(161, 162, 160), (185, 187, 186), (119, 120, 117), (144, 145, 143)]","[(144, 145, 143), (131, 132, 130), (117, 118, 115), (177, 179, 178), (161, 162, 160), (194, 195, 194), (87, 88, 86), (103, 104, 102)]"
titian_young-man-with-cap-and-gloves-1515.jpg,"[(7, 7, 5), (41, 31, 22)]","[(7, 7, 5), (12, 11, 9), (21, 17, 14), (119, 83, 56)]","[(7, 7, 5), (12, 11, 9), (21, 17, 14), (119, 72, 49), (77, 45, 34), (175, 119, 69), (218, 202, 129), (238, 233, 167)]"
michelangelo_the-torment-of-saint-anthony.jpg,"[(62, 58, 39), (131, 134, 115)]","[(62, 58, 39), (105, 106, 88), (135, 144, 128), (180, 181, 156)]","[(201, 194, 162), (158, 167, 150), (107, 123, 114), (54, 44, 26), (71, 71, 53), (135, 144, 128), (94, 70, 43), (110, 107, 80)]"
vittore-carpaccio_the-miracle-of-st-tryphonius-1507.jpg,"[(77, 65, 60), (172, 143, 123)]","[(152, 118, 98), (191, 169, 147), (53, 47, 45), (100, 83, 75)]","[(38, 40, 38), (69, 55, 51), (169, 173, 169), (218, 191, 163), (100, 83, 75), (189, 156, 128), (144, 106, 88), (161, 129, 109)]"
titian_saint-christopher-1524.jpg,"[(72, 73, 61), (171, 159, 144)]","[(189, 184, 174), (153, 134, 113), (50, 37, 24), (95, 109, 98)]","[(161, 166, 162), (146, 98, 64), (216, 202, 187), (140, 133, 121), (95, 109, 98), (50, 37, 24), (140, 147, 138), (186, 159, 130)]"
andrea-del-sarto_madonna-and-child-with-st-john-the-baptist.jpg,"[(64, 65, 54), (142, 113, 90)]","[(130, 85, 62), (64, 65, 54), (123, 139, 120), (184, 143, 114)]","[(176, 128, 98), (70, 72, 59), (81, 108, 97), (192, 159, 130), (53, 40, 30), (123, 139, 120), (112, 80, 55), (147, 89, 70)]"
michelangelo_sistine-chapel-ceiling-sacrifice-of-noah-1512.jpg,"[(92, 69, 55), (183, 158, 134)]","[(92, 69, 55), (207, 187, 165), (148, 115, 90), (170, 142, 117)]","[(215, 197, 173), (227, 214, 194), (68, 52, 43), (148, 115, 90), (115, 86, 68), (193, 169, 147), (162, 137, 113), (179, 148, 120)]"
arnold-bã¶cklin_at-alban-hills-1851.jpg,"[(112, 105, 86), (213, 212, 199)]","[(150, 135, 110), (75, 74, 62), (198, 197, 185), (227, 227, 213)]","[(229, 234, 226), (93, 94, 83), (226, 221, 200), (130, 123, 103), (169, 148, 116), (56, 55, 41), (190, 179, 154), (206, 216, 216)]"
arnold-bã¶cklin_portrait-of-clara-bruckmann-b-cklin.jpg,"[(35, 17, 13), (96, 65, 50)]","[(35, 17, 13), (57, 44, 44), (92, 56, 40), (179, 117, 74)]","[(35, 17, 13), (57, 44, 44), (193, 134, 86), (83, 60, 47), (129, 73, 44), (164, 100, 62), (65, 46, 42), (89, 43, 28)]"
joaquã­n-sorolla_orange-seller-1891.jpg,"[(83, 76, 58), (184, 169, 133)]","[(53, 55, 49), (114, 97, 68), (154, 137, 105), (214, 200, 161)]","[(53, 55, 49), (205, 186, 140), (135, 123, 99), (93, 84, 64), (173, 150, 112), (223, 215, 181), (123, 96, 70), (145, 126, 73)]"
pietro-perugino_polyptych-of-st-peter-san-pietro-vincioli-1500.jpg,"[(38, 43, 38), (85, 85, 78)]","[(48, 60, 59), (38, 43, 38), (91, 77, 64), (155, 142, 129)]","[(64, 69, 66), (48, 60, 59), (175, 146, 115), (118, 85, 62), (196, 190, 185), (124, 116, 109), (34, 39, 35), (42, 46, 41)]"
