ObjectID,cut_2,cut_4,cut_8
katsushika-hokusai_the-pontoon-bridge-at-sano-in-the-province-of-kozuka.jpg,"[(121, 107, 108), (189, 172, 170)]","[(164, 138, 129), (78, 76, 87), (175, 163, 164), (204, 181, 176)]","[(176, 165, 166), (186, 167, 163), (204, 181, 176), (83, 93, 116), (164, 138, 129), (150, 155, 164), (48, 37, 43), (100, 79, 75)]"
utagawa-kuniyoshi_taira-koresshige-attacked-by-a-demon.jpg,"[(82, 58, 61), (165, 141, 135)]","[(130, 77, 68), (33, 39, 54), (113, 116, 131), (216, 166, 139)]","[(19, 15, 16), (208, 194, 183), (224, 138, 96), (180, 77, 54), (81, 76, 81), (47, 62, 92), (123, 111, 104), (104, 122, 158)]"
utagawa-kuniyoshi_the-hundred-and-eight-heroes-of-the-popular-suikoden-1.jpg,"[(115, 119, 111), (216, 196, 170)]","[(130, 144, 139), (100, 93, 83), (204, 169, 138), (229, 223, 201)]","[(229, 223, 201), (205, 191, 161), (159, 164, 149), (202, 147, 116), (68, 73, 73), (100, 125, 130), (128, 99, 81), (138, 128, 104)]"
katsushika-hokusai_manga-3.jpg,"[(176, 167, 145), (227, 224, 208)]","[(227, 224, 208), (210, 202, 179), (118, 107, 87), (165, 157, 137)]","[(100, 88, 66), (111, 102, 83), (227, 224, 208), (80, 71, 53), (135, 124, 102), (165, 157, 137), (200, 191, 168), (220, 213, 190)]"
katsushika-hokusai_manga-2.jpg,"[(180, 167, 147), (227, 218, 203)]","[(227, 218, 203), (212, 200, 180), (125, 110, 91), (171, 157, 137)]","[(115, 98, 79), (128, 112, 94), (227, 218, 203), (145, 128, 109), (212, 200, 180), (171, 157, 137), (25, 17, 9), (80, 67, 50)]"
kitagawa-utamaro_a-scene-from-the-poem-of-the-pillow-1788.jpg,"[(66, 50, 39), (200, 175, 145)]","[(224, 220, 194), (66, 50, 39), (170, 93, 60), (183, 169, 131)]","[(23, 25, 20), (224, 220, 194), (183, 169, 131), (93, 52, 36), (54, 38, 29), (170, 93, 60), (82, 68, 52), (109, 107, 87)]"
eugã¨ne-grasset_anxi-t-1897.jpg,"[(96, 85, 56), (158, 157, 156)]","[(71, 64, 44), (121, 105, 67), (120, 121, 134), (196, 192, 177)]","[(229, 223, 210), (207, 201, 186), (120, 121, 134), (137, 126, 69), (105, 84, 66), (71, 64, 44), (155, 160, 150), (192, 183, 163)]"
utagawa-sadatora_breaking-down-a-castle-gate.jpg,"[(84, 84, 78), (172, 150, 130)]","[(159, 120, 98), (84, 84, 78), (155, 147, 130), (216, 212, 194)]","[(230, 235, 224), (102, 102, 94), (140, 117, 97), (201, 190, 164), (178, 124, 98), (67, 66, 61), (140, 139, 127), (171, 155, 132)]"
katsushika-hokusai_volubilism-and-pippin.jpg,"[(134, 130, 108), (226, 204, 173)]","[(226, 204, 173), (76, 86, 76), (171, 155, 120), (214, 192, 160)]","[(226, 197, 156), (227, 211, 191), (52, 66, 62), (214, 192, 160), (116, 123, 104), (171, 155, 120), (71, 84, 75), (97, 100, 79)]"
utagawa-kuniyoshi_mongaku-doing-penace-at-the-nachi-waterfall.jpg,"[(67, 68, 92), (187, 165, 152)]","[(204, 192, 178), (171, 138, 126), (46, 39, 56), (88, 96, 128)]","[(28, 25, 42), (201, 184, 165), (167, 158, 156), (65, 53, 69), (207, 201, 192), (88, 96, 128), (174, 92, 75), (177, 143, 118)]"
katsushika-hokusai_the-fuji-seen-from-the-mishima-pass.jpg,"[(58, 79, 77), (223, 204, 151)]","[(223, 204, 151), (35, 54, 61), (85, 95, 76), (77, 114, 109)]","[(233, 206, 140), (41, 63, 74), (30, 44, 47), (85, 95, 76), (176, 171, 115), (77, 114, 109), (237, 216, 174), (248, 222, 176)]"
tsukioka-yoshitoshi_grab-tengu-nose.jpg,"[(91, 80, 56), (183, 180, 150)]","[(55, 58, 42), (127, 102, 70), (137, 142, 108), (230, 218, 192)]","[(244, 245, 239), (104, 100, 70), (147, 155, 119), (55, 58, 42), (149, 105, 69), (216, 191, 144), (111, 124, 95), (142, 132, 98)]"
kitagawa-utamaro_courtesan-karakot.jpg,"[(102, 100, 100), (151, 151, 153)]","[(135, 133, 133), (151, 151, 153), (23, 23, 23), (113, 109, 109)]","[(13, 13, 13), (18, 18, 19), (122, 119, 119), (135, 133, 133), (151, 151, 153), (48, 47, 47), (93, 91, 92), (114, 109, 107)]"
kitagawa-utamaro_shower.jpg,"[(148, 112, 86), (214, 186, 150)]","[(177, 132, 96), (119, 93, 77), (202, 160, 116), (225, 212, 185)]","[(217, 165, 114), (237, 240, 224), (188, 156, 117), (137, 110, 88), (101, 76, 65), (177, 132, 96), (201, 178, 145), (227, 192, 148)]"
katsushika-hokusai_ushibori-in-the-hitachi-province.jpg,"[(82, 103, 115), (225, 203, 163)]","[(125, 153, 148), (225, 203, 163), (16, 36, 82), (60, 68, 82)]","[(241, 219, 175), (35, 76, 134), (35, 45, 53), (208, 186, 151), (125, 153, 148), (16, 36, 82), (79, 65, 58), (88, 86, 85)]"
mestre-ataã­de_a-virgem-entrega-o-menino-jesus-a-santo-ant-nio-de-p-dua-detail-1810.jpg,"[(93, 78, 67), (174, 178, 177)]","[(60, 56, 51), (127, 101, 83), (143, 151, 157), (206, 205, 197)]","[(214, 219, 218), (198, 191, 175), (118, 79, 62), (60, 56, 51), (163, 165, 165), (122, 137, 148), (112, 111, 105), (159, 133, 102)]"
utagawa-kuniyoshi_black-carp.jpg,"[(63, 49, 45), (167, 171, 160)]","[(46, 35, 34), (167, 171, 160), (65, 50, 45), (95, 78, 67)]","[(46, 35, 34), (65, 50, 45), (84, 68, 59), (136, 131, 121), (179, 192, 185), (173, 168, 151), (98, 82, 72), (115, 92, 78)]"
joaquã­n-sorolla_elena-at-her-desk-1898.jpg,"[(28, 18, 35), (153, 145, 140)]","[(28, 18, 35), (100, 90, 92), (186, 172, 156), (227, 226, 220)]","[(11, 15, 29), (227, 226, 220), (200, 192, 175), (44, 22, 41), (172, 153, 138), (124, 116, 117), (50, 53, 64), (102, 73, 69)]"
katsushika-hokusai_an-older-woman-hits-another-woman-with-her-shoe.jpg,"[(148, 136, 116), (239, 230, 209)]","[(239, 230, 209), (112, 100, 84), (166, 154, 132), (200, 188, 165)]","[(139, 127, 109), (173, 162, 142), (124, 111, 91), (159, 145, 122), (200, 188, 165), (93, 82, 68), (235, 225, 200), (243, 235, 218)]"
joaquã­n-sorolla_a-farmhouse-in-valencia.jpg,"[(77, 66, 46), (175, 143, 105)]","[(159, 123, 81), (192, 163, 130), (45, 42, 31), (109, 89, 62)]","[(157, 128, 88), (146, 113, 75), (186, 140, 86), (45, 42, 31), (202, 176, 148), (183, 150, 112), (99, 78, 49), (118, 101, 74)]"
kitagawa-utamaro_mother-and-child-gazing-at-a-hand-mirror-1805.jpg,"[(178, 158, 134), (222, 212, 191)]","[(206, 184, 156), (222, 212, 191), (115, 105, 89), (185, 160, 133)]","[(55, 56, 52), (84, 83, 74), (129, 109, 89), (149, 134, 112), (206, 184, 156), (222, 212, 191), (182, 149, 119), (189, 171, 147)]"
joaquã­n-sorolla_maria-at-la-granja-1907.jpg,"[(148, 114, 59), (225, 212, 158)]","[(178, 139, 74), (225, 212, 158), (81, 71, 38), (152, 106, 49)]","[(228, 223, 176), (226, 213, 156), (152, 106, 49), (171, 127, 61), (186, 151, 88), (218, 189, 122), (49, 58, 31), (113, 85, 44)]"
utagawa-kunisada_kagamiiwa-hamanosuke-sumo-wrestler.jpg,"[(92, 91, 83), (183, 164, 140)]","[(193, 176, 151), (173, 153, 128), (77, 75, 69), (108, 107, 97)]","[(183, 164, 138), (70, 75, 73), (52, 51, 46), (108, 107, 97), (92, 88, 80), (163, 141, 119), (189, 170, 144), (197, 182, 159)]"
hiroshige_evening-view-of-a-temple-in-the-hills.jpg,"[(83, 84, 70), (189, 173, 131)]","[(154, 142, 115), (83, 84, 70), (223, 194, 113), (224, 212, 181)]","[(44, 48, 41), (73, 74, 62), (223, 194, 113), (224, 212, 181), (159, 153, 131), (107, 107, 88), (142, 118, 92), (156, 143, 105)]"
utagawa-kuniyoshi_cats-forming-the-caracters-for-catfish.jpg,"[(100, 96, 80), (235, 197, 153)]","[(247, 219, 173), (100, 96, 80), (215, 149, 99), (231, 203, 164)]","[(247, 219, 173), (231, 203, 164), (230, 175, 120), (46, 39, 34), (118, 102, 76), (118, 121, 105), (198, 92, 56), (203, 153, 103)]"
utagawa-kunisada_the-actor-ichikawa-kodanji-iv-as-subashiri-no-kumagoro-1859.jpg,"[(60, 67, 70), (141, 136, 120)]","[(60, 67, 70), (86, 81, 74), (165, 161, 137), (227, 220, 195)]","[(70, 77, 76), (80, 78, 71), (60, 67, 70), (133, 133, 118), (198, 188, 156), (126, 94, 72), (217, 204, 171), (238, 236, 219)]"
keisai-eisen_shunga-scroll-1838(1).jpg,"[(146, 130, 120), (214, 183, 161)]","[(153, 145, 138), (214, 183, 161), (104, 103, 97), (171, 129, 105)]","[(210, 180, 153), (221, 201, 182), (183, 157, 140), (203, 150, 127), (124, 133, 136), (171, 129, 105), (89, 87, 85), (119, 118, 109)]"
eugã¨ne-grasset_nouveau-larousse-illustre.jpg,"[(168, 139, 120), (237, 187, 166)]","[(195, 185, 167), (141, 92, 73), (236, 137, 105), (237, 237, 228)]","[(237, 237, 228), (45, 35, 33), (120, 79, 67), (200, 127, 97), (215, 181, 157), (236, 137, 105), (157, 177, 167), (194, 202, 188)]"
utagawa-kuniyoshi_the-seven-gods-of-good-fortune.jpg,"[(120, 108, 98), (209, 179, 151)]","[(148, 144, 138), (92, 72, 58), (199, 156, 124), (218, 203, 179)]","[(189, 179, 165), (222, 209, 190), (56, 53, 52), (215, 196, 168), (128, 90, 64), (210, 132, 83), (130, 123, 119), (167, 164, 156)]"
tsukioka-yoshitoshi_not_detected_242421.jpg,"[(127, 120, 96), (191, 172, 145)]","[(200, 193, 152), (182, 152, 137), (101, 88, 73), (154, 151, 118)]","[(175, 171, 130), (63, 65, 56), (187, 146, 151), (200, 193, 152), (154, 151, 118), (138, 111, 91), (181, 128, 114), (175, 160, 123)]"
hiroshige_the-miya-station.jpg,"[(62, 64, 60), (147, 135, 107)]","[(62, 64, 60), (138, 113, 83), (121, 131, 116), (191, 183, 147)]","[(129, 122, 91), (193, 193, 171), (170, 134, 90), (121, 131, 116), (189, 174, 122), (126, 98, 75), (44, 43, 43), (80, 85, 77)]"
utagawa-kuniyoshi_the-actor-3.jpg,"[(60, 56, 48), (199, 145, 111)]","[(175, 93, 65), (60, 56, 48), (202, 176, 140), (246, 217, 175)]","[(246, 217, 175), (221, 194, 157), (84, 82, 69), (151, 124, 103), (37, 30, 26), (183, 158, 123), (172, 55, 25), (225, 68, 28)]"
kitagawa-utamaro_woman-with-a-mirror.jpg,"[(105, 100, 56), (171, 170, 141)]","[(73, 70, 40), (137, 131, 71), (151, 149, 111), (191, 191, 172)]","[(197, 197, 180), (150, 142, 73), (125, 119, 70), (87, 85, 54), (59, 54, 25), (185, 184, 163), (139, 138, 99), (164, 161, 124)]"
katsushika-hokusai_manga-11.jpg,"[(194, 178, 152), (228, 214, 191)]","[(215, 195, 165), (228, 214, 191), (160, 147, 127), (186, 173, 149)]","[(157, 149, 134), (215, 195, 165), (186, 173, 149), (170, 156, 134), (223, 212, 192), (143, 129, 105), (233, 211, 181), (234, 220, 198)]"
roger-bissiã¨re_nu-couch-sur-linge-blanc-1925.jpg,"[(59, 65, 40), (147, 119, 79)]","[(158, 135, 101), (137, 103, 57), (48, 53, 26), (69, 76, 54)]","[(126, 90, 47), (61, 70, 29), (147, 115, 68), (168, 147, 111), (148, 123, 92), (36, 36, 24), (64, 72, 44), (74, 81, 64)]"
joaquã­n-sorolla_portrait-of-lawyer-don-silverio-de-la-torre-y-eguia-1893.jpg,"[(49, 28, 15), (119, 59, 33)]","[(49, 28, 15), (91, 34, 18), (111, 46, 24), (182, 122, 72)]","[(49, 28, 15), (91, 34, 18), (224, 158, 68), (111, 46, 24), (171, 121, 66), (232, 220, 162), (134, 58, 28), (164, 69, 30)]"
utagawa-toyokuni_ishikawa-goemon-pulling-a-painting-of-himself-out-of-a-lidded-jar.jpg,"[(123, 108, 105), (188, 197, 197)]","[(188, 197, 197), (100, 67, 67), (122, 129, 127), (171, 170, 159)]","[(126, 143, 144), (179, 183, 166), (135, 80, 79), (118, 115, 109), (164, 157, 151), (188, 197, 197), (58, 46, 46), (73, 61, 66)]"
katsushika-hokusai_porcelain-pot-with-open-fan.jpg,"[(201, 178, 132), (247, 221, 165)]","[(231, 206, 154), (247, 221, 165), (132, 123, 91), (209, 178, 130)]","[(248, 230, 179), (246, 212, 150), (44, 50, 37), (231, 206, 154), (176, 164, 130), (209, 178, 130), (121, 95, 55), (146, 131, 77)]"
katsushika-hokusai_ocean-waves.jpg,"[(75, 78, 98), (202, 188, 168)]","[(102, 108, 127), (48, 48, 69), (192, 169, 138), (211, 207, 199)]","[(191, 181, 167), (211, 207, 199), (18, 25, 66), (137, 140, 144), (193, 157, 109), (78, 72, 72), (44, 58, 106), (90, 93, 114)]"
hiroshige_hodogaya-shinkame-bashi-station-5.jpg,"[(85, 93, 85), (211, 198, 173)]","[(228, 220, 203), (194, 176, 144), (70, 70, 56), (100, 116, 114)]","[(45, 51, 43), (207, 195, 166), (180, 157, 121), (228, 220, 203), (95, 90, 69), (137, 130, 107), (48, 87, 109), (80, 118, 131)]"
utagawa-kuniyoshi_heroes-of-china-and-japan-2.jpg,"[(133, 115, 99), (225, 194, 169)]","[(225, 194, 169), (198, 171, 147), (32, 28, 27), (103, 89, 74)]","[(139, 121, 103), (32, 28, 27), (77, 66, 57), (208, 180, 160), (119, 101, 80), (225, 194, 169), (171, 150, 126), (205, 175, 145)]"
joaquã­n-sorolla_to-the-water-valencia-1908.jpg,"[(79, 79, 87), (169, 133, 107)]","[(151, 109, 82), (187, 157, 131), (69, 65, 66), (88, 93, 108)]","[(151, 109, 82), (88, 93, 108), (167, 131, 107), (234, 221, 203), (198, 160, 123), (200, 189, 177), (51, 56, 62), (88, 74, 69)]"
kitagawa-utamaro_the-hour-of-the-monkey.jpg,"[(188, 155, 116), (244, 212, 167)]","[(238, 200, 152), (244, 212, 167), (69, 55, 40), (204, 164, 122)]","[(16, 15, 12), (245, 221, 182), (239, 213, 172), (238, 187, 133), (244, 204, 153), (123, 95, 68), (199, 145, 97), (209, 184, 147)]"
arnold-bã¶cklin_arable-land-corridors-in-the-early-spring.jpg,"[(83, 66, 37), (244, 245, 213)]","[(46, 23, 14), (244, 245, 213), (80, 64, 31), (161, 155, 88)]","[(245, 249, 241), (246, 247, 207), (46, 23, 14), (240, 235, 165), (80, 64, 31), (199, 197, 119), (98, 98, 51), (147, 127, 61)]"
utagawa-kuniyoshi_man-on-a-boat.jpg,"[(71, 70, 70), (214, 185, 159)]","[(237, 217, 191), (71, 70, 70), (163, 114, 94), (218, 193, 162)]","[(28, 30, 29), (158, 151, 139), (63, 55, 52), (218, 193, 162), (237, 217, 191), (96, 98, 99), (165, 66, 41), (172, 89, 58)]"
utagawa-kuniyoshi_onodera-junai-hidetomo-shading-his-eyes.jpg,"[(143, 122, 113), (235, 211, 189)]","[(235, 211, 189), (89, 75, 74), (182, 146, 131), (213, 192, 175)]","[(238, 217, 197), (213, 192, 175), (192, 169, 152), (232, 206, 180), (127, 115, 117), (172, 123, 109), (23, 18, 16), (79, 54, 48)]"
utagawa-kuniyoshi_the-station-kambara.jpg,"[(59, 59, 57), (221, 211, 168)]","[(245, 243, 217), (59, 59, 57), (155, 134, 113), (241, 221, 126)]","[(155, 153, 141), (71, 78, 75), (245, 243, 217), (241, 221, 126), (29, 24, 22), (107, 111, 108), (152, 90, 63), (155, 141, 106)]"
kitagawa-utamaro_yama-uba-and-kintaro-with-a-wine-cup.jpg,"[(89, 65, 51), (201, 178, 156)]","[(37, 22, 20), (201, 178, 156), (108, 87, 69), (173, 128, 96)]","[(208, 187, 168), (37, 22, 20), (129, 107, 84), (216, 200, 185), (173, 128, 96), (87, 67, 54), (180, 154, 128), (198, 170, 142)]"
joaquã­n-sorolla_afternoon-sun-playa-de-valencia-1910.jpg,"[(113, 83, 54), (213, 181, 108)]","[(217, 199, 135), (208, 164, 81), (86, 47, 26), (139, 118, 82)]","[(223, 189, 96), (50, 35, 23), (122, 59, 29), (217, 199, 135), (194, 138, 65), (149, 144, 118), (107, 87, 48), (153, 96, 46)]"
utagawa-kuniyoshi_otsu-e-paintings-coming-alive-triptych.jpg,"[(84, 77, 73), (213, 187, 161)]","[(224, 208, 191), (202, 167, 132), (47, 36, 32), (121, 118, 114)]","[(12, 13, 15), (224, 208, 191), (153, 141, 132), (213, 183, 142), (90, 94, 96), (191, 151, 123), (61, 42, 38), (103, 78, 59)]"
keisai-eisen_the-courtesan-tamagawa-of-the-maruebiya-house(1).jpg,"[(133, 104, 84), (197, 186, 163)]","[(94, 81, 73), (172, 128, 96), (180, 173, 154), (214, 199, 173)]","[(215, 202, 178), (212, 196, 168), (75, 61, 59), (112, 101, 86), (169, 110, 86), (175, 146, 106), (163, 157, 140), (197, 188, 168)]"
utagawa-kuniyoshi_suikoden-series-2.jpg,"[(71, 73, 74), (165, 136, 113)]","[(150, 100, 77), (181, 173, 149), (64, 48, 42), (78, 98, 106)]","[(147, 83, 62), (148, 158, 136), (64, 48, 42), (80, 86, 81), (77, 110, 131), (213, 187, 161), (128, 118, 96), (175, 116, 88)]"
ferdinand-georg-waldmã¼ller_lake-fuschel-with-schafberg-1835.jpg,"[(115, 98, 74), (205, 199, 190)]","[(81, 72, 63), (149, 125, 85), (195, 186, 173), (216, 213, 207)]","[(216, 221, 228), (209, 178, 130), (81, 72, 63), (215, 204, 186), (149, 142, 139), (149, 125, 85), (210, 206, 196), (211, 218, 228)]"
utagawa-kunisada_not_detected_240381(1).jpg,"[(94, 80, 54), (168, 144, 93)]","[(168, 144, 93), (60, 53, 36), (121, 96, 58), (135, 118, 86)]","[(36, 35, 26), (174, 151, 103), (95, 80, 51), (71, 61, 39), (163, 136, 82), (135, 118, 86), (113, 88, 54), (130, 105, 63)]"
katsushika-hokusai_street-scenes-newly-pubished-5.jpg,"[(162, 156, 134), (211, 198, 167)]","[(190, 180, 153), (211, 198, 167), (123, 116, 98), (145, 147, 132)]","[(209, 206, 180), (212, 189, 155), (149, 128, 102), (166, 157, 134), (97, 104, 94), (123, 137, 131), (188, 168, 138), (193, 192, 168)]"
joaquã­n-sorolla_portrait-of-a-gentleman.jpg,"[(40, 29, 17), (130, 106, 77)]","[(40, 29, 17), (75, 56, 37), (144, 109, 74), (227, 204, 161)]","[(62, 47, 32), (234, 219, 184), (40, 29, 17), (113, 89, 63), (220, 188, 138), (175, 130, 84), (76, 58, 39), (99, 72, 45)]"
utagawa-kuniyoshi_kamigashihime-stabbing-a-giant-spider.jpg,"[(73, 52, 42), (169, 149, 102)]","[(42, 36, 40), (104, 67, 45), (166, 118, 61), (173, 179, 143)]","[(42, 36, 40), (132, 109, 67), (72, 60, 50), (138, 147, 128), (207, 212, 158), (137, 74, 39), (194, 98, 44), (204, 156, 68)]"
joaquã­n-sorolla_the-small-cove-javea-1898.jpg,"[(83, 81, 58), (193, 166, 128)]","[(177, 140, 94), (208, 193, 162), (59, 59, 40), (106, 102, 77)]","[(112, 104, 71), (205, 176, 130), (212, 209, 195), (92, 85, 57), (177, 140, 94), (59, 59, 40), (125, 119, 85), (133, 147, 161)]"
hiroshige_white-rain-shono-1834.jpg,"[(108, 99, 75), (209, 171, 136)]","[(79, 80, 61), (138, 117, 88), (180, 148, 114), (238, 194, 159)]","[(121, 111, 86), (201, 157, 119), (232, 171, 126), (160, 139, 108), (155, 123, 91), (244, 217, 192), (56, 58, 45), (101, 102, 78)]"
hiroshige_camellia-and-bush-warbler-1844.jpg,"[(142, 109, 80), (205, 162, 118)]","[(191, 144, 98), (205, 162, 118), (45, 41, 46), (141, 106, 78)]","[(200, 151, 99), (190, 138, 88), (148, 125, 96), (45, 41, 46), (192, 150, 109), (133, 86, 59), (201, 157, 115), (217, 187, 159)]"
utagawa-kuniyoshi_satsuma-taira-tadanori-for-suzumushi.jpg,"[(81, 68, 69), (178, 147, 126)]","[(160, 116, 96), (196, 178, 156), (61, 44, 44), (100, 92, 93)]","[(39, 28, 35), (83, 60, 54), (154, 129, 118), (166, 104, 75), (195, 166, 130), (198, 191, 182), (86, 76, 78), (114, 108, 109)]"
utagawa-kunisada_not_detected_240330.jpg,"[(109, 122, 131), (152, 159, 158)]","[(142, 139, 137), (109, 122, 131), (140, 170, 176), (186, 190, 184)]","[(140, 170, 176), (106, 105, 106), (112, 139, 155), (138, 155, 159), (145, 122, 114), (175, 179, 173), (171, 188, 192), (223, 213, 199)]"
grã©goire-michonze_family-in-a-village-1965.jpg,"[(101, 112, 88), (184, 153, 89)]","[(75, 74, 43), (126, 149, 133), (174, 133, 67), (193, 173, 111)]","[(131, 188, 199), (188, 159, 84), (174, 133, 67), (123, 166, 159), (125, 121, 87), (197, 187, 137), (47, 56, 34), (104, 92, 53)]"
joaquã­n-sorolla_valencian-fiesin-an-orange-grove-1898.jpg,"[(73, 77, 65), (138, 139, 140)]","[(110, 121, 130), (73, 77, 65), (150, 135, 124), (182, 180, 177)]","[(51, 60, 56), (179, 169, 150), (186, 192, 205), (87, 82, 71), (105, 107, 79), (150, 135, 124), (104, 110, 97), (115, 131, 163)]"
utagawa-kunisada_not_detected_240334.jpg,"[(105, 97, 95), (186, 184, 171)]","[(155, 162, 155), (217, 207, 187), (79, 82, 83), (131, 112, 106)]","[(68, 63, 65), (234, 224, 205), (152, 155, 145), (157, 169, 165), (89, 100, 102), (131, 112, 106), (187, 177, 154), (213, 204, 186)]"
kitagawa-utamaro_three-seated-ladies-with-lanterns.jpg,"[(176, 148, 108), (223, 212, 195)]","[(223, 212, 195), (196, 164, 120), (139, 120, 86), (175, 143, 104)]","[(201, 181, 135), (138, 123, 83), (105, 94, 69), (156, 132, 95), (190, 148, 105), (223, 212, 195), (174, 130, 88), (175, 156, 121)]"
utagawa-toyokuni-ii_night-rain-on-oyama.jpg,"[(83, 87, 84), (187, 185, 163)]","[(119, 120, 113), (47, 54, 55), (169, 165, 148), (205, 204, 179)]","[(187, 192, 174), (223, 216, 184), (133, 127, 117), (27, 37, 41), (105, 112, 109), (169, 165, 148), (50, 60, 62), (81, 83, 78)]"
keisai-eisen_flower-arrangements.jpg,"[(170, 151, 124), (227, 213, 189)]","[(227, 213, 189), (211, 190, 161), (74, 62, 46), (183, 159, 129)]","[(12, 10, 6), (129, 126, 103), (174, 136, 100), (227, 213, 189), (183, 159, 129), (211, 190, 161), (49, 42, 26), (84, 73, 53)]"
tsukioka-yoshitoshi_farting-at-a-kappa-at-the-lumber-yard-in-fukagawa.jpg,"[(118, 124, 114), (219, 221, 192)]","[(85, 122, 111), (219, 221, 192), (152, 97, 89), (150, 152, 144)]","[(177, 188, 167), (167, 61, 71), (137, 134, 107), (242, 246, 216), (216, 203, 169), (150, 152, 144), (84, 102, 91), (87, 143, 132)]"
hiroshige_the-station-ejiri.jpg,"[(61, 74, 85), (230, 212, 176)]","[(248, 237, 201), (61, 74, 85), (190, 161, 130), (235, 212, 172)]","[(235, 212, 172), (197, 176, 149), (200, 167, 125), (248, 237, 201), (164, 125, 97), (27, 28, 28), (81, 94, 102), (108, 146, 180)]"
katsushika-hokusai_street-scenes-newly-pubished-1.jpg,"[(142, 138, 119), (215, 195, 153)]","[(215, 195, 153), (179, 160, 131), (100, 102, 88), (111, 130, 126)]","[(183, 170, 144), (136, 141, 126), (128, 117, 93), (175, 151, 117), (86, 119, 126), (215, 195, 153), (58, 75, 76), (88, 101, 92)]"
joaquã­n-sorolla_the-waterwheel-javea-1900.jpg,"[(96, 87, 69), (173, 173, 183)]","[(141, 144, 163), (204, 202, 202), (69, 68, 60), (123, 106, 79)]","[(104, 90, 75), (69, 68, 60), (206, 217, 238), (151, 164, 203), (132, 124, 123), (203, 187, 166), (121, 112, 77), (162, 130, 88)]"
georges-lacombeâ _portrait-of-paul-ranson-1905.jpg,"[(39, 29, 33), (88, 66, 67)]","[(39, 29, 33), (69, 47, 52), (77, 65, 76), (138, 104, 90)]","[(77, 65, 76), (206, 163, 122), (152, 104, 83), (39, 29, 33), (69, 47, 52), (102, 80, 82), (182, 139, 98), (185, 146, 116)]"
arnold-bã¶cklin_the-moorish-cavaliers.jpg,"[(68, 64, 44), (159, 143, 105)]","[(182, 171, 141), (136, 115, 68), (51, 44, 31), (85, 84, 57)]","[(79, 75, 48), (122, 99, 61), (51, 44, 31), (150, 132, 75), (169, 152, 111), (195, 190, 172), (89, 88, 56), (93, 99, 77)]"
joaquã­n-sorolla_strolling-along-the-seashore-1909.jpg,"[(109, 95, 72), (161, 165, 166)]","[(85, 81, 72), (134, 109, 72), (120, 130, 145), (202, 199, 187)]","[(123, 96, 61), (216, 219, 210), (96, 93, 82), (187, 179, 165), (74, 69, 62), (145, 121, 84), (102, 113, 136), (138, 147, 153)]"
kitagawa-utamaro_a-scene-on-the-bridge-and-beld-1.jpg,"[(138, 115, 87), (244, 210, 152)]","[(81, 68, 52), (195, 163, 123), (243, 200, 131), (245, 219, 172)]","[(159, 127, 94), (191, 155, 110), (245, 219, 172), (215, 185, 144), (130, 106, 79), (32, 29, 24), (241, 194, 126), (246, 207, 137)]"
