ObjectID,cut_2,cut_4,cut_8
parmigianino_madonna-with-the-long-neck-1540.jpg,"[(6, 2, 1), (101, 71, 49)]","[(6, 2, 1), (66, 33, 17), (111, 89, 65), (159, 131, 99)]","[(165, 141, 115), (6, 2, 1), (51, 19, 8), (152, 121, 84), (81, 46, 25), (111, 97, 82), (100, 76, 47), (123, 86, 49)]"
cristovao-de-figueiredo_mart-rio-de-santo-hip-lito-1530.jpg,"[(74, 51, 31), (118, 109, 85)]","[(67, 76, 68), (170, 141, 101), (41, 37, 31), (106, 66, 32)]","[(41, 37, 31), (85, 55, 32), (181, 148, 104), (128, 76, 31), (191, 197, 182), (154, 109, 59), (66, 60, 48), (67, 92, 89)]"
tintoretto_the-presentation-of-the-virgin-1556.jpg,"[(30, 22, 21), (105, 83, 67)]","[(30, 22, 21), (65, 45, 36), (114, 88, 66), (176, 154, 132)]","[(30, 22, 21), (97, 79, 61), (189, 164, 135), (217, 201, 182), (131, 98, 70), (149, 126, 105), (53, 39, 33), (77, 51, 39)]"
giorgio-vasari_patience-1542.jpg,"[(40, 20, 13), (118, 89, 70)]","[(40, 20, 13), (90, 52, 35), (133, 106, 82), (159, 146, 129)]","[(112, 96, 79), (73, 43, 30), (40, 20, 13), (154, 116, 85), (136, 135, 125), (108, 61, 40), (181, 145, 112), (183, 171, 155)]"
parmigianino_wise-virgins-allegorical-figures-and-plants.jpg,"[(63, 74, 62), (175, 165, 109)]","[(51, 53, 37), (76, 95, 87), (155, 139, 80), (195, 191, 137)]","[(136, 118, 70), (79, 97, 87), (75, 85, 66), (51, 53, 37), (173, 159, 90), (195, 191, 137), (78, 105, 106), (72, 121, 153)]"
tintoretto_the-evangelists-luke-and-matthew-1557.jpg,"[(26, 23, 21), (93, 65, 55)]","[(26, 23, 21), (55, 34, 33), (88, 58, 51), (175, 133, 105)]","[(26, 23, 21), (198, 174, 145), (228, 200, 164), (88, 58, 51), (153, 98, 75), (179, 148, 117), (42, 32, 30), (68, 37, 36)]"
titian_portrait-of-the-doge-francesco-venier-1556.jpg,"[(46, 31, 29), (127, 95, 66)]","[(105, 68, 47), (150, 121, 85), (36, 23, 22), (55, 38, 35)]","[(50, 32, 31), (36, 23, 22), (105, 68, 47), (147, 108, 62), (130, 122, 111), (61, 44, 40), (171, 133, 81), (183, 161, 129)]"
correggio_ganymede-1532.jpg,"[(69, 59, 46), (158, 166, 151)]","[(119, 139, 134), (69, 59, 46), (188, 169, 127), (206, 219, 208)]","[(43, 40, 33), (124, 158, 168), (204, 193, 151), (114, 120, 99), (173, 145, 104), (206, 219, 208), (75, 64, 50), (115, 92, 66)]"
titian_the-doge-niccolo-marcello-1542.jpg,"[(32, 26, 14), (94, 56, 21)]","[(32, 26, 14), (65, 39, 18), (97, 50, 16), (148, 94, 34)]","[(32, 26, 14), (165, 96, 31), (187, 119, 41), (65, 39, 18), (118, 75, 26), (97, 50, 16), (189, 127, 52), (195, 148, 85)]"
el-greco_christ-carrying-the-cross-1.jpg,"[(27, 23, 23), (115, 108, 106)]","[(73, 71, 70), (27, 23, 23), (129, 113, 110), (185, 177, 172)]","[(13, 13, 14), (224, 214, 203), (184, 185, 186), (166, 155, 150), (41, 32, 31), (129, 113, 110), (63, 58, 55), (83, 85, 86)]"
tintoretto_allegory-of-the-scuola-di-san-giovanni-evangelista.jpg,"[(21, 16, 15), (134, 106, 96)]","[(21, 16, 15), (91, 56, 46), (168, 122, 103), (188, 188, 191)]","[(188, 188, 191), (187, 186, 188), (151, 87, 65), (21, 16, 15), (67, 40, 34), (182, 129, 96), (105, 63, 50), (125, 81, 64)]"
titian_st-jerome-1575.jpg,"[(38, 30, 30), (98, 67, 53)]","[(38, 30, 30), (74, 44, 39), (98, 69, 53), (144, 109, 81)]","[(128, 89, 65), (154, 129, 103), (38, 30, 30), (98, 69, 53), (147, 115, 80), (74, 44, 39), (183, 143, 102), (198, 169, 139)]"
correggio_the-apostles-peter-and-paul-1524-1.jpg,"[(110, 85, 71), (205, 178, 142)]","[(75, 63, 56), (145, 107, 87), (206, 167, 118), (205, 188, 165)]","[(124, 95, 80), (199, 179, 155), (185, 152, 125), (211, 198, 176), (166, 118, 93), (226, 183, 111), (60, 52, 46), (90, 74, 66)]"
el-greco_annunciation-3.jpg,"[(75, 66, 67), (221, 215, 211)]","[(246, 250, 251), (75, 66, 67), (171, 143, 130), (221, 216, 210)]","[(246, 250, 251), (38, 37, 42), (67, 52, 53), (180, 167, 149), (221, 216, 210), (98, 86, 86), (163, 103, 92), (160, 135, 129)]"
el-greco_portrait-of-a-man.jpg,"[(5, 3, 1), (79, 54, 45)]","[(5, 3, 1), (33, 14, 12), (50, 30, 23), (200, 157, 131)]","[(5, 3, 1), (33, 14, 12), (50, 30, 23), (89, 57, 44), (234, 199, 175), (215, 151, 115), (137, 89, 63), (156, 112, 89)]"
agnolo-bronzino_holy-family.jpg,"[(78, 64, 35), (185, 150, 115)]","[(202, 179, 158), (167, 122, 71), (55, 45, 25), (100, 84, 46)]","[(37, 38, 26), (174, 141, 94), (74, 51, 24), (202, 179, 158), (102, 78, 29), (98, 90, 63), (157, 91, 30), (164, 116, 65)]"
correggio_the-assumption-of-the-virgin-detail-1530(3).jpg,"[(126, 111, 102), (185, 157, 134)]","[(192, 180, 161), (178, 134, 106), (116, 91, 79), (136, 132, 126)]","[(172, 120, 94), (184, 148, 118), (181, 166, 149), (141, 101, 81), (90, 81, 76), (136, 132, 126), (202, 185, 159), (203, 202, 188)]"
titian_girl-with-a-basket-of-fruits-lavinia-1558.jpg,"[(42, 24, 20), (144, 101, 58)]","[(42, 24, 20), (103, 68, 42), (151, 108, 63), (217, 159, 86)]","[(228, 171, 90), (86, 58, 38), (42, 24, 20), (201, 134, 69), (236, 195, 115), (121, 78, 46), (154, 102, 54), (148, 115, 73)]"
paolo-veronese_portrait-of-architect-vincenzo-scamozzi.jpg,"[(34, 36, 35), (93, 83, 59)]","[(34, 36, 35), (74, 66, 49), (86, 80, 59), (136, 119, 80)]","[(86, 80, 59), (34, 36, 35), (157, 144, 103), (74, 66, 49), (106, 93, 64), (190, 176, 124), (137, 123, 82), (177, 135, 74)]"
titian_emperor-charles-1548.jpg,"[(38, 23, 15), (160, 98, 57)]","[(38, 23, 15), (147, 70, 45), (156, 101, 53), (191, 149, 84)]","[(120, 71, 40), (173, 69, 51), (189, 149, 87), (156, 101, 53), (38, 23, 15), (178, 131, 70), (210, 172, 96), (229, 196, 119)]"
el-greco_view-of-toledo(1).jpg,"[(48, 60, 42), (86, 105, 107)]","[(63, 83, 90), (48, 60, 42), (99, 111, 94), (119, 143, 156)]","[(99, 126, 143), (122, 142, 152), (35, 44, 37), (62, 75, 48), (99, 111, 94), (63, 83, 90), (139, 162, 173), (169, 189, 199)]"
el-greco_christ-1585.jpg,"[(33, 32, 22), (144, 95, 56)]","[(33, 32, 22), (98, 65, 40), (175, 103, 58), (204, 148, 87)]","[(224, 176, 109), (73, 53, 34), (189, 135, 78), (33, 32, 22), (213, 148, 84), (175, 103, 58), (115, 68, 41), (131, 88, 52)]"
tintoretto_st-mary-magdalen-1587.jpg,"[(27, 18, 14), (85, 56, 33)]","[(27, 18, 14), (52, 34, 22), (82, 54, 31), (155, 103, 58)]","[(27, 18, 14), (52, 34, 22), (193, 130, 71), (82, 54, 31), (211, 156, 94), (164, 109, 60), (115, 73, 41), (139, 87, 48)]"
tintoretto_prophet-1567-1.jpg,"[(49, 41, 32), (119, 93, 65)]","[(49, 41, 32), (95, 72, 49), (127, 99, 65), (157, 129, 95)]","[(168, 131, 88), (49, 41, 32), (136, 113, 85), (178, 145, 105), (95, 72, 49), (197, 171, 136), (116, 93, 64), (138, 105, 67)]"
el-greco_the-virgin-of-the-immaculate-conception.jpg,"[(39, 26, 17), (146, 132, 100)]","[(181, 173, 149), (111, 91, 52), (19, 12, 9), (60, 39, 26)]","[(19, 12, 9), (46, 31, 20), (91, 75, 42), (204, 200, 185), (131, 106, 62), (73, 48, 31), (141, 133, 105), (177, 160, 123)]"
agnolo-bronzino_the-dead-christ-with-the-virgin-and-st-mary-magdalene-1530.jpg,"[(51, 37, 35), (142, 94, 69)]","[(51, 37, 35), (113, 61, 45), (153, 110, 79), (190, 146, 108)]","[(51, 37, 35), (93, 52, 41), (159, 121, 90), (133, 69, 49), (199, 161, 121), (181, 132, 95), (134, 97, 67), (160, 101, 68)]"
titian_ecce-homo-1.jpg,"[(10, 11, 11), (101, 72, 55)]","[(10, 11, 11), (42, 32, 30), (125, 86, 67), (195, 137, 94)]","[(21, 20, 20), (10, 11, 11), (139, 97, 75), (178, 121, 86), (213, 154, 103), (111, 74, 59), (47, 35, 33), (79, 54, 46)]"
titian_the-fall-of-man-1570.jpg,"[(65, 48, 26), (177, 142, 101)]","[(152, 110, 69), (65, 48, 26), (180, 146, 106), (225, 204, 159)]","[(214, 185, 130), (237, 223, 188), (199, 155, 106), (162, 137, 106), (45, 31, 12), (85, 65, 39), (129, 97, 63), (174, 124, 76)]"
parmigianino_diogenes.jpg,"[(105, 95, 72), (167, 155, 134)]","[(144, 131, 109), (190, 179, 159), (90, 82, 59), (119, 108, 85)]","[(101, 92, 68), (197, 184, 163), (119, 108, 85), (80, 72, 49), (175, 162, 140), (213, 208, 191), (136, 123, 103), (152, 139, 116)]"
giorgio-vasari_st-francis-receiving-the-stigmata-1548.jpg,"[(44, 39, 36), (102, 84, 68)]","[(44, 39, 36), (82, 69, 60), (122, 87, 58), (125, 110, 95)]","[(106, 97, 88), (124, 90, 59), (105, 79, 58), (44, 39, 36), (82, 69, 60), (154, 101, 57), (128, 109, 93), (157, 138, 113)]"
agnolo-bronzino_portrait-of-a-gentleman.jpg,"[(35, 34, 34), (128, 93, 69)]","[(35, 34, 34), (92, 65, 51), (149, 102, 71), (177, 141, 104)]","[(35, 34, 34), (162, 123, 86), (149, 102, 71), (171, 139, 105), (73, 48, 39), (111, 83, 64), (212, 169, 124), (214, 187, 151)]"
giorgio-vasari_design-for-the-facade-of-palazzo-ramirez-de-montalvo.jpg,"[(167, 167, 173), (215, 213, 223)]","[(187, 187, 195), (215, 213, 223), (128, 127, 131), (166, 167, 173)]","[(147, 146, 151), (106, 104, 107), (166, 167, 173), (127, 126, 131), (187, 187, 195), (215, 213, 223), (67, 64, 64), (86, 84, 86)]"
tintoretto_elisha-multiplies-the-bread-1578.jpg,"[(12, 11, 9), (99, 79, 60)]","[(12, 11, 9), (60, 50, 40), (92, 83, 62), (183, 133, 97)]","[(12, 11, 9), (198, 159, 125), (162, 110, 77), (92, 83, 62), (60, 50, 40), (195, 143, 100), (220, 169, 124), (229, 192, 154)]"
paolo-veronese_venus-and-adonis-1582.jpg,"[(38, 29, 21), (122, 88, 67)]","[(38, 29, 21), (96, 58, 43), (116, 99, 79), (179, 137, 102)]","[(117, 108, 98), (114, 89, 60), (38, 29, 21), (189, 157, 125), (71, 58, 50), (170, 117, 79), (94, 56, 37), (148, 60, 36)]"
sofonisba-anguissola_infantin-isabella-clara-eugenia-1573.jpg,"[(46, 58, 67), (98, 96, 92)]","[(67, 73, 78), (46, 58, 67), (77, 80, 82), (180, 156, 129)]","[(67, 73, 78), (46, 58, 67), (216, 176, 133), (99, 99, 98), (77, 80, 82), (170, 148, 124), (234, 195, 151), (239, 207, 169)]"
tintoretto_mercury-and-the-graces-1577.jpg,"[(38, 25, 20), (143, 111, 88)]","[(112, 74, 48), (38, 25, 20), (143, 126, 122), (205, 172, 134)]","[(46, 29, 19), (200, 157, 111), (26, 12, 8), (210, 187, 157), (143, 126, 122), (56, 46, 43), (86, 57, 39), (138, 91, 57)]"
parmigianino_man-with-a-book-1526.jpg,"[(24, 19, 14), (89, 66, 35)]","[(24, 19, 14), (61, 41, 20), (86, 61, 26), (150, 118, 75)]","[(24, 19, 14), (199, 156, 110), (205, 175, 134), (86, 61, 26), (61, 41, 20), (170, 140, 98), (100, 72, 30), (129, 96, 51)]"
jacopo-pontormo_st-john-the-evangelist.jpg,"[(98, 65, 49), (189, 171, 162)]","[(138, 91, 64), (58, 40, 33), (160, 136, 124), (218, 207, 200)]","[(239, 232, 226), (31, 23, 19), (144, 124, 117), (176, 148, 130), (84, 57, 48), (138, 91, 64), (186, 167, 157), (208, 195, 189)]"
el-greco_the-annunciation-1576.jpg,"[(69, 57, 37), (164, 131, 81)]","[(147, 108, 48), (69, 57, 37), (161, 130, 88), (202, 177, 141)]","[(130, 93, 43), (206, 190, 171), (197, 163, 111), (161, 130, 88), (53, 42, 27), (163, 122, 53), (79, 64, 37), (91, 82, 58)]"
el-greco_coronation-of-the-virgin-1591-1.jpg,"[(46, 45, 44), (147, 132, 112)]","[(46, 45, 44), (114, 101, 86), (145, 135, 121), (215, 193, 155)]","[(112, 105, 96), (201, 175, 135), (230, 211, 176), (145, 135, 121), (97, 86, 77), (148, 126, 95), (31, 28, 25), (61, 62, 62)]"
paolo-veronese_livia-da-porto-thiene-and-her-daughter-porzia-1552.jpg,"[(72, 43, 37), (132, 79, 64)]","[(118, 54, 42), (72, 43, 37), (127, 82, 66), (165, 125, 108)]","[(118, 54, 42), (192, 150, 131), (169, 126, 104), (127, 82, 66), (72, 43, 37), (228, 200, 180), (126, 94, 85), (153, 104, 88)]"
piero-di-cosimo_allegory-1500.jpg,"[(88, 75, 52), (203, 206, 180)]","[(60, 58, 45), (115, 92, 60), (178, 175, 144), (227, 237, 217)]","[(208, 215, 195), (60, 58, 45), (98, 85, 57), (227, 237, 217), (203, 194, 152), (151, 146, 114), (118, 98, 62), (149, 100, 62)]"
el-greco_adoration-of-the-shepherds.jpg,"[(43, 45, 38), (156, 148, 120)]","[(43, 45, 38), (193, 189, 163), (102, 85, 66), (135, 128, 88)]","[(111, 114, 84), (229, 227, 213), (217, 203, 159), (164, 163, 141), (159, 141, 92), (102, 85, 66), (26, 26, 25), (59, 63, 51)]"
el-greco_the-holy-family.jpg,"[(38, 31, 28), (149, 130, 119)]","[(112, 96, 87), (38, 31, 28), (170, 138, 116), (201, 190, 186)]","[(14, 14, 14), (40, 36, 34), (161, 121, 103), (178, 155, 130), (201, 190, 186), (112, 96, 87), (66, 52, 44), (99, 66, 50)]"
titian_painting-of-daniele-barbaro-1545.jpg,"[(43, 36, 31), (78, 62, 53)]","[(54, 47, 42), (43, 36, 31), (73, 54, 48), (130, 101, 80)]","[(54, 47, 42), (43, 36, 31), (73, 54, 48), (246, 222, 165), (81, 64, 59), (229, 161, 102), (87, 73, 69), (154, 96, 70)]"
correggio_madonna-with-st-jerome-the-day.jpg,"[(36, 34, 26), (133, 93, 54)]","[(36, 34, 26), (95, 67, 44), (156, 95, 54), (184, 144, 72)]","[(195, 139, 70), (204, 169, 81), (36, 34, 26), (169, 134, 69), (105, 82, 50), (85, 53, 38), (143, 90, 53), (170, 100, 56)]"
titian_spain-succouring-religion.jpg,"[(22, 19, 16), (93, 69, 48)]","[(22, 19, 16), (62, 49, 37), (101, 69, 47), (148, 110, 73)]","[(159, 106, 67), (22, 19, 16), (62, 49, 37), (89, 66, 46), (123, 96, 65), (113, 73, 48), (174, 126, 82), (201, 155, 105)]"
giorgio-vasari_musicians.jpg,"[(152, 146, 138), (217, 209, 197)]","[(226, 227, 221), (207, 192, 174), (130, 124, 117), (175, 168, 159)]","[(226, 227, 221), (214, 206, 189), (135, 112, 99), (93, 92, 86), (146, 146, 141), (201, 177, 159), (172, 155, 142), (178, 181, 176)]"
parmigianino_madonna-and-child-with-st-john-and-st-jerome-1527.jpg,"[(36, 29, 24), (121, 97, 78)]","[(36, 29, 24), (91, 63, 44), (127, 105, 83), (177, 158, 142)]","[(75, 56, 41), (186, 180, 178), (168, 135, 105), (36, 29, 24), (106, 71, 48), (138, 117, 94), (101, 86, 70), (132, 99, 72)]"
paolo-veronese_baptism-and-temptation-of-christ-1582.jpg,"[(29, 25, 22), (111, 87, 68)]","[(29, 25, 22), (85, 56, 41), (106, 88, 72), (169, 149, 117)]","[(82, 82, 74), (29, 25, 22), (147, 147, 125), (131, 95, 71), (209, 191, 155), (85, 56, 41), (128, 122, 100), (192, 136, 89)]"
titian_the-martyrdom-of-st-lawrence-1559(1).jpg,"[(29, 21, 17), (91, 74, 64)]","[(29, 21, 17), (54, 34, 24), (73, 52, 38), (182, 176, 172)]","[(188, 188, 190), (192, 192, 194), (29, 21, 17), (73, 52, 38), (54, 34, 24), (167, 164, 160), (131, 83, 49), (153, 113, 71)]"
titian_mary-of-hungary-regent-of-the-netherlands-1560.jpg,"[(32, 31, 23), (210, 198, 181)]","[(247, 245, 242), (32, 31, 23), (159, 130, 97), (189, 173, 145)]","[(11, 14, 13), (161, 142, 116), (189, 173, 145), (156, 118, 77), (247, 245, 242), (21, 23, 15), (64, 51, 35), (110, 97, 72)]"
el-greco_adoration-of-the-shepherds-1.jpg,"[(15, 11, 11), (81, 62, 57)]","[(15, 11, 11), (49, 36, 34), (82, 64, 61), (142, 111, 98)]","[(15, 11, 11), (49, 36, 34), (179, 149, 120), (126, 85, 69), (131, 109, 106), (82, 64, 61), (163, 159, 164), (218, 203, 185)]"
hans-von-aachen_portrait-of-anna-of-austria-1585-1618-1604.jpg,"[(20, 17, 13), (96, 73, 40)]","[(20, 17, 13), (52, 39, 22), (105, 78, 38), (175, 137, 80)]","[(20, 17, 13), (187, 138, 81), (52, 39, 22), (146, 117, 62), (223, 175, 116), (91, 69, 34), (108, 83, 40), (129, 93, 44)]"
giorgio-vasari_allegory-of-geography.jpg,"[(47, 27, 19), (132, 97, 69)]","[(47, 27, 19), (98, 59, 37), (132, 101, 75), (202, 168, 126)]","[(80, 51, 37), (47, 27, 19), (108, 90, 71), (155, 112, 79), (116, 67, 38), (198, 157, 99), (193, 165, 146), (218, 193, 159)]"
tintoretto_esther-before-ahasuerus-1548.jpg,"[(38, 33, 27), (119, 91, 66)]","[(38, 33, 27), (83, 54, 39), (129, 95, 58), (180, 160, 130)]","[(107, 85, 55), (38, 33, 27), (216, 204, 179), (150, 106, 61), (83, 54, 39), (201, 170, 118), (139, 115, 97), (163, 153, 126)]"
titian_rape-of-europe-1562.jpg,"[(81, 58, 60), (156, 116, 103)]","[(141, 93, 81), (81, 58, 60), (146, 114, 112), (197, 162, 139)]","[(180, 142, 119), (228, 199, 174), (201, 165, 144), (146, 114, 112), (98, 75, 82), (141, 93, 81), (43, 30, 26), (87, 53, 47)]"
el-greco_annunciation-2.jpg,"[(47, 45, 42), (160, 153, 137)]","[(47, 45, 42), (188, 185, 175), (114, 99, 88), (151, 142, 111)]","[(128, 128, 110), (28, 24, 25), (114, 99, 88), (66, 65, 60), (217, 214, 193), (174, 156, 112), (143, 146, 154), (175, 168, 160)]"
agnolo-bronzino_portrait-of-stefano-iv-colonna-1546.jpg,"[(41, 34, 32), (154, 134, 119)]","[(41, 34, 32), (111, 87, 76), (172, 151, 132), (223, 212, 193)]","[(212, 195, 172), (234, 228, 214), (94, 74, 68), (151, 134, 121), (41, 34, 32), (193, 168, 143), (115, 93, 81), (143, 107, 87)]"
titian_st-jerome-1560.jpg,"[(59, 45, 35), (139, 100, 73)]","[(114, 79, 58), (59, 45, 35), (144, 107, 78), (184, 137, 96)]","[(104, 74, 56), (81, 60, 45), (175, 121, 84), (144, 107, 78), (37, 31, 24), (125, 84, 61), (186, 142, 99), (201, 162, 119)]"
lavinia-fontana_portrait-of-five-women-with-a-dog-and-a-parrot.jpg,"[(42, 41, 35), (128, 93, 66)]","[(42, 41, 35), (114, 67, 42), (116, 92, 70), (170, 146, 110)]","[(42, 41, 35), (154, 147, 123), (201, 164, 121), (213, 196, 161), (114, 67, 42), (159, 129, 87), (92, 86, 70), (141, 98, 71)]"
paolo-veronese_the-finding-of-moses-1.jpg,"[(71, 49, 61), (140, 112, 99)]","[(109, 86, 86), (71, 49, 61), (154, 110, 96), (188, 167, 128)]","[(74, 53, 63), (58, 42, 57), (184, 155, 113), (154, 110, 96), (109, 86, 86), (96, 59, 68), (173, 164, 138), (213, 194, 148)]"
titian_jupiter-and-anthiope-pardo-venus-1542.jpg,"[(45, 44, 44), (121, 93, 68)]","[(45, 44, 44), (82, 63, 55), (124, 92, 68), (198, 153, 96)]","[(45, 44, 44), (211, 165, 97), (241, 210, 132), (124, 92, 68), (214, 174, 110), (82, 63, 55), (175, 117, 74), (178, 138, 91)]"
maerten-van-heemskerck_venus-and-amor-1545.jpg,"[(31, 24, 27), (163, 140, 123)]","[(184, 170, 152), (31, 24, 27), (125, 88, 73), (160, 131, 114)]","[(1, 6, 18), (28, 24, 29), (184, 170, 152), (79, 52, 42), (125, 88, 73), (160, 131, 114), (4, 9, 20), (28, 18, 20)]"
jacopo-pontormo_female-nude-1.jpg,"[(188, 171, 116), (226, 216, 179)]","[(204, 189, 143), (226, 216, 179), (157, 138, 74), (187, 167, 105)]","[(144, 124, 60), (159, 138, 72), (187, 167, 105), (172, 152, 87), (204, 189, 143), (109, 94, 41), (221, 209, 166), (231, 224, 192)]"
parmigianino_portrait-of-gian-galeazzo-sanvitale-1529.jpg,"[(18, 19, 16), (100, 74, 53)]","[(18, 19, 16), (65, 45, 34), (104, 83, 58), (166, 124, 86)]","[(49, 41, 31), (18, 19, 16), (147, 100, 67), (104, 83, 58), (169, 130, 87), (80, 49, 36), (181, 146, 105), (218, 183, 139)]"
tintoretto_portrait-of-doge-pietro-loredan-1570.jpg,"[(40, 37, 34), (140, 113, 92)]","[(40, 37, 34), (111, 73, 55), (150, 124, 92), (189, 183, 165)]","[(216, 213, 203), (126, 117, 93), (203, 192, 171), (40, 37, 34), (174, 131, 91), (169, 164, 143), (92, 66, 53), (130, 81, 57)]"
giuseppe-arcimboldo_spring.jpg,"[(24, 23, 21), (130, 107, 69)]","[(89, 73, 42), (24, 23, 21), (149, 113, 55), (194, 169, 138)]","[(20, 20, 22), (16, 16, 18), (29, 26, 24), (89, 73, 42), (149, 113, 55), (63, 50, 25), (184, 149, 104), (205, 189, 171)]"
sofonisba-anguissola_self-portrait-1554.jpg,"[(31, 51, 27), (106, 110, 63)]","[(31, 51, 27), (61, 83, 24), (108, 102, 55), (194, 175, 150)]","[(62, 84, 25), (57, 84, 23), (74, 84, 37), (31, 51, 27), (141, 120, 73), (194, 175, 150), (65, 84, 26), (76, 71, 26)]"
tintoretto_annunciation-the-angel-1594.jpg,"[(92, 85, 53), (151, 133, 80)]","[(130, 114, 69), (92, 85, 53), (151, 136, 82), (191, 169, 101)]","[(191, 171, 105), (151, 136, 82), (106, 98, 61), (180, 156, 89), (130, 114, 69), (213, 194, 121), (67, 66, 43), (87, 77, 47)]"
hans-von-aachen_mercury-and-ceres-flying-through-the-air.jpg,"[(166, 154, 127), (199, 193, 175)]","[(185, 175, 149), (199, 193, 175), (128, 113, 87), (165, 152, 123)]","[(109, 93, 69), (185, 175, 149), (125, 110, 85), (144, 128, 99), (93, 80, 60), (199, 193, 175), (162, 147, 115), (169, 157, 130)]"
tintoretto_st-george-1544.jpg,"[(48, 44, 40), (122, 105, 80)]","[(48, 44, 40), (93, 76, 58), (125, 114, 87), (177, 152, 118)]","[(164, 136, 100), (175, 153, 127), (48, 44, 40), (80, 70, 55), (204, 181, 147), (105, 82, 62), (122, 107, 74), (128, 121, 99)]"
paolo-veronese_st-mark-1555.jpg,"[(48, 27, 19), (175, 144, 123)]","[(193, 182, 168), (48, 27, 19), (149, 82, 54), (166, 131, 99)]","[(17, 9, 7), (151, 122, 96), (181, 141, 102), (149, 82, 54), (186, 182, 178), (199, 182, 159), (65, 30, 22), (95, 59, 43)]"
giuseppe-arcimboldo_winter.jpg,"[(31, 32, 30), (146, 114, 74)]","[(31, 32, 30), (119, 91, 55), (145, 118, 86), (199, 158, 100)]","[(192, 147, 86), (96, 77, 52), (125, 104, 80), (165, 132, 91), (31, 32, 30), (142, 104, 58), (204, 162, 102), (209, 175, 126)]"
rosso-fiorentino_the-challenge-of-the-pierides-1520.jpg,"[(68, 79, 55), (137, 127, 93)]","[(68, 79, 55), (108, 101, 64), (130, 137, 108), (200, 168, 135)]","[(94, 93, 59), (109, 105, 66), (187, 148, 112), (130, 137, 108), (68, 79, 55), (137, 112, 71), (206, 177, 142), (219, 200, 174)]"
jacopo-pontormo_portrait-of-a-youth.jpg,"[(108, 101, 89), (173, 166, 156)]","[(156, 147, 135), (190, 184, 176), (88, 80, 68), (129, 122, 110)]","[(173, 168, 161), (194, 185, 174), (104, 95, 82), (219, 215, 207), (129, 122, 110), (156, 147, 135), (60, 53, 44), (83, 75, 63)]"
el-greco_the-agony-in-the-garden-1.jpg,"[(47, 34, 30), (152, 128, 106)]","[(47, 34, 30), (114, 86, 72), (168, 139, 109), (213, 201, 173)]","[(144, 130, 107), (93, 75, 64), (192, 147, 111), (189, 178, 152), (136, 97, 80), (47, 34, 30), (236, 210, 163), (240, 235, 223)]"
jacopo-pontormo_volta-1515-4.jpg,"[(91, 85, 79), (159, 139, 109)]","[(104, 101, 101), (79, 70, 57), (151, 124, 88), (167, 154, 130)]","[(56, 55, 54), (153, 141, 124), (181, 167, 136), (102, 84, 61), (144, 113, 81), (158, 136, 96), (89, 87, 92), (118, 115, 110)]"
tintoretto_rescue-of-arsinoe.jpg,"[(56, 49, 46), (134, 115, 75)]","[(56, 49, 46), (100, 78, 56), (137, 127, 77), (198, 177, 112)]","[(85, 70, 54), (207, 191, 127), (117, 118, 74), (157, 135, 79), (190, 164, 98), (114, 86, 57), (48, 43, 43), (63, 55, 49)]"
correggio_adoration-of-the-shepherds-the-holy-night-1522(2).jpg,"[(66, 53, 52), (121, 92, 69)]","[(66, 53, 52), (85, 62, 54), (120, 95, 71), (194, 147, 97)]","[(66, 53, 52), (199, 167, 121), (237, 194, 131), (85, 62, 54), (120, 95, 71), (174, 125, 81), (197, 154, 100), (226, 165, 100)]"
jacopo-pontormo_portrait-of-a-young-woman.jpg,"[(35, 22, 9), (91, 67, 27)]","[(50, 35, 15), (35, 22, 9), (83, 57, 22), (182, 142, 56)]","[(50, 35, 15), (35, 22, 9), (199, 165, 72), (154, 104, 32), (174, 132, 49), (68, 46, 16), (79, 53, 24), (115, 80, 34)]"
agnolo-bronzino_portrait-of-lucrezia-de-medici.jpg,"[(16, 17, 11), (71, 64, 46)]","[(16, 17, 11), (37, 33, 18), (49, 46, 29), (158, 145, 116)]","[(27, 28, 18), (16, 17, 11), (92, 84, 55), (151, 122, 77), (195, 188, 167), (48, 37, 19), (37, 39, 27), (60, 52, 32)]"
