ObjectID,cut_2,cut_4,cut_8
168067,"[(149, 137, 104), (232, 229, 227)]","[(232, 229, 227), (189, 167, 116), (85, 81, 74), (133, 131, 109)]","[(243, 243, 243), (200, 180, 124), (133, 131, 109), (119, 105, 84), (178, 155, 108), (220, 216, 210), (47, 49, 53), (56, 65, 74)]"
79122,"[(143, 130, 131), (180, 176, 183)]","[(180, 176, 183), (176, 157, 160), (84, 78, 78), (138, 127, 126)]","[(66, 65, 67), (89, 86, 87), (180, 176, 183), (115, 97, 92), (176, 157, 160), (150, 139, 138), (115, 111, 111), (137, 118, 115)]"
79644,"[(37, 36, 36), (123, 101, 106)]","[(37, 36, 36), (57, 60, 96), (183, 113, 72), (195, 171, 157)]","[(48, 46, 47), (37, 36, 36), (161, 89, 69), (204, 138, 76), (169, 132, 120), (221, 210, 195), (68, 69, 99), (66, 79, 193)]"
80587,"[(41, 49, 39), (110, 95, 60)]","[(41, 49, 39), (68, 60, 36), (147, 106, 37), (158, 155, 130)]","[(87, 108, 80), (187, 184, 164), (147, 106, 37), (140, 114, 56), (41, 49, 39), (145, 143, 122), (55, 52, 33), (82, 67, 39)]"
79678,"[(83, 79, 77), (212, 200, 195)]","[(48, 46, 46), (117, 113, 109), (197, 173, 163), (227, 228, 226)]","[(37, 39, 42), (227, 228, 226), (60, 52, 49), (135, 133, 136), (197, 187, 188), (98, 93, 82), (184, 123, 128), (210, 193, 145)]"
79693,"[(144, 86, 78), (205, 198, 174)]","[(129, 46, 45), (205, 198, 174), (142, 83, 78), (175, 168, 146)]","[(203, 195, 165), (133, 54, 54), (129, 46, 45), (207, 202, 184), (175, 168, 146), (140, 91, 83), (155, 130, 116), (168, 137, 126)]"
153998,"[(76, 75, 77), (147, 149, 149)]","[(60, 56, 52), (92, 94, 102), (125, 125, 122), (170, 173, 175)]","[(91, 91, 89), (100, 100, 100), (60, 56, 52), (151, 154, 157), (189, 192, 194), (85, 94, 131), (114, 113, 110), (136, 137, 134)]"
80222,"[(155, 124, 94), (169, 135, 106)]","[(163, 130, 100), (169, 135, 106), (134, 109, 82), (159, 127, 95)]","[(154, 123, 90), (163, 130, 100), (159, 127, 95), (148, 118, 86), (169, 135, 106), (118, 98, 79), (38, 36, 34), (57, 54, 56)]"
79687,"[(75, 76, 69), (167, 102, 83)]","[(75, 76, 69), (161, 72, 57), (151, 99, 78), (193, 164, 140)]","[(203, 178, 148), (198, 159, 134), (128, 92, 79), (174, 106, 78), (75, 76, 69), (170, 140, 127), (137, 71, 71), (185, 73, 43)]"
79877,"[(108, 104, 97), (218, 204, 175)]","[(224, 224, 219), (212, 184, 131), (70, 70, 72), (146, 138, 122)]","[(224, 224, 219), (216, 206, 180), (54, 56, 61), (85, 84, 84), (153, 155, 152), (138, 121, 92), (202, 142, 62), (217, 183, 103)]"
79863,"[(64, 62, 59), (118, 118, 113)]","[(89, 91, 88), (64, 62, 59), (117, 114, 105), (177, 175, 169)]","[(237, 238, 237), (51, 51, 49), (89, 91, 88), (117, 114, 105), (134, 133, 125), (77, 73, 69), (189, 184, 172), (214, 212, 206)]"
80578,"[(217, 187, 177), (223, 197, 185)]","[(219, 191, 182), (223, 197, 185), (212, 180, 170), (219, 187, 174)]","[(219, 191, 182), (216, 183, 173), (213, 181, 172), (219, 187, 174), (215, 181, 171), (223, 197, 185), (170, 146, 137), (212, 179, 169)]"
79334,"[(57, 47, 46), (183, 183, 184)]","[(26, 27, 28), (183, 183, 184), (55, 55, 56), (118, 78, 74)]","[(221, 222, 223), (26, 27, 28), (55, 55, 56), (155, 156, 156), (88, 86, 86), (149, 69, 62), (195, 191, 191), (207, 207, 208)]"
79452,"[(105, 105, 103), (194, 188, 166)]","[(79, 70, 69), (131, 139, 138), (186, 174, 142), (202, 202, 190)]","[(202, 202, 190), (194, 191, 153), (146, 160, 151), (98, 91, 81), (178, 156, 131), (60, 50, 58), (93, 109, 126), (138, 126, 123)]"
78980,"[(217, 215, 209), (236, 231, 224)]","[(236, 231, 224), (230, 226, 219), (186, 186, 183), (223, 220, 214)]","[(236, 231, 224), (230, 226, 219), (223, 220, 214), (210, 209, 204), (189, 189, 187), (161, 163, 163), (95, 96, 95), (125, 125, 123)]"
79446,"[(65, 52, 47), (136, 101, 84)]","[(118, 68, 58), (65, 52, 47), (138, 112, 85), (169, 156, 136)]","[(180, 158, 135), (151, 141, 124), (55, 42, 37), (118, 68, 58), (138, 112, 85), (76, 62, 58), (190, 178, 150), (194, 188, 174)]"
79320,"[(30, 30, 48), (103, 98, 119)]","[(30, 30, 48), (40, 45, 92), (123, 106, 118), (210, 195, 174)]","[(210, 195, 174), (203, 189, 167), (91, 91, 114), (30, 30, 48), (40, 45, 92), (79, 56, 87), (158, 140, 134), (184, 175, 163)]"
78957,"[(135, 128, 105), (240, 239, 237)]","[(240, 239, 237), (171, 154, 117), (82, 68, 69), (117, 136, 117)]","[(176, 184, 94), (240, 239, 237), (116, 106, 91), (118, 167, 144), (182, 191, 155), (163, 120, 110), (61, 64, 68), (102, 72, 70)]"
78943,"[(225, 154, 62), (228, 225, 223)]","[(238, 198, 70), (228, 225, 223), (200, 78, 49), (226, 144, 59)]","[(231, 231, 230), (231, 231, 231), (238, 198, 70), (226, 144, 59), (200, 78, 49), (231, 226, 217), (185, 164, 143), (224, 220, 217)]"
80008,"[(46, 38, 27), (69, 60, 44)]","[(53, 44, 31), (46, 38, 27), (64, 54, 36), (106, 96, 76)]","[(53, 44, 31), (46, 38, 27), (64, 54, 36), (83, 71, 47), (116, 114, 104), (97, 86, 62), (180, 179, 171), (227, 226, 224)]"
205958,"[(208, 206, 199), (240, 239, 232)]","[(232, 230, 223), (240, 239, 232), (146, 147, 137), (221, 219, 211)]","[(232, 230, 223), (240, 239, 232), (155, 155, 148), (61, 64, 65), (221, 219, 211), (194, 192, 182), (86, 91, 91), (137, 150, 89)]"
134283,"[(119, 116, 114), (184, 183, 181)]","[(141, 138, 135), (184, 183, 181), (74, 72, 70), (119, 117, 114)]","[(141, 138, 135), (187, 185, 184), (119, 117, 114), (91, 89, 87), (165, 163, 160), (221, 221, 221), (47, 46, 45), (66, 64, 63)]"
102057,"[(145, 139, 127), (194, 188, 177)]","[(161, 155, 142), (194, 188, 177), (119, 113, 103), (139, 133, 120)]","[(196, 192, 182), (168, 163, 151), (139, 133, 120), (154, 147, 133), (207, 201, 191), (187, 179, 168), (113, 107, 97), (125, 119, 108)]"
79240,"[(172, 144, 122), (217, 212, 193)]","[(201, 183, 146), (217, 212, 193), (133, 95, 90), (152, 116, 106)]","[(225, 213, 178), (152, 116, 106), (192, 173, 138), (210, 193, 153), (241, 236, 214), (133, 95, 90), (207, 198, 172), (196, 200, 207)]"
78638,"[(114, 104, 80), (148, 136, 109)]","[(140, 124, 81), (156, 149, 137), (107, 94, 65), (120, 113, 96)]","[(142, 133, 112), (121, 105, 67), (140, 124, 81), (151, 146, 142), (120, 113, 96), (94, 83, 63), (179, 174, 173), (201, 194, 190)]"
146952,"[(192, 187, 170), (203, 197, 181)]","[(197, 191, 173), (203, 197, 181), (179, 176, 162), (195, 188, 170)]","[(195, 188, 170), (197, 191, 173), (191, 186, 169), (179, 179, 167), (203, 197, 181), (175, 171, 162), (100, 98, 93), (166, 166, 157)]"
79532,"[(199, 176, 170), (217, 215, 219)]","[(217, 215, 219), (213, 194, 182), (175, 135, 132), (194, 180, 185)]","[(190, 155, 152), (217, 215, 219), (194, 180, 185), (197, 133, 102), (156, 138, 167), (157, 114, 107), (212, 182, 163), (214, 205, 200)]"
79254,"[(78, 60, 54), (143, 109, 66)]","[(126, 81, 52), (78, 60, 54), (157, 127, 60), (162, 146, 101)]","[(68, 56, 61), (140, 128, 95), (77, 50, 39), (126, 81, 52), (90, 83, 76), (157, 127, 60), (182, 155, 85), (187, 174, 127)]"
78610,"[(206, 172, 153), (234, 231, 229)]","[(234, 231, 229), (221, 211, 201), (180, 96, 73), (204, 170, 136)]","[(234, 231, 229), (201, 78, 50), (191, 58, 39), (204, 170, 136), (221, 211, 201), (152, 51, 39), (145, 134, 124), (204, 116, 81)]"
79268,"[(171, 135, 80), (205, 176, 117)]","[(199, 168, 107), (212, 185, 126), (156, 117, 69), (187, 152, 90)]","[(212, 183, 121), (208, 178, 115), (187, 152, 90), (168, 129, 76), (143, 105, 63), (219, 198, 155), (196, 164, 104), (202, 172, 110)]"
174937,"[(71, 68, 81), (153, 111, 72)]","[(137, 70, 52), (169, 152, 91), (71, 53, 48), (70, 83, 114)]","[(76, 80, 87), (64, 87, 141), (136, 54, 37), (138, 87, 68), (71, 53, 48), (170, 152, 68), (148, 141, 112), (189, 163, 116)]"
80626,"[(58, 53, 48), (114, 96, 74)]","[(58, 53, 48), (93, 70, 56), (105, 92, 77), (165, 152, 107)]","[(90, 83, 76), (58, 53, 48), (163, 151, 119), (120, 101, 79), (151, 139, 93), (195, 181, 125), (82, 66, 54), (105, 74, 58)]"
78823,"[(58, 54, 48), (133, 110, 81)]","[(58, 54, 48), (87, 73, 59), (167, 129, 84), (188, 166, 122)]","[(65, 58, 51), (58, 54, 48), (75, 69, 58), (139, 100, 70), (188, 166, 122), (167, 129, 84), (155, 110, 71), (146, 121, 89)]"
80632,"[(88, 79, 59), (143, 129, 98)]","[(131, 117, 86), (156, 142, 109), (69, 61, 46), (108, 97, 71)]","[(160, 145, 109), (131, 117, 86), (145, 132, 101), (87, 77, 57), (108, 97, 71), (50, 44, 35), (164, 151, 120), (181, 167, 132)]"
79297,"[(63, 61, 55), (86, 82, 74)]","[(77, 72, 63), (63, 61, 55), (81, 77, 69), (110, 107, 100)]","[(86, 83, 75), (77, 72, 63), (81, 77, 69), (97, 93, 84), (63, 61, 55), (131, 129, 123), (206, 204, 200), (224, 223, 220)]"
80168,"[(65, 72, 68), (135, 133, 121)]","[(65, 72, 68), (104, 100, 84), (145, 148, 141), (185, 186, 176)]","[(192, 193, 184), (94, 88, 73), (101, 108, 96), (127, 116, 94), (179, 178, 168), (145, 148, 141), (59, 64, 61), (70, 80, 76)]"
79724,"[(85, 75, 67), (203, 197, 192)]","[(46, 40, 36), (123, 111, 99), (187, 178, 170), (219, 215, 214)]","[(225, 221, 221), (214, 209, 207), (147, 131, 115), (174, 163, 154), (200, 192, 187), (46, 40, 36), (93, 81, 68), (107, 102, 97)]"
79042,"[(64, 61, 38), (143, 128, 63)]","[(64, 61, 38), (123, 107, 56), (151, 137, 67), (175, 160, 73)]","[(166, 150, 70), (151, 137, 67), (132, 119, 62), (89, 81, 47), (184, 170, 75), (113, 95, 51), (34, 37, 28), (43, 42, 31)]"
80381,"[(67, 74, 70), (154, 159, 143)]","[(184, 188, 174), (124, 130, 113), (53, 60, 57), (81, 88, 83)]","[(203, 205, 187), (106, 117, 109), (164, 170, 160), (70, 80, 77), (92, 96, 89), (53, 60, 57), (129, 129, 114), (157, 156, 121)]"
78348,"[(45, 42, 42), (121, 104, 89)]","[(45, 42, 42), (89, 74, 64), (132, 111, 89), (172, 156, 137)]","[(195, 171, 136), (205, 187, 163), (111, 101, 90), (45, 42, 42), (143, 134, 125), (152, 121, 87), (89, 66, 51), (90, 82, 78)]"
79730,"[(105, 77, 55), (208, 200, 186)]","[(233, 231, 226), (105, 77, 55), (150, 126, 93), (217, 212, 199)]","[(227, 225, 219), (221, 219, 212), (233, 231, 226), (122, 91, 65), (89, 64, 45), (150, 126, 93), (188, 165, 108), (202, 196, 184)]"
78406,"[(76, 72, 68), (142, 135, 123)]","[(122, 113, 101), (76, 72, 68), (138, 137, 131), (185, 177, 159)]","[(138, 137, 131), (87, 87, 84), (195, 190, 175), (114, 104, 91), (175, 164, 144), (64, 58, 53), (120, 119, 109), (139, 128, 110)]"
78360,"[(109, 63, 51), (147, 77, 56)]","[(140, 58, 40), (109, 63, 51), (146, 72, 52), (161, 119, 91)]","[(140, 58, 40), (146, 72, 52), (149, 93, 74), (176, 140, 88), (171, 150, 129), (112, 51, 37), (105, 63, 53), (108, 86, 75)]"
78374,"[(192, 166, 129), (214, 215, 201)]","[(214, 215, 201), (208, 205, 156), (167, 87, 92), (187, 166, 113)]","[(214, 215, 201), (202, 192, 114), (203, 194, 117), (149, 96, 98), (167, 87, 92), (182, 166, 123), (205, 198, 118), (211, 211, 193)]"
78412,"[(208, 206, 187), (228, 227, 209)]","[(216, 215, 196), (228, 227, 209), (192, 190, 170), (208, 206, 186)]","[(200, 199, 179), (216, 215, 196), (186, 185, 164), (194, 192, 170), (228, 227, 209), (208, 206, 186), (137, 136, 120), (179, 177, 156)]"
80424,"[(50, 51, 45), (117, 95, 69)]","[(79, 57, 45), (50, 51, 45), (121, 102, 65), (191, 165, 123)]","[(242, 233, 202), (79, 57, 45), (50, 51, 45), (132, 98, 54), (109, 105, 76), (160, 118, 66), (183, 175, 144), (224, 209, 170)]"
80342,"[(130, 115, 88), (220, 214, 209)]","[(220, 214, 209), (194, 156, 122), (33, 45, 37), (99, 103, 72)]","[(44, 83, 61), (220, 214, 209), (190, 182, 179), (198, 129, 64), (33, 45, 37), (133, 117, 82), (47, 89, 64), (125, 102, 61)]"
79081,"[(54, 50, 45), (155, 139, 111)]","[(126, 105, 79), (54, 50, 45), (174, 160, 128), (192, 184, 158)]","[(111, 83, 56), (44, 42, 38), (132, 122, 100), (174, 160, 128), (131, 95, 60), (63, 58, 51), (178, 174, 154), (206, 194, 162)]"
79095,"[(122, 90, 75), (169, 141, 107)]","[(168, 146, 132), (170, 135, 81), (118, 71, 48), (126, 109, 102)]","[(168, 146, 132), (138, 78, 45), (81, 88, 97), (127, 111, 105), (97, 64, 52), (148, 119, 104), (162, 118, 85), (178, 152, 77)]"
151037,"[(163, 146, 103), (217, 211, 198)]","[(218, 189, 109), (217, 211, 198), (49, 50, 65), (168, 157, 129)]","[(18, 15, 15), (40, 65, 123), (218, 189, 109), (85, 85, 93), (168, 157, 129), (51, 36, 27), (209, 202, 185), (225, 220, 210)]"
80430,"[(110, 104, 90), (160, 153, 136)]","[(127, 121, 106), (92, 87, 75), (150, 143, 125), (170, 164, 148)]","[(131, 127, 114), (90, 83, 69), (103, 98, 86), (123, 115, 98), (71, 67, 57), (150, 143, 125), (162, 156, 141), (178, 172, 155)]"
100250,"[(111, 107, 107), (177, 178, 182)]","[(177, 178, 182), (72, 67, 64), (146, 136, 134), (155, 158, 165)]","[(141, 139, 141), (150, 151, 155), (155, 158, 165), (140, 102, 86), (54, 52, 48), (177, 178, 182), (78, 68, 63), (99, 95, 96)]"
79917,"[(177, 159, 139), (229, 228, 215)]","[(229, 228, 215), (207, 203, 184), (142, 90, 70), (151, 142, 119)]","[(211, 207, 187), (69, 66, 64), (229, 228, 215), (171, 102, 74), (158, 89, 69), (151, 142, 119), (202, 195, 174), (207, 203, 186)]"
79916,"[(133, 129, 122), (149, 148, 146)]","[(138, 138, 137), (149, 148, 146), (120, 107, 84), (134, 134, 132)]","[(128, 109, 79), (124, 106, 76), (138, 138, 137), (134, 134, 132), (125, 112, 93), (149, 148, 146), (68, 65, 62), (103, 94, 77)]"
80419,"[(51, 58, 62), (128, 122, 105)]","[(98, 91, 72), (51, 58, 62), (135, 124, 107), (180, 181, 167)]","[(165, 135, 109), (106, 114, 105), (208, 205, 184), (37, 39, 40), (65, 76, 84), (98, 91, 72), (120, 136, 141), (183, 180, 157)]"
80357,"[(107, 108, 104), (161, 160, 150)]","[(123, 133, 134), (92, 84, 73), (151, 149, 135), (170, 172, 164)]","[(160, 164, 159), (180, 179, 169), (78, 73, 69), (59, 52, 49), (151, 149, 135), (115, 105, 87), (113, 126, 130), (133, 140, 138)]"
151036,"[(74, 67, 61), (139, 114, 95)]","[(120, 96, 82), (74, 67, 61), (149, 119, 95), (166, 145, 121)]","[(171, 145, 117), (187, 164, 129), (150, 131, 113), (120, 96, 82), (74, 67, 61), (149, 119, 95), (187, 171, 147), (209, 191, 160)]"
80425,"[(71, 65, 62), (194, 131, 95)]","[(188, 79, 48), (71, 65, 62), (193, 166, 126), (209, 198, 159)]","[(188, 79, 48), (200, 188, 141), (209, 198, 159), (185, 143, 110), (106, 108, 104), (41, 40, 42), (65, 68, 66), (128, 75, 57)]"
79080,"[(50, 52, 58), (93, 75, 73)]","[(62, 66, 72), (38, 39, 45), (94, 66, 58), (91, 83, 88)]","[(32, 35, 42), (84, 89, 105), (94, 66, 58), (67, 75, 83), (57, 57, 60), (44, 44, 47), (89, 78, 79), (109, 75, 64)]"
78375,"[(63, 80, 85), (119, 121, 124)]","[(63, 80, 85), (92, 85, 92), (106, 129, 130), (185, 185, 181)]","[(117, 131, 153), (94, 127, 106), (203, 203, 201), (93, 75, 73), (91, 95, 111), (167, 167, 162), (60, 69, 67), (66, 92, 103)]"
78407,"[(64, 71, 62), (122, 116, 100)]","[(135, 132, 119), (110, 100, 82), (54, 59, 52), (75, 83, 72)]","[(103, 106, 89), (119, 122, 112), (130, 112, 88), (54, 59, 52), (150, 143, 125), (103, 91, 75), (71, 78, 66), (79, 89, 79)]"
78361,"[(209, 208, 206), (223, 222, 220)]","[(215, 214, 212), (223, 222, 220), (194, 193, 190), (212, 211, 209)]","[(209, 208, 206), (212, 211, 209), (215, 214, 212), (205, 204, 201), (223, 222, 220), (184, 183, 180), (96, 94, 86), (143, 141, 135)]"
78349,"[(27, 27, 27), (202, 202, 202)]","[(255, 255, 255), (27, 27, 27), (58, 58, 58), (240, 240, 240)]","[(255, 255, 255), (254, 254, 254), (252, 252, 252), (245, 245, 245), (58, 58, 58), (27, 27, 27), (109, 109, 109), (206, 206, 206)]"
80394,"[(44, 46, 38), (100, 89, 65)]","[(80, 73, 54), (44, 46, 38), (115, 99, 63), (123, 113, 86)]","[(141, 120, 76), (136, 123, 94), (107, 101, 82), (141, 135, 116), (80, 73, 54), (44, 46, 38), (105, 93, 62), (125, 105, 64)]"
202415,"[(21, 20, 45), (128, 140, 160)]","[(21, 20, 45), (90, 95, 130), (129, 151, 179), (203, 220, 202)]","[(203, 220, 202), (168, 188, 185), (107, 99, 109), (90, 115, 174), (50, 64, 135), (153, 152, 140), (10, 6, 20), (33, 34, 70)]"
108180,"[(100, 80, 44), (111, 103, 101)]","[(70, 79, 89), (100, 80, 44), (130, 86, 64), (173, 168, 163)]","[(124, 68, 62), (61, 57, 45), (140, 103, 43), (136, 104, 66), (137, 124, 116), (70, 79, 89), (205, 206, 199), (214, 218, 222)]"
79731,"[(50, 45, 45), (147, 125, 85)]","[(117, 97, 76), (50, 45, 45), (178, 147, 67), (176, 158, 121)]","[(116, 88, 58), (157, 141, 113), (178, 147, 67), (34, 29, 29), (66, 61, 60), (118, 106, 94), (191, 165, 107), (198, 183, 152)]"
79725,"[(31, 28, 22), (74, 68, 38)]","[(48, 42, 26), (31, 28, 22), (79, 63, 31), (120, 126, 67)]","[(48, 42, 26), (99, 124, 74), (31, 28, 22), (153, 184, 133), (79, 63, 31), (144, 161, 82), (99, 95, 42), (133, 113, 43)]"
80380,"[(137, 125, 102), (159, 151, 149)]","[(171, 155, 117), (102, 96, 86), (137, 134, 140), (181, 168, 158)]","[(56, 54, 48), (75, 75, 72), (171, 155, 117), (120, 115, 104), (137, 134, 140), (181, 168, 158), (108, 84, 60), (99, 94, 91)]"
80169,"[(65, 63, 63), (117, 92, 78)]","[(110, 75, 60), (123, 108, 97), (62, 51, 46), (67, 75, 80)]","[(62, 51, 46), (114, 116, 108), (111, 93, 88), (114, 86, 67), (107, 64, 53), (67, 75, 80), (155, 126, 85), (159, 138, 122)]"
143630,"[(182, 186, 184), (227, 232, 234)]","[(227, 232, 234), (201, 206, 205), (149, 152, 148), (176, 180, 178)]","[(161, 166, 165), (227, 232, 234), (210, 215, 215), (150, 154, 151), (176, 180, 178), (192, 196, 195), (108, 100, 93), (139, 140, 130)]"
78836,"[(80, 68, 32), (141, 105, 41)]","[(121, 97, 38), (80, 68, 32), (162, 104, 42), (163, 124, 45)]","[(125, 104, 39), (150, 124, 44), (116, 89, 36), (175, 124, 47), (96, 78, 34), (162, 104, 42), (53, 49, 28), (75, 64, 32)]"
79296,"[(166, 68, 37), (202, 122, 87)]","[(210, 84, 43), (122, 53, 31), (185, 119, 90), (219, 124, 85)]","[(210, 84, 43), (218, 93, 46), (220, 99, 48), (199, 76, 40), (185, 119, 90), (222, 211, 199), (17, 19, 16), (70, 41, 28)]"
79282,"[(80, 51, 46), (133, 103, 97)]","[(114, 76, 61), (80, 51, 46), (123, 101, 113), (180, 160, 153)]","[(41, 41, 44), (74, 65, 61), (171, 139, 122), (190, 182, 184), (155, 87, 61), (118, 62, 47), (101, 95, 99), (145, 108, 127)]"
78822,"[(77, 47, 42), (167, 161, 159)]","[(203, 200, 181), (132, 121, 137), (31, 30, 33), (124, 63, 50)]","[(206, 206, 208), (31, 30, 33), (125, 27, 38), (200, 194, 155), (122, 99, 62), (96, 86, 142), (171, 155, 103), (165, 159, 161)]"
80627,"[(50, 47, 44), (171, 168, 161)]","[(235, 236, 230), (50, 47, 44), (78, 77, 72), (134, 124, 112)]","[(235, 236, 230), (122, 111, 99), (38, 41, 40), (135, 126, 112), (157, 150, 139), (78, 77, 72), (58, 46, 43), (66, 61, 53)]"
79269,"[(145, 142, 132), (210, 204, 185)]","[(197, 196, 185), (210, 204, 185), (39, 45, 49), (149, 132, 108)]","[(213, 213, 205), (197, 196, 185), (39, 45, 49), (51, 57, 64), (168, 120, 78), (187, 175, 145), (207, 182, 134), (208, 207, 196)]"
37674,"[(34, 30, 26), (107, 92, 70)]","[(34, 30, 26), (77, 63, 48), (101, 88, 65), (172, 152, 119)]","[(178, 156, 119), (156, 139, 108), (192, 173, 140), (34, 30, 26), (101, 88, 65), (77, 63, 48), (128, 104, 75), (145, 123, 89)]"
78605,"[(228, 225, 209), (236, 235, 225)]","[(232, 229, 213), (236, 235, 225), (217, 215, 201), (229, 226, 210)]","[(225, 221, 202), (232, 229, 213), (213, 212, 200), (229, 226, 210), (236, 235, 225), (223, 222, 210), (158, 156, 146), (203, 201, 190)]"
79533,"[(96, 57, 53), (137, 63, 60)]","[(137, 63, 60), (122, 48, 41), (46, 57, 59), (95, 77, 72)]","[(122, 41, 34), (124, 45, 38), (90, 96, 92), (100, 57, 52), (46, 57, 59), (151, 82, 81), (122, 43, 37), (122, 65, 60)]"
79241,"[(70, 60, 52), (139, 108, 80)]","[(149, 124, 94), (130, 92, 66), (65, 51, 43), (76, 68, 62)]","[(53, 44, 38), (77, 58, 48), (76, 68, 62), (149, 124, 94), (144, 78, 50), (106, 66, 44), (129, 110, 86), (139, 113, 86)]"
80182,"[(56, 71, 121), (138, 165, 194)]","[(69, 89, 150), (138, 165, 194), (38, 42, 53), (47, 63, 131)]","[(47, 63, 131), (154, 178, 198), (75, 92, 138), (122, 153, 191), (83, 106, 167), (38, 42, 53), (57, 76, 140), (60, 81, 156)]"
79527,"[(19, 21, 23), (47, 47, 47)]","[(44, 44, 44), (49, 49, 49), (15, 17, 19), (23, 24, 27)]","[(50, 50, 49), (50, 49, 49), (49, 49, 48), (23, 24, 27), (15, 17, 19), (44, 44, 44), (51, 51, 50), (54, 53, 51)]"
78639,"[(55, 43, 40), (108, 103, 110)]","[(88, 81, 83), (55, 43, 40), (124, 116, 122), (131, 136, 152)]","[(71, 50, 46), (55, 49, 46), (40, 36, 34), (100, 52, 45), (131, 136, 152), (124, 116, 122), (76, 65, 63), (100, 96, 103)]"
153219,"[(110, 107, 111), (218, 216, 221)]","[(136, 133, 136), (218, 216, 221), (65, 61, 65), (104, 101, 105)]","[(242, 241, 246), (81, 78, 81), (104, 101, 105), (172, 169, 173), (136, 133, 136), (215, 212, 218), (36, 33, 36), (61, 57, 61)]"
205959,"[(70, 75, 81), (131, 133, 124)]","[(102, 102, 95), (70, 75, 81), (120, 128, 131), (199, 200, 175)]","[(87, 94, 99), (78, 84, 88), (195, 194, 145), (203, 206, 204), (120, 128, 131), (28, 29, 37), (102, 95, 81), (102, 109, 109)]"
80009,"[(61, 52, 54), (123, 128, 124)]","[(61, 52, 54), (107, 108, 98), (113, 128, 139), (164, 169, 161)]","[(84, 98, 100), (113, 128, 139), (117, 102, 87), (164, 169, 161), (63, 63, 71), (142, 135, 106), (42, 34, 37), (76, 49, 38)]"
102056,"[(163, 156, 158), (190, 185, 185)]","[(172, 165, 166), (190, 185, 185), (146, 137, 139), (162, 155, 159)]","[(145, 137, 142), (138, 128, 128), (157, 148, 150), (162, 155, 159), (172, 165, 166), (190, 185, 185), (92, 90, 91), (127, 118, 121)]"
79484,"[(78, 84, 74), (153, 163, 162)]","[(43, 50, 44), (112, 118, 103), (149, 156, 146), (157, 169, 177)]","[(31, 39, 39), (148, 160, 166), (157, 169, 177), (128, 136, 125), (151, 153, 127), (55, 60, 50), (76, 84, 72), (117, 115, 89)]"
78942,"[(122, 131, 85), (184, 189, 167)]","[(235, 237, 236), (122, 131, 85), (128, 137, 91), (138, 146, 105)]","[(128, 137, 91), (134, 142, 98), (131, 139, 94), (235, 237, 236), (122, 131, 85), (138, 145, 105), (151, 155, 137), (203, 207, 193)]"
205971,"[(28, 25, 33), (82, 34, 30)]","[(88, 36, 32), (28, 25, 33), (77, 29, 23), (74, 36, 34)]","[(84, 30, 23), (80, 29, 23), (83, 37, 34), (88, 36, 32), (62, 28, 24), (65, 34, 35), (26, 22, 30), (30, 27, 37)]"
80021,"[(81, 88, 96), (134, 142, 148)]","[(119, 126, 133), (148, 159, 162), (71, 66, 59), (92, 110, 134)]","[(127, 158, 177), (117, 132, 154), (92, 110, 134), (122, 120, 113), (149, 150, 146), (166, 177, 178), (52, 50, 46), (89, 83, 72)]"
